#10.11.2013 3,0
09:15 1.8851e+06 1.0000e+00
09:16 1.8051e+06 9.5756e-01
09:17 1.7198e+06 9.5275e-01
09:18 1.6268e+06 9.4590e-01
09:19 1.5352e+06 9.4373e-01
09:20 1.4287e+06 9.3063e-01
09:21 1.3359e+06 9.3506e-01
09:22 1.2353e+06 9.2466e-01
09:23 1.1370e+06 9.2041e-01
09:24 1.0245e+06 9.0107e-01
09:25 1.0157e+06 9.9144e-01
09:26 9.6654e+05 9.5159e-01
09:27 9.0629e+05 9.3767e-01
09:28 8.6127e+05 9.5032e-01
09:29 8.4904e+05 9.8581e-01
09:30 8.1674e+05 9.6195e-01
09:31 7.9525e+05 9.7370e-01
09:32 7.7736e+05 9.7750e-01
09:33 7.9278e+05 1.0198e+00
09:34 7.9364e+05 1.0011e+00
09:35 7.7224e+05 9.7304e-01
09:36 7.3757e+05 9.5510e-01
09:37 6.9795e+05 9.4628e-01
09:38 6.3143e+05 9.0470e-01
09:39 6.2171e+05 9.8460e-01
09:40 5.9534e+05 9.5758e-01
09:41 5.6814e+05 9.5432e-01
09:42 5.5920e+05 9.8426e-01
09:43 5.6575e+05 1.0117e+00
09:44 5.6572e+05 9.9995e-01
09:45 5.9276e+05 1.0478e+00
09:46 6.1885e+05 1.0440e+00
09:47 6.4753e+05 1.0463e+00
09:48 6.7905e+05 1.0487e+00
09:49 7.3806e+05 1.0869e+00
09:50 7.5824e+05 1.0273e+00
09:51 7.5968e+05 1.0019e+00
09:52 7.4581e+05 9.8174e-01
09:53 7.1014e+05 9.5217e-01
09:54 6.8136e+05 9.5947e-01
09:55 6.8192e+05 1.0008e+00
09:56 7.0474e+05 1.0335e+00
09:57 7.6058e+05 1.0792e+00
09:58 7.8481e+05 1.0319e+00
09:59 8.3678e+05 1.0662e+00
10:00 9.0862e+05 1.0859e+00
10:01 9.8647e+05 1.0857e+00
10:02 1.0767e+06 1.0915e+00
10:03 1.1627e+06 1.0798e+00
10:04 1.1859e+06 1.0200e+00
10:05 1.1914e+06 1.0047e+00
10:06 1.2176e+06 1.0220e+00
10:07 1.1866e+06 9.7452e-01
10:08 1.1238e+06 9.4706e-01
10:09 1.0418e+06 9.2702e-01
10:10 9.6008e+05 9.2161e-01
10:11 9.1760e+05 9.5575e-01
10:12 8.4614e+05 9.2212e-01
10:13 7.7751e+05 9.1889e-01
10:14 7.7386e+05 9.9531e-01
10:15 7.9224e+05 1.0238e+00
10:16 8.0364e+05 1.0144e+00
10:17 7.7562e+05 9.6514e-01
10:18 7.1527e+05 9.2219e-01
10:19 7.1292e+05 9.9672e-01
10:20 7.2939e+05 1.0231e+00
10:21 7.3504e+05 1.0077e+00
10:22 7.4443e+05 1.0128e+00
10:23 7.7672e+05 1.0434e+00
10:24 8.4796e+05 1.0917e+00
10:25 9.1253e+05 1.0761e+00
10:26 9.3776e+05 1.0277e+00
10:27 9.9430e+05 1.0603e+00
10:28 1.0381e+06 1.0441e+00
10:29 1.0606e+06 1.0216e+00
10:30 1.0512e+06 9.9114e-01
10:31 1.0053e+06 9.5635e-01
10:32 9.7917e+05 9.7400e-01
10:33 9.3715e+05 9.5709e-01
10:34 9.1839e+05 9.7998e-01
10:35 9.1128e+05 9.9226e-01
10:36 8.7498e+05 9.6017e-01
10:37 8.5280e+05 9.7465e-01
10:38 7.9065e+05 9.2712e-01
10:39 7.7401e+05 9.7896e-01
10:40 7.4130e+05 9.5773e-01
10:41 6.9546e+05 9.3817e-01
10:42 6.5676e+05 9.4436e-01
10:43 6.1019e+05 9.2908e-01
10:44 5.6706e+05 9.2932e-01
10:45 5.2069e+05 9.1824e-01
10:46 4.8349e+05 9.2856e-01
10:47 4.6574e+05 9.6329e-01
10:48 4.2697e+05 9.1674e-01
10:49 3.9314e+05 9.2076e-01
10:50 3.7197e+05 9.4616e-01
10:51 3.5963e+05 9.6684e-01
10:52 3.5713e+05 9.9305e-01
10:53 3.4128e+05 9.5560e-01
10:54 3.1104e+05 9.1140e-01
10:55 2.8462e+05 9.1505e-01
10:56 2.7517e+05 9.6682e-01
10:57 2.7730e+05 1.0077e+00
10:58 2.7161e+05 9.7947e-01
10:59 2.6622e+05 9.8016e-01
11:00 2.5366e+05 9.5283e-01
11:01 2.4756e+05 9.7595e-01
11:02 2.4740e+05 9.9935e-01
11:03 2.5697e+05 1.0387e+00
11:04 2.7932e+05 1.0870e+00
11:05 2.9266e+05 1.0478e+00
11:06 3.0618e+05 1.0462e+00
11:07 3.0639e+05 1.0007e+00
11:08 3.1787e+05 1.0375e+00
11:09 3.4003e+05 1.0697e+00
11:10 3.6295e+05 1.0674e+00
11:11 3.9379e+05 1.0850e+00
11:12 4.3120e+05 1.0950e+00
11:13 4.4656e+05 1.0356e+00
11:14 4.8395e+05 1.0837e+00
11:15 4.9586e+05 1.0246e+00
11:16 5.2540e+05 1.0596e+00
11:17 5.3484e+05 1.0180e+00
