  7.6904e-02  -2.7621e-01
  1.0588e+00   9.2147e-02
  2.0417e+00   4.6087e-01
  3.0083e+00   8.2344e-01
  4.0327e+00   1.2078e+00
  5.0789e+00   1.6002e+00
  6.0232e+00   1.9545e+00
  7.0605e+00   2.3436e+00
  8.0145e+00   2.7015e+00
  9.0940e+00   3.1064e+00
  1.0009e+01   3.4496e+00
  1.1019e+01   3.8286e+00
  1.2056e+01   4.2175e+00
  1.3011e+01   4.5758e+00
  1.4059e+01   4.9689e+00
  1.5040e+01   5.3370e+00
  1.6020e+01   5.7045e+00
  1.7078e+01   6.1016e+00
  1.8062e+01   6.4705e+00
  1.9062e+01   6.8457e+00
  2.0064e+01   7.2215e+00
  2.1036e+01   7.5863e+00
  2.2002e+01   7.9487e+00
  2.3074e+01   8.3510e+00
  2.4039e+01   8.7129e+00
  2.5047e+01   9.0911e+00
  2.6091e+01   9.4824e+00
  2.7058e+01   9.8454e+00
  2.8029e+01   1.0209e+01
  2.9064e+01   1.0598e+01
  3.0089e+01   1.0982e+01
  3.1010e+01   1.1328e+01
  3.2063e+01   1.1723e+01
  3.3019e+01   1.2082e+01
  3.4051e+01   1.2469e+01
  3.5014e+01   1.2830e+01
  3.6011e+01   1.3204e+01
  3.7084e+01   1.3606e+01
  3.8083e+01   1.3981e+01
  3.9092e+01   1.4360e+01
  4.0041e+01   1.4716e+01
  4.1071e+01   1.5102e+01
  4.2064e+01   1.5474e+01
  4.3068e+01   1.5851e+01
  4.4037e+01   1.6215e+01
  4.5074e+01   1.6604e+01
  4.6047e+01   1.6969e+01
  4.7056e+01   1.7347e+01
  4.8015e+01   1.7707e+01
  4.9005e+01   1.8079e+01
  5.0045e+01   1.8469e+01
  5.1070e+01   1.8853e+01
  5.2046e+01   1.9219e+01
  5.3060e+01   1.9600e+01
  5.4017e+01   1.9959e+01
  5.5079e+01   2.0357e+01
  5.6059e+01   2.0725e+01
  5.7075e+01   2.1106e+01
  5.8022e+01   2.1461e+01
  5.9030e+01   2.1839e+01
  6.0066e+01   2.2228e+01
  6.1047e+01   2.2596e+01
  6.2007e+01   2.2956e+01
  6.3040e+01   2.3343e+01
  6.4004e+01   2.3705e+01
  6.5090e+01   2.4112e+01
  6.6029e+01   2.4465e+01
  6.7011e+01   2.4833e+01
  6.8046e+01   2.5221e+01
  6.9000e+01   2.5579e+01
  7.0071e+01   2.5981e+01
  7.1039e+01   2.6344e+01
  7.2007e+01   2.6707e+01
  7.3042e+01   2.7095e+01
  7.4034e+01   2.7468e+01
  7.5061e+01   2.7853e+01
  7.6069e+01   2.8231e+01
  7.7050e+01   2.8599e+01
  7.8032e+01   2.8968e+01
  7.9095e+01   2.9366e+01
  8.0029e+01   2.9717e+01
  8.1076e+01   3.0109e+01
  8.2057e+01   3.0478e+01
  8.3085e+01   3.0863e+01
  8.4085e+01   3.1238e+01
  8.5076e+01   3.1610e+01
  8.6001e+01   3.1957e+01
  8.7026e+01   3.2341e+01
  8.8037e+01   3.2721e+01
  8.9046e+01   3.3099e+01
  9.0051e+01   3.3476e+01
  9.1022e+01   3.3841e+01
  9.2073e+01   3.4235e+01
  9.3024e+01   3.4591e+01
  9.4020e+01   3.4965e+01
  9.5001e+01   3.5333e+01
  9.6080e+01   3.5738e+01
  9.7081e+01   3.6114e+01
  9.8070e+01   3.6485e+01
  9.9011e+01   3.6838e+01
  1.0009e+02   3.7243e+01
  1.0107e+02   3.7609e+01
  1.0209e+02   3.7992e+01
  1.0307e+02   3.8361e+01
  1.0405e+02   3.8729e+01
  1.0507e+02   3.9112e+01
  1.0610e+02   3.9495e+01
  1.0707e+02   3.9862e+01
  1.0801e+02   4.0212e+01
  1.0902e+02   4.0591e+01
  1.1000e+02   4.0961e+01
  1.1102e+02   4.1341e+01
  1.1203e+02   4.1722e+01
  1.1303e+02   4.2095e+01
  1.1401e+02   4.2466e+01
  1.1503e+02   4.2846e+01
  1.1605e+02   4.3230e+01
  1.1700e+02   4.3586e+01
  1.1806e+02   4.3985e+01
  1.1902e+02   4.4344e+01
  1.2002e+02   4.4718e+01
  1.2107e+02   4.5111e+01
  1.2210e+02   4.5497e+01
  1.2302e+02   4.5844e+01
  1.2401e+02   4.6215e+01
  1.2501e+02   4.6589e+01
  1.2605e+02   4.6979e+01
  1.2703e+02   4.7348e+01
  1.2805e+02   4.7731e+01
  1.2902e+02   4.8093e+01
  1.3009e+02   4.8496e+01
  1.3105e+02   4.8856e+01
  1.3205e+02   4.9233e+01
  1.3309e+02   4.9623e+01
  1.3409e+02   4.9996e+01
  1.3510e+02   5.0374e+01
  1.3605e+02   5.0733e+01
  1.3710e+02   5.1124e+01
  1.3803e+02   5.1476e+01
  1.3907e+02   5.1865e+01
  1.4007e+02   5.2242e+01
  1.4103e+02   5.2601e+01
