  1.4342e-02   6.8915e-02
  1.0425e+00  -1.6402e-01
  2.0442e+00  -3.9099e-01
  3.0344e+00  -6.1534e-01
  4.0247e+00  -8.3969e-01
  5.0628e+00  -1.0749e+00
  6.0174e+00  -1.2912e+00
  7.0370e+00  -1.5222e+00
  8.0267e+00  -1.7464e+00
  9.0896e+00  -1.9872e+00
  1.0001e+01  -2.1938e+00
  1.1095e+01  -2.4416e+00
  1.2078e+01  -2.6643e+00
  1.3066e+01  -2.8881e+00
  1.4009e+01  -3.1018e+00
  1.5050e+01  -3.3377e+00
  1.6081e+01  -3.5713e+00
  1.7098e+01  -3.8017e+00
  1.8031e+01  -4.0131e+00
  1.9028e+01  -4.2390e+00
  2.0031e+01  -4.4662e+00
  2.1009e+01  -4.6879e+00
  2.2044e+01  -4.9222e+00
  2.3067e+01  -5.1541e+00
  2.4083e+01  -5.3843e+00
  2.5074e+01  -5.6089e+00
  2.6047e+01  -5.8292e+00
  2.7035e+01  -6.0531e+00
  2.8052e+01  -6.2836e+00
  2.9047e+01  -6.5090e+00
  3.0085e+01  -6.7441e+00
  3.1089e+01  -6.9716e+00
  3.2064e+01  -7.1926e+00
  3.3062e+01  -7.4185e+00
  3.4073e+01  -7.6478e+00
  3.5087e+01  -7.8775e+00
  3.6095e+01  -8.1059e+00
  3.7078e+01  -8.3286e+00
  3.8017e+01  -8.5412e+00
  3.9029e+01  -8.7706e+00
  4.0088e+01  -9.0106e+00
  4.1079e+01  -9.2350e+00
  4.2031e+01  -9.4507e+00
  4.3041e+01  -9.6795e+00
  4.4030e+01  -9.9037e+00
  4.5035e+01  -1.0131e+01
  4.6000e+01  -1.0350e+01
  4.7030e+01  -1.0583e+01
  4.8077e+01  -1.0821e+01
  4.9080e+01  -1.1048e+01
  5.0083e+01  -1.1275e+01
  5.1047e+01  -1.1493e+01
  5.2040e+01  -1.1718e+01
  5.3033e+01  -1.1943e+01
  5.4083e+01  -1.2181e+01
  5.5032e+01  -1.2396e+01
  5.6087e+01  -1.2635e+01
  5.7007e+01  -1.2844e+01
  5.8036e+01  -1.3077e+01
  5.9045e+01  -1.3306e+01
  6.0079e+01  -1.3540e+01
  6.1070e+01  -1.3764e+01
  6.2087e+01  -1.3995e+01
  6.3084e+01  -1.4221e+01
  6.4042e+01  -1.4438e+01
  6.5006e+01  -1.4656e+01
  6.6028e+01  -1.4888e+01
  6.7052e+01  -1.5120e+01
  6.8051e+01  -1.5346e+01
  6.9045e+01  -1.5571e+01
  7.0038e+01  -1.5796e+01
  7.1026e+01  -1.6020e+01
  7.2015e+01  -1.6244e+01
  7.3030e+01  -1.6474e+01
  7.4089e+01  -1.6714e+01
  7.5055e+01  -1.6933e+01
  7.6001e+01  -1.7147e+01
  7.7067e+01  -1.7389e+01
  7.8017e+01  -1.7604e+01
  7.9098e+01  -1.7849e+01
  8.0022e+01  -1.8058e+01
  8.1090e+01  -1.8300e+01
  8.2033e+01  -1.8514e+01
  8.3001e+01  -1.8733e+01
  8.4080e+01  -1.8978e+01
  8.5024e+01  -1.9191e+01
  8.6041e+01  -1.9422e+01
  8.7039e+01  -1.9648e+01
  8.8073e+01  -1.9882e+01
  8.9092e+01  -2.0113e+01
  9.0005e+01  -2.0320e+01
  9.1074e+01  -2.0562e+01
  9.2055e+01  -2.0785e+01
  9.3063e+01  -2.1013e+01
  9.4015e+01  -2.1229e+01
  9.5066e+01  -2.1467e+01
  9.6005e+01  -2.1680e+01
  9.7097e+01  -2.1927e+01
  9.8045e+01  -2.2142e+01
  9.9065e+01  -2.2373e+01
  1.0005e+02  -2.2596e+01
  1.0101e+02  -2.2813e+01
  1.0204e+02  -2.3047e+01
  1.0306e+02  -2.3277e+01
  1.0402e+02  -2.3494e+01
  1.0502e+02  -2.3723e+01
  1.0606e+02  -2.3958e+01
  1.0709e+02  -2.4191e+01
  1.0803e+02  -2.4403e+01
  1.0909e+02  -2.4644e+01
  1.1004e+02  -2.4860e+01
  1.1103e+02  -2.5083e+01
  1.1207e+02  -2.5320e+01
  1.1303e+02  -2.5538e+01
  1.1409e+02  -2.5777e+01
  1.1502e+02  -2.5987e+01
  1.1604e+02  -2.6220e+01
  1.1707e+02  -2.6451e+01
  1.1805e+02  -2.6675e+01
  1.1909e+02  -2.6911e+01
  1.2000e+02  -2.7116e+01
  1.2110e+02  -2.7365e+01
  1.2205e+02  -2.7581e+01
  1.2307e+02  -2.7811e+01
  1.2401e+02  -2.8025e+01
  1.2506e+02  -2.8262e+01
  1.2608e+02  -2.8494e+01
  1.2709e+02  -2.8722e+01
  1.2803e+02  -2.8936e+01
  1.2909e+02  -2.9175e+01
  1.3009e+02  -2.9402e+01
  1.3106e+02  -2.9622e+01
  1.3208e+02  -2.9854e+01
  1.3300e+02  -3.0061e+01
  1.3405e+02  -3.0300e+01
  1.3506e+02  -3.0527e+01
  1.3601e+02  -3.0743e+01
  1.3706e+02  -3.0982e+01
  1.3803e+02  -3.1202e+01
  1.3908e+02  -3.1439e+01
  1.4009e+02  -3.1668e+01
  1.4104e+02  -3.1884e+01
  1.4201e+02  -3.2103e+01
  1.4306e+02  -3.2340e+01
  1.4405e+02  -3.2565e+01
  1.4504e+02  -3.2788e+01
  1.4601e+02  -3.3009e+01
  1.4707e+02  -3.3249e+01
  1.4800e+02  -3.3460e+01
  1.4908e+02  -3.3704e+01
  1.5004e+02  -3.3922e+01
  1.5108e+02  -3.4158e+01
  1.5210e+02  -3.4388e+01
  1.5306e+02  -3.4606e+01
  1.5403e+02  -3.4826e+01
  1.5508e+02  -3.5063e+01
  1.5602e+02  -3.5276e+01
  1.5702e+02  -3.5504e+01
  1.5809e+02  -3.5747e+01
  1.5902e+02  -3.5957e+01
  1.6008e+02  -3.6197e+01
  1.6108e+02  -3.6423e+01
  1.6203e+02  -3.6639e+01
  1.6304e+02  -3.6867e+01
  1.6404e+02  -3.7093e+01
  1.6505e+02  -3.7323e+01
  1.6608e+02  -3.7556e+01
  1.6700e+02  -3.7765e+01
  1.6800e+02  -3.7992e+01
  1.6907e+02  -3.8234e+01
  1.7010e+02  -3.8466e+01
  1.7107e+02  -3.8686e+01
  1.7202e+02  -3.8903e+01
  1.7301e+02  -3.9127e+01
  1.7401e+02  -3.9353e+01
  1.7507e+02  -3.9593e+01
  1.7609e+02  -3.9825e+01
  1.7701e+02  -4.0032e+01
  1.7806e+02  -4.0270e+01
  1.7908e+02  -4.0502e+01
  1.8004e+02  -4.0718e+01
  1.8108e+02  -4.0956e+01
  1.8207e+02  -4.1180e+01
  1.8304e+02  -4.1399e+01
  1.8407e+02  -4.1632e+01
  1.8501e+02  -4.1845e+01
  1.8605e+02  -4.2081e+01
  1.8709e+02  -4.2317e+01
  1.8806e+02  -4.2535e+01
  1.8908e+02  -4.2766e+01
  1.9006e+02  -4.2990e+01
  1.9102e+02  -4.3207e+01
  1.9209e+02  -4.3450e+01
  1.9303e+02  -4.3662e+01
  1.9403e+02  -4.3890e+01
  1.9505e+02  -4.4121e+01
  1.9607e+02  -4.4351e+01
  1.9700e+02  -4.4563e+01
  1.9810e+02  -4.4810e+01
  1.9906e+02  -4.5028e+01
  2.0000e+02  -4.5242e+01
  2.0103e+02  -4.5476e+01
  2.0204e+02  -4.5704e+01
  2.0301e+02  -4.5924e+01
  2.0402e+02  -4.6153e+01
  2.0506e+02  -4.6387e+01
  2.0602e+02  -4.6605e+01
  2.0706e+02  -4.6842e+01
  2.0809e+02  -4.7075e+01
  2.0905e+02  -4.7293e+01
  2.1007e+02  -4.7522e+01
  2.1109e+02  -4.7755e+01
  2.1208e+02  -4.7978e+01
  2.1306e+02  -4.8199e+01
  2.1406e+02  -4.8426e+01
  2.1508e+02  -4.8657e+01
  2.1604e+02  -4.8876e+01
  2.1708e+02  -4.9110e+01
  2.1800e+02  -4.9320e+01
  2.1904e+02  -4.9554e+01
  2.2004e+02  -4.9782e+01
  2.2106e+02  -5.0013e+01
  2.2200e+02  -5.0227e+01
  2.2303e+02  -5.0460e+01
  2.2402e+02  -5.0685e+01
  2.2501e+02  -5.0907e+01
  2.2609e+02  -5.1153e+01
  2.2706e+02  -5.1373e+01
  2.2809e+02  -5.1605e+01
  2.2905e+02  -5.1822e+01
  2.3008e+02  -5.2056e+01
  2.3110e+02  -5.2288e+01
  2.3207e+02  -5.2508e+01
  2.3306e+02  -5.2732e+01
  2.3406e+02  -5.2959e+01
  2.3501e+02  -5.3174e+01
  2.3608e+02  -5.3417e+01
  2.3702e+02  -5.3628e+01
  2.3806e+02  -5.3863e+01
  2.3908e+02  -5.4095e+01
  2.4001e+02  -5.4306e+01
  2.4104e+02  -5.4540e+01
  2.4201e+02  -5.4761e+01
  2.4301e+02  -5.4987e+01
  2.4403e+02  -5.5218e+01
  2.4505e+02  -5.5449e+01
  2.4607e+02  -5.5679e+01
  2.4706e+02  -5.5904e+01
  2.4810e+02  -5.6139e+01
  2.4904e+02  -5.6352e+01
  2.5004e+02  -5.6579e+01
  2.5105e+02  -5.6809e+01
  2.5200e+02  -5.7024e+01
  2.5303e+02  -5.7256e+01
  2.5404e+02  -5.7485e+01
  2.5505e+02  -5.7714e+01
  2.5609e+02  -5.7949e+01
  2.5702e+02  -5.8160e+01
  2.5802e+02  -5.8386e+01
  2.5906e+02  -5.8623e+01
  2.6004e+02  -5.8845e+01
  2.6109e+02  -5.9083e+01
  2.6205e+02  -5.9300e+01
  2.6303e+02  -5.9522e+01
  2.6404e+02  -5.9751e+01
  2.6505e+02  -5.9980e+01
  2.6605e+02  -6.0206e+01
  2.6705e+02  -6.0432e+01
  2.6808e+02  -6.0666e+01
  2.6902e+02  -6.0880e+01
  2.7007e+02  -6.1117e+01
  2.7107e+02  -6.1344e+01
  2.7200e+02  -6.1555e+01
  2.7302e+02  -6.1786e+01
  2.7410e+02  -6.2029e+01
  2.7501e+02  -6.2236e+01
  2.7607e+02  -6.2475e+01
  2.7709e+02  -6.2707e+01
  2.7804e+02  -6.2923e+01
  2.7903e+02  -6.3146e+01
  2.8009e+02  -6.3388e+01
  2.8105e+02  -6.3605e+01
  2.8207e+02  -6.3835e+01
  2.8309e+02  -6.4068e+01
  2.8402e+02  -6.4278e+01
  2.8509e+02  -6.4521e+01
  2.8606e+02  -6.4739e+01
  2.8705e+02  -6.4964e+01
  2.8806e+02  -6.5193e+01
  2.8902e+02  -6.5411e+01
  2.9003e+02  -6.5639e+01
  2.9104e+02  -6.5869e+01
  2.9200e+02  -6.6086e+01
  2.9305e+02  -6.6323e+01
  2.9404e+02  -6.6547e+01
