  8.2733e-02   2.3825e-01
  1.0082e+00   6.6836e-01
  2.0467e+00   1.1510e+00
  3.0664e+00   1.6249e+00
  4.0721e+00   2.0923e+00
  5.0507e+00   2.5471e+00
  6.0315e+00   3.0029e+00
  7.0148e+00   3.4599e+00
  8.0042e+00   3.9197e+00
  9.0270e+00   4.3950e+00
  1.0046e+01   4.8684e+00
  1.1011e+01   5.3171e+00
  1.2074e+01   5.8110e+00
  1.3082e+01   6.2797e+00
  1.4064e+01   6.7360e+00
  1.5092e+01   7.2135e+00
  1.6030e+01   7.6495e+00
  1.7062e+01   8.1294e+00
  1.8037e+01   8.5825e+00
  1.9058e+01   9.0569e+00
  2.0069e+01   9.5269e+00
  2.1075e+01   9.9942e+00
  2.2088e+01   1.0465e+01
  2.3015e+01   1.0896e+01
  2.4051e+01   1.1377e+01
  2.5056e+01   1.1845e+01
  2.6098e+01   1.2329e+01
  2.7093e+01   1.2791e+01
  2.8049e+01   1.3235e+01
  2.9034e+01   1.3693e+01
  3.0058e+01   1.4169e+01
  3.1071e+01   1.4640e+01
  3.2075e+01   1.5107e+01
  3.3008e+01   1.5540e+01
  3.4090e+01   1.6043e+01
  3.5045e+01   1.6487e+01
  3.6027e+01   1.6943e+01
  3.7095e+01   1.7439e+01
  3.8014e+01   1.7866e+01
  3.9028e+01   1.8338e+01
  4.0051e+01   1.8813e+01
  4.1056e+01   1.9280e+01
  4.2089e+01   1.9761e+01
  4.3077e+01   2.0219e+01
  4.4056e+01   2.0675e+01
  4.5024e+01   2.1124e+01
  4.6098e+01   2.1623e+01
  4.7092e+01   2.2086e+01
  4.8021e+01   2.2517e+01
  4.9058e+01   2.2999e+01
  5.0096e+01   2.3482e+01
  5.1096e+01   2.3947e+01
  5.2068e+01   2.4398e+01
  5.3074e+01   2.4866e+01
  5.4047e+01   2.5318e+01
  5.5021e+01   2.5770e+01
  5.6064e+01   2.6255e+01
  5.7057e+01   2.6717e+01
  5.8049e+01   2.7178e+01
  5.9089e+01   2.7661e+01
  6.0082e+01   2.8123e+01
  6.1059e+01   2.8577e+01
  6.2089e+01   2.9055e+01
  6.3095e+01   2.9523e+01
  6.4025e+01   2.9955e+01
  6.5031e+01   3.0423e+01
  6.6047e+01   3.0895e+01
  6.7054e+01   3.1363e+01
  6.8020e+01   3.1812e+01
  6.9005e+01   3.2270e+01
  7.0035e+01   3.2748e+01
  7.1068e+01   3.3228e+01
  7.2080e+01   3.3698e+01
  7.3058e+01   3.4153e+01
  7.4065e+01   3.4621e+01
  7.5086e+01   3.5096e+01
  7.6003e+01   3.5522e+01
  7.7003e+01   3.5987e+01
  7.8056e+01   3.6476e+01
  7.9016e+01   3.6922e+01
  8.0066e+01   3.7410e+01
  8.1092e+01   3.7887e+01
  8.2035e+01   3.8325e+01
  8.3037e+01   3.8791e+01
  8.4012e+01   3.9244e+01
  8.5011e+01   3.9708e+01
  8.6082e+01   4.0206e+01
  8.7035e+01   4.0649e+01
  8.8079e+01   4.1134e+01
  8.9015e+01   4.1569e+01
  9.0100e+01   4.2073e+01
  9.1095e+01   4.2536e+01
  9.2065e+01   4.2986e+01
  9.3098e+01   4.3467e+01
  9.4076e+01   4.3921e+01
  9.5055e+01   4.4376e+01
  9.6040e+01   4.4834e+01
  9.7059e+01   4.5308e+01
  9.8018e+01   4.5753e+01
  9.9098e+01   4.6255e+01
  1.0008e+02   4.6712e+01
  1.0100e+02   4.7140e+01
  1.0202e+02   4.7615e+01
  1.0303e+02   4.8082e+01
  1.0410e+02   4.8578e+01
  1.0507e+02   4.9029e+01
  1.0605e+02   4.9487e+01
  1.0706e+02   4.9956e+01
  1.0802e+02   5.0403e+01
  1.0907e+02   5.0890e+01
  1.1001e+02   5.1327e+01
  1.1103e+02   5.1801e+01
  1.1202e+02   5.2262e+01
  1.1304e+02   5.2737e+01
  1.1406e+02   5.3210e+01
  1.1501e+02   5.3649e+01
  1.1607e+02   5.4143e+01
  1.1708e+02   5.4614e+01
  1.1808e+02   5.5076e+01
  1.1905e+02   5.5528e+01
  1.2005e+02   5.5991e+01
  1.2104e+02   5.6453e+01
  1.2208e+02   5.6935e+01
  1.2306e+02   5.7392e+01
  1.2407e+02   5.7860e+01
  1.2505e+02   5.8315e+01
  1.2604e+02   5.8778e+01
  1.2709e+02   5.9264e+01
  1.2808e+02   5.9726e+01
  1.2906e+02   6.0182e+01
  1.3006e+02   6.0645e+01
  1.3108e+02   6.1117e+01
  1.3208e+02   6.1582e+01
  1.3303e+02   6.2023e+01
  1.3404e+02   6.2492e+01
  1.3503e+02   6.2954e+01
  1.3609e+02   6.3445e+01
  1.3704e+02   6.3887e+01
  1.3805e+02   6.4359e+01
  1.3909e+02   6.4841e+01
  1.4007e+02   6.5298e+01
  1.4108e+02   6.5765e+01
  1.4200e+02   6.6195e+01
  1.4308e+02   6.6694e+01
  1.4408e+02   6.7159e+01
  1.4504e+02   6.7607e+01
  1.4604e+02   6.8071e+01
  1.4705e+02   6.8539e+01
  1.4809e+02   6.9024e+01
  1.4908e+02   6.9483e+01
  1.5001e+02   6.9915e+01
  1.5109e+02   7.0419e+01
  1.5204e+02   7.0862e+01
  1.5304e+02   7.1325e+01
  1.5406e+02   7.1798e+01
  1.5501e+02   7.2238e+01
  1.5602e+02   7.2709e+01
  1.5701e+02   7.3170e+01
  1.5803e+02   7.3645e+01
  1.5902e+02   7.4105e+01
  1.6005e+02   7.4581e+01
  1.6104e+02   7.5041e+01
  1.6203e+02   7.5503e+01
  1.6303e+02   7.5966e+01
  1.6408e+02   7.6457e+01
