  4.4418e-02   9.9422e-02
  1.0125e+00   1.9489e-01
  2.0402e+00   2.9623e-01
  3.0245e+00   3.9329e-01
  4.0864e+00   4.9801e-01
  5.0911e+00   5.9708e-01
  6.0309e+00   6.8975e-01
  7.0903e+00   7.9422e-01
  8.0202e+00   8.8592e-01
  9.0326e+00   9.8575e-01
  1.0055e+01   1.0866e+00
  1.1072e+01   1.1868e+00
  1.2066e+01   1.2849e+00
  1.3055e+01   1.3824e+00
  1.4058e+01   1.4813e+00
  1.5007e+01   1.5749e+00
  1.6091e+01   1.6818e+00
  1.7061e+01   1.7775e+00
  1.8029e+01   1.8729e+00
  1.9020e+01   1.9706e+00
  2.0094e+01   2.0765e+00
  2.1047e+01   2.1705e+00
  2.2035e+01   2.2679e+00
  2.3054e+01   2.3684e+00
  2.4093e+01   2.4708e+00
  2.5008e+01   2.5611e+00
  2.6057e+01   2.6645e+00
  2.7015e+01   2.7590e+00
  2.8033e+01   2.8594e+00
  2.9019e+01   2.9566e+00
  3.0073e+01   3.0606e+00
  3.1008e+01   3.1528e+00
  3.2002e+01   3.2508e+00
  3.3015e+01   3.3506e+00
  3.4032e+01   3.4509e+00
  3.5071e+01   3.5534e+00
  3.6069e+01   3.6518e+00
  3.7070e+01   3.7505e+00
  3.8013e+01   3.8436e+00
  3.9067e+01   3.9475e+00
  4.0068e+01   4.0462e+00
  4.1044e+01   4.1424e+00
  4.2091e+01   4.2456e+00
  4.3091e+01   4.3442e+00
  4.4088e+01   4.4426e+00
  4.5046e+01   4.5370e+00
  4.6089e+01   4.6399e+00
  4.7073e+01   4.7370e+00
  4.8094e+01   4.8376e+00
  4.9098e+01   4.9366e+00
  5.0089e+01   5.0344e+00
  5.1018e+01   5.1260e+00
  5.2045e+01   5.2272e+00
  5.3058e+01   5.3271e+00
  5.4027e+01   5.4227e+00
  5.5046e+01   5.5232e+00
  5.6052e+01   5.6224e+00
  5.7070e+01   5.7227e+00
  5.8002e+01   5.8147e+00
  5.9051e+01   5.9180e+00
  6.0033e+01   6.0149e+00
  6.1018e+01   6.1120e+00
  6.2100e+01   6.2187e+00
  6.3043e+01   6.3117e+00
  6.4027e+01   6.4088e+00
  6.5012e+01   6.5059e+00
  6.6004e+01   6.6037e+00
  6.7080e+01   6.7098e+00
  6.8012e+01   6.8018e+00
  6.9093e+01   6.9083e+00
  7.0035e+01   7.0012e+00
  7.1008e+01   7.0971e+00
  7.2085e+01   7.2033e+00
  7.3095e+01   7.3030e+00
  7.4019e+01   7.3941e+00
  7.5067e+01   7.4975e+00
  7.6094e+01   7.5987e+00
  7.7087e+01   7.6966e+00
  7.8028e+01   7.7895e+00
  7.9030e+01   7.8882e+00
  8.0089e+01   7.9927e+00
  8.1052e+01   8.0876e+00
  8.2021e+01   8.1831e+00
  8.3015e+01   8.2812e+00
  8.4021e+01   8.3804e+00
  8.5084e+01   8.4853e+00
  8.6000e+01   8.5756e+00
  8.7047e+01   8.6788e+00
  8.8061e+01   8.7788e+00
  8.9050e+01   8.8763e+00
  9.0016e+01   8.9715e+00
  9.1016e+01   9.0702e+00
  9.2035e+01   9.1706e+00
  9.3022e+01   9.2680e+00
  9.4049e+01   9.3692e+00
  9.5003e+01   9.4634e+00
  9.6083e+01   9.5698e+00
  9.7097e+01   9.6699e+00
  9.8029e+01   9.7617e+00
  9.9082e+01   9.8656e+00
  1.0009e+02   9.9645e+00
  1.0105e+02   1.0060e+01
  1.0203e+02   1.0156e+01
  1.0303e+02   1.0255e+01
  1.0402e+02   1.0352e+01
  1.0507e+02   1.0456e+01
  1.0605e+02   1.0553e+01
  1.0701e+02   1.0648e+01
  1.0802e+02   1.0747e+01
  1.0903e+02   1.0847e+01
  1.1004e+02   1.0946e+01
  1.1109e+02   1.1050e+01
  1.1207e+02   1.1146e+01
  1.1309e+02   1.1246e+01
  1.1409e+02   1.1346e+01
  1.1504e+02   1.1439e+01
  1.1602e+02   1.1536e+01
  1.1709e+02   1.1641e+01
  1.1802e+02   1.1733e+01
  1.1908e+02   1.1838e+01
  1.2003e+02   1.1932e+01
  1.2110e+02   1.2036e+01
  1.2207e+02   1.2133e+01
  1.2307e+02   1.2231e+01
  1.2406e+02   1.2328e+01
  1.2502e+02   1.2423e+01
  1.2603e+02   1.2523e+01
  1.2705e+02   1.2624e+01
  1.2803e+02   1.2720e+01
  1.2907e+02   1.2823e+01
  1.3001e+02   1.2916e+01
  1.3103e+02   1.3016e+01
  1.3209e+02   1.3120e+01
