  3.0178e-02   4.2457e-01
  1.0906e+00   3.3720e-01
  2.0157e+00   2.6098e-01
  3.0427e+00   1.7637e-01
  4.0630e+00   9.2302e-02
  5.0044e+00   1.4744e-02
  6.0936e+00  -7.5000e-02
  7.0957e+00  -1.5757e-01
  8.0821e+00  -2.3883e-01
  9.0461e+00  -3.1826e-01
  1.0015e+01  -3.9812e-01
  1.1028e+01  -4.8156e-01
  1.2031e+01  -5.6420e-01
  1.3009e+01  -6.4478e-01
  1.4053e+01  -7.3075e-01
  1.5051e+01  -8.1297e-01
  1.6001e+01  -8.9125e-01
  1.7032e+01  -9.7625e-01
  1.8079e+01  -1.0625e+00
  1.9067e+01  -1.1439e+00
  2.0054e+01  -1.2252e+00
  2.1092e+01  -1.3107e+00
  2.2038e+01  -1.3887e+00
  2.3098e+01  -1.4760e+00
  2.4090e+01  -1.5577e+00
  2.5071e+01  -1.6385e+00
  2.6085e+01  -1.7221e+00
  2.7015e+01  -1.7987e+00
  2.8077e+01  -1.8862e+00
  2.9045e+01  -1.9660e+00
  3.0058e+01  -2.0494e+00
  3.1066e+01  -2.1325e+00
  3.2041e+01  -2.2128e+00
  3.3082e+01  -2.2985e+00
  3.4061e+01  -2.3792e+00
  3.5062e+01  -2.4617e+00
  3.6024e+01  -2.5409e+00
  3.7081e+01  -2.6281e+00
  3.8043e+01  -2.7073e+00
  3.9001e+01  -2.7863e+00
  4.0008e+01  -2.8692e+00
  4.1078e+01  -2.9574e+00
  4.2068e+01  -3.0389e+00
  4.3068e+01  -3.1213e+00
  4.4029e+01  -3.2005e+00
  4.5070e+01  -3.2863e+00
  4.6067e+01  -3.3684e+00
  4.7045e+01  -3.4490e+00
  4.8047e+01  -3.5316e+00
  4.9068e+01  -3.6157e+00
  5.0048e+01  -3.6964e+00
  5.1094e+01  -3.7825e+00
  5.2006e+01  -3.8577e+00
  5.3079e+01  -3.9462e+00
  5.4067e+01  -4.0275e+00
  5.5043e+01  -4.1080e+00
  5.6061e+01  -4.1918e+00
  5.7048e+01  -4.2731e+00
  5.8098e+01  -4.3596e+00
  5.9021e+01  -4.4357e+00
  6.0076e+01  -4.5226e+00
  6.1030e+01  -4.6012e+00
  6.2026e+01  -4.6833e+00
  6.3021e+01  -4.7653e+00
  6.4092e+01  -4.8535e+00
  6.5052e+01  -4.9326e+00
  6.6095e+01  -5.0185e+00
  6.7037e+01  -5.0961e+00
  6.8043e+01  -5.1790e+00
  6.9065e+01  -5.2632e+00
  7.0065e+01  -5.3456e+00
  7.1017e+01  -5.4240e+00
  7.2085e+01  -5.5121e+00
  7.3039e+01  -5.5906e+00
  7.4002e+01  -5.6700e+00
  7.5083e+01  -5.7590e+00
  7.6004e+01  -5.8349e+00
  7.7046e+01  -5.9208e+00
  7.8042e+01  -6.0028e+00
  7.9080e+01  -6.0883e+00
  8.0038e+01  -6.1673e+00
  8.1094e+01  -6.2543e+00
  8.2086e+01  -6.3360e+00
  8.3071e+01  -6.4172e+00
  8.4016e+01  -6.4950e+00
  8.5019e+01  -6.5776e+00
  8.6023e+01  -6.6604e+00
  8.7028e+01  -6.7432e+00
  8.8058e+01  -6.8281e+00
  8.9065e+01  -6.9110e+00
  9.0074e+01  -6.9941e+00
  9.1006e+01  -7.0710e+00
  9.2029e+01  -7.1552e+00
  9.3037e+01  -7.2382e+00
  9.4002e+01  -7.3178e+00
  9.5015e+01  -7.4012e+00
  9.6021e+01  -7.4841e+00
  9.7055e+01  -7.5693e+00
  9.8031e+01  -7.6497e+00
  9.9036e+01  -7.7325e+00
  1.0003e+02  -7.8141e+00
  1.0104e+02  -7.8976e+00
  1.0204e+02  -7.9801e+00
  1.0302e+02  -8.0607e+00
  1.0404e+02  -8.1447e+00
  1.0503e+02  -8.2267e+00
  1.0602e+02  -8.3077e+00
  1.0705e+02  -8.3926e+00
  1.0802e+02  -8.4730e+00
  1.0902e+02  -8.5551e+00
  1.1004e+02  -8.6393e+00
  1.1110e+02  -8.7264e+00
  1.1205e+02  -8.8048e+00
  1.1300e+02  -8.8831e+00
  1.1407e+02  -8.9712e+00
  1.1509e+02  -9.0553e+00
  1.1603e+02  -9.1327e+00
  1.1703e+02  -9.2154e+00
  1.1810e+02  -9.3030e+00
  1.1909e+02  -9.3851e+00
  1.2002e+02  -9.4613e+00
  1.2109e+02  -9.5492e+00
  1.2209e+02  -9.6320e+00
  1.2307e+02  -9.7126e+00
  1.2409e+02  -9.7964e+00
  1.2502e+02  -9.8737e+00
  1.2610e+02  -9.9622e+00
  1.2700e+02  -1.0037e+01
  1.2803e+02  -1.0121e+01
  1.2908e+02  -1.0208e+01
  1.3003e+02  -1.0286e+01
  1.3105e+02  -1.0370e+01
  1.3207e+02  -1.0454e+01
  1.3301e+02  -1.0532e+01
  1.3406e+02  -1.0618e+01
  1.3508e+02  -1.0702e+01
  1.3609e+02  -1.0785e+01
  1.3703e+02  -1.0863e+01
  1.3802e+02  -1.0944e+01
  1.3900e+02  -1.1025e+01
  1.4005e+02  -1.1111e+01
  1.4102e+02  -1.1192e+01
  1.4202e+02  -1.1274e+01
  1.4307e+02  -1.1361e+01
  1.4401e+02  -1.1438e+01
  1.4508e+02  -1.1526e+01
  1.4605e+02  -1.1606e+01
  1.4708e+02  -1.1691e+01
  1.4806e+02  -1.1772e+01
  1.4901e+02  -1.1850e+01
  1.5006e+02  -1.1936e+01
  1.5107e+02  -1.2020e+01
  1.5208e+02  -1.2103e+01
  1.5301e+02  -1.2179e+01
  1.5408e+02  -1.2268e+01
  1.5505e+02  -1.2348e+01
  1.5601e+02  -1.2426e+01
  1.5704e+02  -1.2511e+01
  1.5807e+02  -1.2596e+01
  1.5909e+02  -1.2680e+01
  1.6009e+02  -1.2763e+01
  1.6103e+02  -1.2840e+01
  1.6203e+02  -1.2922e+01
  1.6306e+02  -1.3007e+01
  1.6406e+02  -1.3090e+01
  1.6506e+02  -1.3172e+01
  1.6608e+02  -1.3256e+01
  1.6701e+02  -1.3333e+01
  1.6809e+02  -1.3422e+01
  1.6907e+02  -1.3503e+01
  1.7000e+02  -1.3580e+01
  1.7103e+02  -1.3664e+01
  1.7203e+02  -1.3746e+01
  1.7303e+02  -1.3829e+01
  1.7409e+02  -1.3916e+01
  1.7501e+02  -1.3992e+01
  1.7604e+02  -1.4077e+01
  1.7706e+02  -1.4161e+01
  1.7804e+02  -1.4242e+01
  1.7908e+02  -1.4327e+01
  1.8003e+02  -1.4406e+01
  1.8100e+02  -1.4486e+01
  1.8204e+02  -1.4571e+01
  1.8304e+02  -1.4654e+01
  1.8406e+02  -1.4738e+01
  1.8506e+02  -1.4820e+01
  1.8603e+02  -1.4900e+01
  1.8710e+02  -1.4988e+01
  1.8810e+02  -1.5070e+01
  1.8905e+02  -1.5149e+01
  1.9004e+02  -1.5231e+01
  1.9103e+02  -1.5312e+01
  1.9200e+02  -1.5392e+01
  1.9302e+02  -1.5476e+01
  1.9403e+02  -1.5559e+01
  1.9506e+02  -1.5644e+01
  1.9602e+02  -1.5723e+01
