  1.0909e-02   4.3200e-01
  1.0619e+00  -7.1751e-03
  2.0110e+00  -4.0377e-01
  3.0323e+00  -8.3050e-01
  4.0242e+00  -1.2450e+00
  5.0875e+00  -1.6893e+00
  6.0172e+00  -2.0778e+00
  7.0483e+00  -2.5086e+00
  8.1000e+00  -2.9481e+00
  9.0729e+00  -3.3546e+00
  1.0043e+01  -3.7600e+00
  1.1012e+01  -4.1650e+00
  1.2085e+01  -4.6132e+00
  1.3003e+01  -4.9970e+00
  1.4026e+01  -5.4241e+00
  1.5039e+01  -5.8477e+00
  1.6087e+01  -6.2857e+00
  1.7044e+01  -6.6854e+00
  1.8087e+01  -7.1211e+00
  1.9060e+01  -7.5277e+00
  2.0002e+01  -7.9214e+00
  2.1018e+01  -8.3457e+00
  2.2056e+01  -8.7798e+00
  2.3082e+01  -9.2084e+00
  2.4050e+01  -9.6130e+00
  2.5026e+01  -1.0021e+01
  2.6079e+01  -1.0461e+01
  2.7100e+01  -1.0887e+01
  2.8050e+01  -1.1284e+01
  2.9081e+01  -1.1715e+01
  3.0075e+01  -1.2131e+01
  3.1038e+01  -1.2533e+01
  3.2008e+01  -1.2938e+01
  3.3075e+01  -1.3384e+01
  3.4045e+01  -1.3789e+01
  3.5067e+01  -1.4217e+01
  3.6010e+01  -1.4610e+01
  3.7093e+01  -1.5063e+01
  3.8090e+01  -1.5480e+01
  3.9014e+01  -1.5866e+01
  4.0041e+01  -1.6295e+01
  4.1003e+01  -1.6697e+01
  4.2036e+01  -1.7128e+01
  4.3038e+01  -1.7547e+01
  4.4012e+01  -1.7954e+01
  4.5014e+01  -1.8373e+01
  4.6006e+01  -1.8787e+01
  4.7058e+01  -1.9227e+01
  4.8013e+01  -1.9626e+01
  4.9043e+01  -2.0056e+01
  5.0022e+01  -2.0466e+01
  5.1049e+01  -2.0895e+01
  5.2030e+01  -2.1305e+01
  5.3063e+01  -2.1736e+01
  5.4091e+01  -2.2166e+01
  5.5057e+01  -2.2569e+01
  5.6036e+01  -2.2979e+01
  5.7028e+01  -2.3393e+01
  5.8076e+01  -2.3831e+01
  5.9007e+01  -2.4220e+01
  6.0039e+01  -2.4651e+01
  6.1054e+01  -2.5075e+01
  6.2070e+01  -2.5500e+01
  6.3096e+01  -2.5928e+01
  6.4019e+01  -2.6314e+01
  6.5049e+01  -2.6745e+01
  6.6073e+01  -2.7173e+01
  6.7081e+01  -2.7594e+01
  6.8097e+01  -2.8018e+01
  6.9021e+01  -2.8404e+01
  7.0056e+01  -2.8837e+01
  7.1045e+01  -2.9250e+01
  7.2087e+01  -2.9685e+01
  7.3016e+01  -3.0073e+01
  7.4051e+01  -3.0506e+01
  7.5009e+01  -3.0906e+01
  7.6001e+01  -3.1321e+01
  7.7095e+01  -3.1778e+01
  7.8034e+01  -3.2170e+01
  7.9071e+01  -3.2604e+01
  8.0061e+01  -3.3018e+01
  8.1100e+01  -3.3451e+01
  8.2024e+01  -3.3837e+01
  8.3066e+01  -3.4273e+01
  8.4047e+01  -3.4683e+01
  8.5080e+01  -3.5115e+01
  8.6041e+01  -3.5516e+01
  8.7096e+01  -3.5957e+01
  8.8040e+01  -3.6351e+01
  8.9010e+01  -3.6757e+01
  9.0030e+01  -3.7183e+01
  9.1088e+01  -3.7625e+01
  9.2079e+01  -3.8039e+01
  9.3031e+01  -3.8437e+01
  9.4094e+01  -3.8881e+01
  9.5076e+01  -3.9292e+01
  9.6092e+01  -3.9716e+01
  9.7085e+01  -4.0131e+01
  9.8055e+01  -4.0536e+01
  9.9058e+01  -4.0956e+01
  1.0003e+02  -4.1361e+01
  1.0100e+02  -4.1768e+01
  1.0203e+02  -4.2199e+01
  1.0308e+02  -4.2635e+01
  1.0401e+02  -4.3024e+01
  1.0507e+02  -4.3468e+01
  1.0601e+02  -4.3859e+01
  1.0703e+02  -4.4287e+01
  1.0806e+02  -4.4715e+01
  1.0901e+02  -4.5114e+01
  1.1009e+02  -4.5564e+01
  1.1109e+02  -4.5984e+01
  1.1204e+02  -4.6382e+01
  1.1300e+02  -4.6782e+01
  1.1402e+02  -4.7206e+01
  1.1508e+02  -4.7649e+01
  1.1603e+02  -4.8046e+01
  1.1708e+02  -4.8487e+01
  1.1802e+02  -4.8880e+01
  1.1906e+02  -4.9313e+01
  1.2005e+02  -4.9728e+01
  1.2104e+02  -5.0142e+01
  1.2206e+02  -5.0567e+01
  1.2305e+02  -5.0981e+01
  1.2408e+02  -5.1411e+01
  1.2502e+02  -5.1804e+01
  1.2601e+02  -5.2216e+01
  1.2705e+02  -5.2651e+01
  1.2805e+02  -5.3068e+01
  1.2904e+02  -5.3485e+01
  1.3001e+02  -5.3888e+01
  1.3101e+02  -5.4308e+01
  1.3201e+02  -5.4724e+01
  1.3310e+02  -5.5178e+01
  1.3404e+02  -5.5574e+01
  1.3500e+02  -5.5975e+01
  1.3602e+02  -5.6398e+01
  1.3701e+02  -5.6814e+01
  1.3808e+02  -5.7260e+01
  1.3902e+02  -5.7655e+01
  1.4010e+02  -5.8104e+01
  1.4105e+02  -5.8501e+01
  1.4208e+02  -5.8934e+01
  1.4303e+02  -5.9330e+01
  1.4407e+02  -5.9762e+01
  1.4505e+02  -6.0174e+01
  1.4604e+02  -6.0586e+01
  1.4706e+02  -6.1011e+01
  1.4810e+02  -6.1446e+01
  1.4904e+02  -6.1841e+01
  1.5010e+02  -6.2283e+01
  1.5105e+02  -6.2680e+01
  1.5202e+02  -6.3085e+01
  1.5308e+02  -6.3527e+01
  1.5404e+02  -6.3928e+01
  1.5504e+02  -6.4346e+01
  1.5607e+02  -6.4778e+01
  1.5709e+02  -6.5203e+01
  1.5803e+02  -6.5597e+01
  1.5909e+02  -6.6041e+01
  1.6000e+02  -6.6422e+01
  1.6106e+02  -6.6861e+01
  1.6206e+02  -6.7280e+01
  1.6308e+02  -6.7706e+01
  1.6400e+02  -6.8093e+01
  1.6508e+02  -6.8542e+01
  1.6610e+02  -6.8969e+01
  1.6702e+02  -6.9355e+01
  1.6806e+02  -6.9789e+01
  1.6906e+02  -7.0206e+01
  1.7000e+02  -7.0601e+01
  1.7103e+02  -7.1029e+01
  1.7202e+02  -7.1441e+01
  1.7309e+02  -7.1891e+01
  1.7410e+02  -7.2312e+01
  1.7510e+02  -7.2730e+01
  1.7603e+02  -7.3119e+01
  1.7704e+02  -7.3542e+01
  1.7806e+02  -7.3969e+01
  1.7905e+02  -7.4381e+01
  1.8009e+02  -7.4815e+01
  1.8102e+02  -7.5203e+01
  1.8205e+02  -7.5634e+01
  1.8309e+02  -7.6067e+01
  1.8400e+02  -7.6451e+01
  1.8509e+02  -7.6905e+01
  1.8601e+02  -7.7288e+01
  1.8706e+02  -7.7726e+01
  1.8809e+02  -7.8159e+01
  1.8904e+02  -7.8556e+01
  1.9009e+02  -7.8995e+01
  1.9101e+02  -7.9378e+01
  1.9207e+02  -7.9823e+01
  1.9305e+02  -8.0232e+01
  1.9408e+02  -8.0659e+01
  1.9508e+02  -8.1079e+01
  1.9602e+02  -8.1471e+01
  1.9700e+02  -8.1882e+01
  1.9810e+02  -8.2339e+01
  1.9907e+02  -8.2747e+01
  2.0008e+02  -8.3167e+01
  2.0108e+02  -8.3585e+01
  2.0205e+02  -8.3991e+01
  2.0308e+02  -8.4423e+01
  2.0409e+02  -8.4842e+01
  2.0509e+02  -8.5260e+01
  2.0604e+02  -8.5657e+01
  2.0709e+02  -8.6099e+01
  2.0800e+02  -8.6477e+01
  2.0906e+02  -8.6919e+01
  2.1005e+02  -8.7335e+01
  2.1102e+02  -8.7740e+01
  2.1201e+02  -8.8154e+01
  2.1308e+02  -8.8601e+01
  2.1407e+02  -8.9013e+01
  2.1508e+02  -8.9438e+01
  2.1600e+02  -8.9821e+01
  2.1705e+02  -9.0260e+01
  2.1805e+02  -9.0675e+01
  2.1908e+02  -9.1108e+01
  2.2004e+02  -9.1507e+01
  2.2101e+02  -9.1916e+01
  2.2207e+02  -9.2358e+01
  2.2307e+02  -9.2773e+01
  2.2401e+02  -9.3168e+01
  2.2503e+02  -9.3594e+01
  2.2606e+02  -9.4026e+01
  2.2709e+02  -9.4455e+01
  2.2805e+02  -9.4854e+01
  2.2905e+02  -9.5272e+01
  2.3007e+02  -9.5699e+01
  2.3101e+02  -9.6091e+01
  2.3209e+02  -9.6544e+01
  2.3308e+02  -9.6956e+01
  2.3407e+02  -9.7370e+01
  2.3502e+02  -9.7768e+01
  2.3605e+02  -9.8197e+01
  2.3702e+02  -9.8603e+01
  2.3807e+02  -9.9042e+01
  2.3905e+02  -9.9452e+01
  2.4008e+02  -9.9881e+01
  2.4108e+02  -1.0030e+02
  2.4207e+02  -1.0072e+02
  2.4301e+02  -1.0111e+02
