2003-03-03T10:20:05+00:00 1173.6358191773568
2003-03-03T11:10:36+00:00 1209.750883796927
2003-03-03T12:13:27+00:00 1248.2698939557577
2003-03-03T13:16:24+00:00 1251.8173231577919
2003-03-03T13:56:29+00:00 1271.1631383190768
2003-03-03T14:16:11+00:00 1271.8283153507286
2003-03-03T15:25:15+00:00 1287.0711604465325
2003-03-03T16:25:40+00:00 1310.0928125769556
2003-03-03T16:48:09+00:00 1292.0688472244378
2003-03-03T17:48:14+00:00 1352.191437372736
2003-03-03T18:12:52+00:00 1354.281875979836
2003-03-03T19:09:09+00:00 1331.49749885203
2003-03-03T20:00:55+00:00 1334.670432351042
2003-03-03T20:32:31+00:00 1368.493435682806
2003-03-03T20:44:11+00:00 1331.4584061352618
2003-03-03T21:49:41+00:00 1375.7555954136033
2003-03-03T22:31:39+00:00 1371.7722341967494
2003-03-03T23:05:27+00:00 1371.8859633608104
2003-03-03T23:58:51+00:00 1370.6104530046405
2003-03-04T00:16:52+00:00 1352.4897259712295
2003-03-04T00:38:20+00:00 1368.245040309614
2003-03-04T01:10:16+00:00 1373.8824735111898
2003-03-04T01:57:26+00:00 1390.000041990059
2003-03-04T02:59:15+00:00 1339.9755746286185
2003-03-04T03:56:03+00:00 1360.3964485602764
2003-03-04T04:52:11+00:00 1386.367002181273
2003-03-04T05:39:53+00:00 1336.4131577365522
2003-03-04T06:41:34+00:00 1387.784919291178
2003-03-04T07:42:16+00:00 1373.0742889528585
2003-03-04T08:07:07+00:00 1372.6744164839454
2003-03-04T08:32:53+00:00 1370.4664325006647
2003-03-04T09:15:51+00:00 1333.22905968963
2003-03-04T10:18:09+00:00 1336.775631187429
2003-03-04T11:19:35+00:00 1364.7376277715998
2003-03-04T11:42:27+00:00 1365.1165065720513
2003-03-04T12:50:18+00:00 1354.830579312204
2003-03-04T13:24:17+00:00 1333.7639858048624
2003-03-04T14:12:00+00:00 1356.885020702744
2003-03-04T15:20:34+00:00 1319.4527363853815
2003-03-04T16:16:16+00:00 1338.1850434066541
2003-03-04T17:10:53+00:00 1313.8622866884614
2003-03-04T17:57:32+00:00 1323.8576888795087
2003-03-04T18:40:21+00:00 1309.6915953914126
2003-03-04T19:34:12+00:00 1308.0388653612765
2003-03-04T20:21:37+00:00 1307.4099932036343
2003-03-04T20:43:42+00:00 1327.0711028439366
2003-03-04T21:35:39+00:00 1319.7460760245185
2003-03-04T21:59:36+00:00 1318.2551901778218
2003-03-04T23:00:01+00:00 1316.3830127298631
2003-03-04T23:34:14+00:00 1271.0344372218735
2003-03-05T00:09:20+00:00 1274.9772951619884
2003-03-05T01:17:30+00:00 1275.7461917804517
2003-03-05T01:36:41+00:00 1283.4206173558823
2003-03-05T02:40:22+00:00 1260.5189085830111
2003-03-05T03:48:41+00:00 1262.2479374246086
2003-03-05T04:49:10+00:00 1235.1946494872227
2003-03-05T05:13:19+00:00 1229.6560147834095
2003-03-05T05:35:54+00:00 1233.5003725243541
2003-03-05T05:59:15+00:00 1260.054632370827
2003-03-05T06:17:55+00:00 1232.329942138323
2003-03-05T06:47:48+00:00 1245.101328221068
2003-03-05T07:17:04+00:00 1241.0443387565492
2003-03-05T07:31:06+00:00 1218.4593957880738
2003-03-05T08:36:13+00:00 1223.0788934881639
2003-03-05T09:34:26+00:00 1207.3154713574427
2003-03-05T10:10:04+00:00 1239.3735763957998
2003-03-05T10:38:05+00:00 1232.6956140187256
2003-03-05T11:26:26+00:00 1218.4299574652825
2003-03-05T12:33:00+00:00 1212.0707483103834
2003-03-05T13:42:31+00:00 1183.0290323580489
2003-03-05T14:35:58+00:00 1176.2836316944063
2003-03-05T15:14:21+00:00 1200.969343041672
2003-03-05T15:31:33+00:00 1189.4632523410987
2003-03-05T16:23:10+00:00 1156.5931878473405
2003-03-05T16:59:44+00:00 1177.6252493883733
2003-03-05T17:21:58+00:00 1183.4459974697916
2003-03-05T18:13:39+00:00 1178.0561066329278
2003-03-05T19:03:35+00:00 1164.5310724024348
2003-03-05T19:43:02+00:00 1163.9165781498082
2003-03-05T20:42:16+00:00 1161.1499347285517
2003-03-05T21:25:20+00:00 1129.768773299608
2003-03-05T21:42:34+00:00 1142.6848409352087
2003-03-05T22:37:52+00:00 1108.4108625984402
2003-03-05T23:01:22+00:00 1125.2860975794174
2003-03-05T23:29:27+00:00 1117.4865895699063
2003-03-05T23:54:52+00:00 1142.2928853603419
