#21.11.2013 3,7
10:51 1.6141e+06 1.0000e+00
10:52 1.5678e+06 9.7130e-01
10:53 1.4865e+06 9.4815e-01
10:54 1.4196e+06 9.5499e-01
10:55 1.3169e+06 9.2767e-01
10:56 1.2599e+06 9.5667e-01
10:57 1.1996e+06 9.5216e-01
10:58 1.1376e+06 9.4830e-01
10:59 1.1339e+06 9.9676e-01
11:00 1.1312e+06 9.9766e-01
11:01 1.1830e+06 1.0457e+00
11:02 1.1915e+06 1.0072e+00
11:03 1.2289e+06 1.0315e+00
11:04 1.2717e+06 1.0348e+00
11:05 1.2968e+06 1.0197e+00
11:06 1.3054e+06 1.0067e+00
11:07 1.3054e+06 9.9998e-01
11:08 1.3064e+06 1.0008e+00
11:09 1.2920e+06 9.8898e-01
11:10 1.3247e+06 1.0253e+00
11:11 1.3415e+06 1.0127e+00
11:12 1.3514e+06 1.0074e+00
11:13 1.3483e+06 9.9768e-01
11:14 1.3025e+06 9.6609e-01
11:15 1.2889e+06 9.8951e-01
11:16 1.2547e+06 9.7347e-01
11:17 1.2206e+06 9.7286e-01
11:18 1.1977e+06 9.8123e-01
11:19 1.1383e+06 9.5038e-01
11:20 1.0860e+06 9.5403e-01
11:21 1.0673e+06 9.8284e-01
11:22 1.0741e+06 1.0063e+00
11:23 1.0850e+06 1.0102e+00
11:24 1.1172e+06 1.0297e+00
11:25 1.2034e+06 1.0772e+00
11:26 1.2374e+06 1.0282e+00
11:27 1.3214e+06 1.0679e+00
11:28 1.4259e+06 1.0791e+00
11:29 1.5536e+06 1.0896e+00
11:30 1.6419e+06 1.0568e+00
11:31 1.7185e+06 1.0467e+00
11:32 1.8525e+06 1.0780e+00
11:33 1.8678e+06 1.0083e+00
11:34 1.8715e+06 1.0020e+00
11:35 1.8473e+06 9.8703e-01
11:36 1.8860e+06 1.0210e+00
11:37 1.9128e+06 1.0142e+00
11:38 1.8495e+06 9.6690e-01
11:39 1.8176e+06 9.8277e-01
11:40 1.7844e+06 9.8172e-01
11:41 1.6634e+06 9.3222e-01
11:42 1.5825e+06 9.5132e-01
11:43 1.4416e+06 9.1100e-01
11:44 1.3195e+06 9.1527e-01
11:45 1.2742e+06 9.6568e-01
11:46 1.2793e+06 1.0040e+00
11:47 1.3050e+06 1.0201e+00
11:48 1.3305e+06 1.0195e+00
11:49 1.2982e+06 9.7576e-01
11:50 1.3055e+06 1.0056e+00
11:51 1.3590e+06 1.0410e+00
11:52 1.4343e+06 1.0554e+00
11:53 1.4676e+06 1.0232e+00
11:54 1.5422e+06 1.0508e+00
11:55 1.5899e+06 1.0309e+00
11:56 1.6776e+06 1.0551e+00
11:57 1.7578e+06 1.0478e+00
11:58 1.7717e+06 1.0079e+00
11:59 1.7237e+06 9.7294e-01
12:00 1.6144e+06 9.3655e-01
12:01 1.5206e+06 9.4194e-01
12:02 1.4156e+06 9.3092e-01
12:03 1.2814e+06 9.0519e-01
12:04 1.2458e+06 9.7224e-01
12:05 1.1907e+06 9.5579e-01
12:06 1.0895e+06 9.1501e-01
12:07 1.0681e+06 9.8035e-01
12:08 1.0466e+06 9.7984e-01
12:09 1.0547e+06 1.0077e+00
12:10 1.0668e+06 1.0115e+00
12:11 1.0445e+06 9.7910e-01
12:12 1.0336e+06 9.8961e-01
12:13 1.0200e+06 9.8681e-01
12:14 1.0370e+06 1.0167e+00
12:15 1.0393e+06 1.0022e+00
12:16 1.0614e+06 1.0212e+00
12:17 1.0827e+06 1.0201e+00
12:18 1.1507e+06 1.0628e+00
12:19 1.2282e+06 1.0673e+00
12:20 1.2741e+06 1.0373e+00
12:21 1.3637e+06 1.0704e+00
12:22 1.4597e+06 1.0704e+00
12:23 1.5436e+06 1.0575e+00
12:24 1.5583e+06 1.0095e+00
12:25 1.5122e+06 9.7039e-01
12:26 1.5129e+06 1.0005e+00
12:27 1.4484e+06 9.5742e-01
12:28 1.4401e+06 9.9423e-01
12:29 1.4378e+06 9.9839e-01
12:30 1.4378e+06 1.0000e+00
12:31 1.4742e+06 1.0253e+00
12:32 1.4783e+06 1.0028e+00
12:33 1.5520e+06 1.0498e+00
12:34 1.5889e+06 1.0238e+00
12:35 1.6621e+06 1.0460e+00
12:36 1.7290e+06 1.0403e+00
12:37 1.8030e+06 1.0428e+00
