#15.11.2013 6,1
13:09 1.9381e+06 1.0000e+00
13:10 1.8957e+06 9.7813e-01
13:11 1.8707e+06 9.8680e-01
13:12 1.7986e+06 9.6146e-01
13:13 1.7881e+06 9.9418e-01
13:14 1.8518e+06 1.0356e+00
13:15 1.8370e+06 9.9197e-01
13:16 1.9072e+06 1.0382e+00
13:17 1.8896e+06 9.9075e-01
13:18 1.8714e+06 9.9040e-01
13:19 1.7951e+06 9.5922e-01
13:20 1.6400e+06 9.1359e-01
13:21 1.6283e+06 9.9289e-01
13:22 1.5596e+06 9.5781e-01
13:23 1.4448e+06 9.2640e-01
13:24 1.3588e+06 9.4045e-01
13:25 1.2284e+06 9.0404e-01
13:26 1.1932e+06 9.7135e-01
13:27 1.1143e+06 9.3385e-01
13:28 1.0795e+06 9.6877e-01
13:29 1.0665e+06 9.8798e-01
13:30 1.0808e+06 1.0134e+00
13:31 1.1230e+06 1.0391e+00
13:32 1.1542e+06 1.0278e+00
13:33 1.1975e+06 1.0375e+00
13:34 1.2061e+06 1.0072e+00
13:35 1.2311e+06 1.0207e+00
13:36 1.2444e+06 1.0108e+00
13:37 1.2609e+06 1.0132e+00
13:38 1.3182e+06 1.0454e+00
13:39 1.3623e+06 1.0335e+00
13:40 1.4637e+06 1.0744e+00
13:41 1.4837e+06 1.0137e+00
13:42 1.5588e+06 1.0506e+00
13:43 1.6804e+06 1.0780e+00
13:44 1.8180e+06 1.0819e+00
13:45 1.8671e+06 1.0270e+00
13:46 1.8777e+06 1.0057e+00
13:47 1.8341e+06 9.7679e-01
13:48 1.8809e+06 1.0255e+00
13:49 2.0088e+06 1.0680e+00
13:50 2.1680e+06 1.0793e+00
13:51 2.2969e+06 1.0594e+00
13:52 2.4437e+06 1.0639e+00
13:53 2.6843e+06 1.0985e+00
13:54 2.7262e+06 1.0156e+00
13:55 2.8737e+06 1.0541e+00
13:56 2.9125e+06 1.0135e+00
13:57 2.8115e+06 9.6531e-01
13:58 2.7689e+06 9.8484e-01
13:59 2.7490e+06 9.9282e-01
14:00 2.6600e+06 9.6763e-01
14:01 2.6981e+06 1.0143e+00
14:02 2.8146e+06 1.0432e+00
14:03 2.9221e+06 1.0382e+00
14:04 2.9171e+06 9.9826e-01
14:05 2.9651e+06 1.0165e+00
14:06 2.9792e+06 1.0047e+00
14:07 3.0548e+06 1.0254e+00
14:08 3.0682e+06 1.0044e+00
14:09 2.9524e+06 9.6224e-01
14:10 2.9825e+06 1.0102e+00
14:11 2.9473e+06 9.8819e-01
14:12 2.8009e+06 9.5033e-01
14:13 2.5914e+06 9.2518e-01
14:14 2.5309e+06 9.7666e-01
14:15 2.5972e+06 1.0262e+00
14:16 2.5972e+06 9.9998e-01
14:17 2.4899e+06 9.5869e-01
14:18 2.4749e+06 9.9396e-01
14:19 2.5278e+06 1.0214e+00
14:20 2.6430e+06 1.0456e+00
14:21 2.6395e+06 9.9867e-01
14:22 2.5779e+06 9.7666e-01
14:23 2.4016e+06 9.3161e-01
14:24 2.3294e+06 9.6996e-01
14:25 2.2499e+06 9.6586e-01
14:26 2.1925e+06 9.7451e-01
14:27 2.0918e+06 9.5408e-01
14:28 1.9963e+06 9.5431e-01
14:29 1.8815e+06 9.4252e-01
14:30 1.8706e+06 9.9418e-01
14:31 1.9530e+06 1.0441e+00
14:32 2.0456e+06 1.0474e+00
14:33 2.1000e+06 1.0266e+00
14:34 2.1050e+06 1.0024e+00
14:35 2.0221e+06 9.6060e-01
14:36 1.9624e+06 9.7049e-01
14:37 1.8604e+06 9.4804e-01
14:38 1.6863e+06 9.0638e-01
14:39 1.6651e+06 9.8744e-01
14:40 1.7074e+06 1.0254e+00
14:41 1.7576e+06 1.0294e+00
14:42 1.7256e+06 9.8180e-01
14:43 1.6803e+06 9.7373e-01
14:44 1.6571e+06 9.8619e-01
14:45 1.6609e+06 1.0023e+00
14:46 1.6912e+06 1.0182e+00
14:47 1.7489e+06 1.0341e+00
14:48 1.8572e+06 1.0619e+00
14:49 1.8795e+06 1.0120e+00
14:50 1.9786e+06 1.0527e+00
14:51 1.9870e+06 1.0043e+00
14:52 1.9119e+06 9.6216e-01
14:53 1.7853e+06 9.3379e-01
14:54 1.7086e+06 9.5703e-01
14:55 1.5551e+06 9.1021e-01
14:56 1.4089e+06 9.0594e-01
14:57 1.3015e+06 9.2377e-01
14:58 1.2755e+06 9.8002e-01
14:59 1.1983e+06 9.3949e-01
15:00 1.1370e+06 9.4889e-01
15:01 1.1245e+06 9.8898e-01
15:02 1.0684e+06 9.5008e-01
15:03 9.6813e+05 9.0618e-01
15:04 8.7937e+05 9.0832e-01
15:05 7.9281e+05 9.0156e-01
15:06 7.5696e+05 9.5479e-01
