  1.2408e-02   3.6022e-01
  1.0580e+00   4.6804e-01
  2.0700e+00   5.7238e-01
  3.0974e+00   6.7833e-01
  4.0091e+00   7.7234e-01
  5.0651e+00   8.8122e-01
  6.0977e+00   9.8770e-01
  7.0830e+00   1.0893e+00
  8.0386e+00   1.1878e+00
  9.0237e+00   1.2894e+00
  1.0029e+01   1.3931e+00
  1.1072e+01   1.5006e+00
  1.2046e+01   1.6010e+00
  1.3035e+01   1.7030e+00
  1.4004e+01   1.8030e+00
  1.5046e+01   1.9104e+00
  1.6059e+01   2.0149e+00
  1.7099e+01   2.1220e+00
  1.8010e+01   2.2161e+00
  1.9080e+01   2.3264e+00
  2.0088e+01   2.4302e+00
  2.1088e+01   2.5334e+00
  2.2058e+01   2.6334e+00
  2.3052e+01   2.7359e+00
  2.4040e+01   2.8378e+00
  2.5076e+01   2.9446e+00
  2.6061e+01   3.0462e+00
  2.7095e+01   3.1528e+00
  2.8067e+01   3.2530e+00
  2.9046e+01   3.3540e+00
  3.0045e+01   3.4570e+00
  3.1004e+01   3.5559e+00
  3.2079e+01   3.6667e+00
  3.3013e+01   3.7630e+00
  3.4091e+01   3.8742e+00
  3.5075e+01   3.9757e+00
  3.6041e+01   4.0753e+00
  3.7089e+01   4.1833e+00
  3.8098e+01   4.2874e+00
  3.9089e+01   4.3896e+00
  4.0068e+01   4.4905e+00
  4.1078e+01   4.5947e+00
  4.2029e+01   4.6927e+00
  4.3064e+01   4.7994e+00
  4.4015e+01   4.8975e+00
  4.5020e+01   5.0012e+00
  4.6053e+01   5.1076e+00
  4.7063e+01   5.2118e+00
  4.8033e+01   5.3118e+00
  4.9002e+01   5.4117e+00
  5.0076e+01   5.5225e+00
  5.1077e+01   5.6257e+00
  5.2007e+01   5.7216e+00
  5.3086e+01   5.8329e+00
  5.4085e+01   5.9359e+00
  5.5062e+01   6.0366e+00
  5.6037e+01   6.1372e+00
  5.7058e+01   6.2424e+00
  5.8014e+01   6.3410e+00
  5.9002e+01   6.4429e+00
  6.0026e+01   6.5485e+00
  6.1035e+01   6.6525e+00
  6.2014e+01   6.7534e+00
  6.3092e+01   6.8646e+00
  6.4009e+01   6.9592e+00
  6.5003e+01   7.0617e+00
  6.6050e+01   7.1696e+00
  6.7039e+01   7.2716e+00
  6.8052e+01   7.3760e+00
  6.9072e+01   7.4812e+00
  7.0056e+01   7.5827e+00
  7.1054e+01   7.6856e+00
  7.2084e+01   7.7919e+00
  7.3067e+01   7.8931e+00
  7.4023e+01   7.9917e+00
  7.5054e+01   8.0980e+00
  7.6072e+01   8.2030e+00
  7.7044e+01   8.3032e+00
  7.8087e+01   8.4107e+00
  7.9061e+01   8.5112e+00
  8.0011e+01   8.6092e+00
  8.1071e+01   8.7185e+00
  8.2079e+01   8.8224e+00
  8.3050e+01   8.9225e+00
  8.4098e+01   9.0306e+00
  8.5041e+01   9.1278e+00
  8.6082e+01   9.2352e+00
  8.7080e+01   9.3381e+00
  8.8079e+01   9.4411e+00
  8.9015e+01   9.5376e+00
  9.0004e+01   9.6396e+00
  9.1068e+01   9.7493e+00
  9.2020e+01   9.8474e+00
  9.3094e+01   9.9582e+00
  9.4013e+01   1.0053e+01
  9.5030e+01   1.0158e+01
  9.6080e+01   1.0266e+01
  9.7030e+01   1.0364e+01
  9.8067e+01   1.0471e+01
  9.9039e+01   1.0571e+01
  1.0008e+02   1.0679e+01
  1.0101e+02   1.0774e+01
  1.0204e+02   1.0881e+01
  1.0305e+02   1.0985e+01
  1.0408e+02   1.1091e+01
  1.0501e+02   1.1186e+01
  1.0600e+02   1.1289e+01
  1.0710e+02   1.1402e+01
  1.0800e+02   1.1496e+01
  1.0905e+02   1.1603e+01
  1.1004e+02   1.1706e+01
  1.1101e+02   1.1805e+01
  1.1207e+02   1.1915e+01
  1.1302e+02   1.2013e+01
  1.1406e+02   1.2120e+01
  1.1502e+02   1.2219e+01
  1.1608e+02   1.2328e+01
  1.1707e+02   1.2431e+01
  1.1804e+02   1.2530e+01
  1.1907e+02   1.2636e+01
  1.2009e+02   1.2741e+01
  1.2101e+02   1.2837e+01
  1.2203e+02   1.2942e+01
  1.2308e+02   1.3050e+01
  1.2403e+02   1.3148e+01
  1.2502e+02   1.3250e+01
  1.2607e+02   1.3359e+01
  1.2703e+02   1.3458e+01
  1.2808e+02   1.3566e+01
  1.2902e+02   1.3663e+01
  1.3005e+02   1.3769e+01
  1.3109e+02   1.3876e+01
  1.3206e+02   1.3976e+01
  1.3301e+02   1.4074e+01
  1.3407e+02   1.4184e+01
