  7.4843e-02   6.7761e-02
  1.0851e+00   2.8582e-01
  2.0965e+00   5.0413e-01
  3.0685e+00   7.1394e-01
  4.0564e+00   9.2718e-01
  5.0210e+00   1.1354e+00
  6.0243e+00   1.3520e+00
  7.0736e+00   1.5784e+00
  8.0488e+00   1.7889e+00
  9.0793e+00   2.0114e+00
  1.0078e+01   2.2269e+00
  1.1020e+01   2.4302e+00
  1.2074e+01   2.6578e+00
  1.3059e+01   2.8703e+00
  1.4016e+01   3.0770e+00
  1.5062e+01   3.3026e+00
  1.6096e+01   3.5259e+00
  1.7060e+01   3.7341e+00
  1.8043e+01   3.9461e+00
  1.9024e+01   4.1580e+00
  2.0061e+01   4.3819e+00
  2.1036e+01   4.5922e+00
  2.2070e+01   4.8154e+00
  2.3067e+01   5.0306e+00
  2.4007e+01   5.2336e+00
  2.5095e+01   5.4683e+00
  2.6078e+01   5.6805e+00
  2.7090e+01   5.8990e+00
  2.8029e+01   6.1017e+00
  2.9072e+01   6.3267e+00
  3.0073e+01   6.5429e+00
  3.1086e+01   6.7614e+00
  3.2093e+01   6.9788e+00
  3.3046e+01   7.1847e+00
  3.4017e+01   7.3942e+00
  3.5086e+01   7.6248e+00
  3.6023e+01   7.8271e+00
  3.7062e+01   8.0513e+00
  3.8072e+01   8.2694e+00
  3.9064e+01   8.4836e+00
  4.0045e+01   8.6954e+00
  4.1068e+01   8.9161e+00
  4.2087e+01   9.1361e+00
  4.3077e+01   9.3497e+00
  4.4068e+01   9.5636e+00
  4.5066e+01   9.7790e+00
  4.6093e+01   1.0001e+01
  4.7054e+01   1.0208e+01
  4.8046e+01   1.0422e+01
  4.9012e+01   1.0631e+01
  5.0009e+01   1.0846e+01
  5.1006e+01   1.1061e+01
  5.2016e+01   1.1279e+01
  5.3057e+01   1.1504e+01
  5.4045e+01   1.1717e+01
  5.5057e+01   1.1936e+01
  5.6053e+01   1.2151e+01
  5.7038e+01   1.2363e+01
  5.8097e+01   1.2592e+01
  5.9080e+01   1.2804e+01
  6.0076e+01   1.3019e+01
  6.1034e+01   1.3226e+01
  6.2091e+01   1.3454e+01
  6.3097e+01   1.3671e+01
  6.4069e+01   1.3881e+01
  6.5031e+01   1.4088e+01
  6.6061e+01   1.4311e+01
  6.7023e+01   1.4519e+01
  6.8045e+01   1.4739e+01
  6.9020e+01   1.4949e+01
  7.0065e+01   1.5175e+01
  7.1069e+01   1.5392e+01
  7.2059e+01   1.5605e+01
  7.3093e+01   1.5829e+01
  7.4036e+01   1.6032e+01
  7.5024e+01   1.6245e+01
  7.6074e+01   1.6472e+01
  7.7055e+01   1.6684e+01
  7.8054e+01   1.6900e+01
  7.9088e+01   1.7123e+01
  8.0071e+01   1.7335e+01
  8.1049e+01   1.7546e+01
  8.2033e+01   1.7758e+01
  8.3030e+01   1.7974e+01
  8.4054e+01   1.8195e+01
  8.5014e+01   1.8402e+01
  8.6044e+01   1.8624e+01
  8.7073e+01   1.8846e+01
  8.8066e+01   1.9061e+01
  8.9058e+01   1.9275e+01
  9.0034e+01   1.9485e+01
  9.1063e+01   1.9708e+01
  9.2064e+01   1.9924e+01
  9.3096e+01   2.0146e+01
  9.4080e+01   2.0359e+01
  9.5070e+01   2.0572e+01
  9.6006e+01   2.0775e+01
  9.7024e+01   2.0994e+01
  9.8084e+01   2.1223e+01
  9.9011e+01   2.1423e+01
  1.0002e+02   2.1641e+01
  1.0105e+02   2.1863e+01
  1.0207e+02   2.2082e+01
  1.0302e+02   2.2288e+01
  1.0409e+02   2.2519e+01
  1.0505e+02   2.2727e+01
  1.0604e+02   2.2940e+01
  1.0705e+02   2.3158e+01
  1.0805e+02   2.3374e+01
  1.0903e+02   2.3585e+01
  1.1009e+02   2.3814e+01
  1.1103e+02   2.4018e+01
  1.1206e+02   2.4239e+01
  1.1307e+02   2.4457e+01
  1.1408e+02   2.4676e+01
  1.1510e+02   2.4895e+01
  1.1607e+02   2.5105e+01
  1.1705e+02   2.5317e+01
  1.1806e+02   2.5535e+01
  1.1903e+02   2.5744e+01
  1.2007e+02   2.5969e+01
  1.2105e+02   2.6181e+01
  1.2204e+02   2.6395e+01
  1.2303e+02   2.6607e+01
  1.2401e+02   2.6819e+01
  1.2500e+02   2.7033e+01
  1.2608e+02   2.7265e+01
  1.2707e+02   2.7479e+01
  1.2803e+02   2.7688e+01
  1.2905e+02   2.7906e+01
  1.3003e+02   2.8118e+01
