  3.6189e-02   2.8578e-01
  1.0031e+00  -8.6385e-02
  2.0728e+00  -4.9807e-01
  3.0244e+00  -8.6433e-01
  4.0016e+00  -1.2404e+00
  5.0660e+00  -1.6501e+00
  6.0845e+00  -2.0421e+00
  7.0167e+00  -2.4009e+00
  8.0591e+00  -2.8021e+00
  9.0030e+00  -3.1654e+00
  1.0093e+01  -3.5851e+00
  1.1068e+01  -3.9603e+00
  1.2027e+01  -4.3293e+00
  1.3090e+01  -4.7384e+00
  1.4074e+01  -5.1170e+00
  1.5085e+01  -5.5064e+00
  1.6053e+01  -5.8789e+00
  1.7060e+01  -6.2665e+00
  1.8092e+01  -6.6635e+00
  1.9072e+01  -7.0407e+00
  2.0082e+01  -7.4297e+00
  2.1021e+01  -7.7910e+00
  2.2088e+01  -8.2017e+00
  2.3068e+01  -8.5788e+00
  2.4100e+01  -8.9759e+00
  2.5018e+01  -9.3294e+00
  2.6031e+01  -9.7190e+00
  2.7057e+01  -1.0114e+01
  2.8088e+01  -1.0511e+01
  2.9033e+01  -1.0874e+01
  3.0092e+01  -1.1282e+01
  3.1001e+01  -1.1632e+01
  3.2076e+01  -1.2046e+01
  3.3046e+01  -1.2419e+01
  3.4067e+01  -1.2812e+01
  3.5079e+01  -1.3202e+01
  3.6069e+01  -1.3583e+01
  3.7016e+01  -1.3947e+01
  3.8073e+01  -1.4354e+01
  3.9062e+01  -1.4735e+01
  4.0075e+01  -1.5124e+01
  4.1062e+01  -1.5504e+01
  4.2058e+01  -1.5888e+01
  4.3029e+01  -1.6261e+01
  4.4049e+01  -1.6654e+01
  4.5042e+01  -1.7036e+01
  4.6011e+01  -1.7409e+01
  4.7036e+01  -1.7804e+01
  4.8097e+01  -1.8212e+01
  4.9066e+01  -1.8585e+01
  5.0027e+01  -1.8955e+01
  5.1033e+01  -1.9342e+01
  5.2045e+01  -1.9732e+01
  5.3048e+01  -2.0118e+01
  5.4051e+01  -2.0504e+01
  5.5000e+01  -2.0869e+01
  5.6029e+01  -2.1265e+01
  5.7039e+01  -2.1653e+01
  5.8080e+01  -2.2054e+01
  5.9017e+01  -2.2415e+01
  6.0094e+01  -2.2830e+01
  6.1051e+01  -2.3198e+01
  6.2079e+01  -2.3594e+01
  6.3066e+01  -2.3973e+01
  6.4065e+01  -2.4358e+01
  6.5034e+01  -2.4731e+01
  6.6067e+01  -2.5128e+01
  6.7038e+01  -2.5502e+01
  6.8087e+01  -2.5906e+01
  6.9060e+01  -2.6280e+01
  7.0089e+01  -2.6676e+01
  7.1061e+01  -2.7051e+01
  7.2010e+01  -2.7416e+01
  7.3023e+01  -2.7806e+01
  7.4032e+01  -2.8194e+01
  7.5070e+01  -2.8593e+01
  7.6066e+01  -2.8977e+01
  7.7079e+01  -2.9367e+01
  7.8031e+01  -2.9733e+01
  7.9004e+01  -3.0107e+01
  8.0073e+01  -3.0519e+01
  8.1016e+01  -3.0882e+01
  8.2065e+01  -3.1286e+01
  8.3067e+01  -3.1671e+01
  8.4050e+01  -3.2050e+01
  8.5030e+01  -3.2427e+01
  8.6058e+01  -3.2823e+01
  8.7002e+01  -3.3186e+01
  8.8087e+01  -3.3604e+01
  8.9082e+01  -3.3986e+01
  9.0063e+01  -3.4364e+01
  9.1018e+01  -3.4732e+01
  9.2030e+01  -3.5121e+01
  9.3047e+01  -3.5513e+01
  9.4074e+01  -3.5908e+01
  9.5089e+01  -3.6298e+01
  9.6064e+01  -3.6674e+01
  9.7098e+01  -3.7072e+01
  9.8028e+01  -3.7430e+01
  9.9086e+01  -3.7837e+01
  1.0009e+02  -3.8222e+01
  1.0101e+02  -3.8577e+01
  1.0205e+02  -3.8976e+01
  1.0300e+02  -3.9344e+01
  1.0404e+02  -3.9745e+01
  1.0501e+02  -4.0115e+01
  1.0608e+02  -4.0529e+01
  1.0700e+02  -4.0885e+01
  1.0809e+02  -4.1301e+01
  1.0906e+02  -4.1677e+01
  1.1009e+02  -4.2073e+01
  1.1104e+02  -4.2439e+01
  1.1202e+02  -4.2816e+01
  1.1310e+02  -4.3230e+01
  1.1400e+02  -4.3579e+01
  1.1507e+02  -4.3989e+01
  1.1605e+02  -4.4366e+01
  1.1704e+02  -4.4746e+01
  1.1807e+02  -4.5145e+01
  1.1901e+02  -4.5506e+01
  1.2008e+02  -4.5916e+01
