#16.11.2013 7,5
12:15 1.2842e+06 1.0000e+00
12:16 1.2864e+06 1.0017e+00
12:17 1.2266e+06 9.5346e-01
12:18 1.2196e+06 9.9435e-01
12:19 1.2223e+06 1.0022e+00
12:20 1.1801e+06 9.6544e-01
12:21 1.1634e+06 9.8588e-01
12:22 1.1935e+06 1.0259e+00
12:23 1.2454e+06 1.0435e+00
12:24 1.2648e+06 1.0155e+00
12:25 1.3309e+06 1.0523e+00
12:26 1.4160e+06 1.0639e+00
12:27 1.4403e+06 1.0172e+00
12:28 1.4114e+06 9.7993e-01
12:29 1.4511e+06 1.0281e+00
12:30 1.4285e+06 9.8440e-01
12:31 1.4067e+06 9.8472e-01
12:32 1.4346e+06 1.0199e+00
12:33 1.4157e+06 9.8681e-01
12:34 1.4148e+06 9.9932e-01
12:35 1.3552e+06 9.5787e-01
12:36 1.3079e+06 9.6516e-01
12:37 1.2663e+06 9.6815e-01
12:38 1.1815e+06 9.3303e-01
12:39 1.0667e+06 9.0290e-01
12:40 1.0434e+06 9.7812e-01
12:41 1.0540e+06 1.0102e+00
12:42 1.0723e+06 1.0174e+00
12:43 1.0509e+06 9.7998e-01
12:44 1.0290e+06 9.7916e-01
12:45 9.6414e+05 9.3701e-01
12:46 9.5333e+05 9.8879e-01
12:47 9.8139e+05 1.0294e+00
12:48 9.7564e+05 9.9414e-01
12:49 9.4943e+05 9.7313e-01
12:50 9.2136e+05 9.7044e-01
12:51 9.1686e+05 9.9512e-01
12:52 8.7744e+05 9.5700e-01
12:53 8.0277e+05 9.1490e-01
12:54 7.4111e+05 9.2319e-01
12:55 7.2077e+05 9.7256e-01
12:56 7.3160e+05 1.0150e+00
12:57 7.4542e+05 1.0189e+00
12:58 7.8672e+05 1.0554e+00
12:59 8.2589e+05 1.0498e+00
13:00 8.4456e+05 1.0226e+00
13:01 8.8540e+05 1.0484e+00
13:02 9.4997e+05 1.0729e+00
13:03 9.7374e+05 1.0250e+00
13:04 9.5474e+05 9.8048e-01
13:05 9.1486e+05 9.5824e-01
13:06 8.7993e+05 9.6182e-01
13:07 8.6822e+05 9.8670e-01
13:08 8.8534e+05 1.0197e+00
13:09 8.9641e+05 1.0125e+00
13:10 9.4611e+05 1.0554e+00
13:11 1.0135e+06 1.0713e+00
13:12 1.1055e+06 1.0908e+00
13:13 1.1552e+06 1.0449e+00
13:14 1.1589e+06 1.0032e+00
13:15 1.1209e+06 9.6721e-01
13:16 1.0786e+06 9.6224e-01
13:17 1.0681e+06 9.9034e-01
13:18 1.0564e+06 9.8904e-01
13:19 1.0315e+06 9.7635e-01
13:20 1.0387e+06 1.0071e+00
13:21 1.0889e+06 1.0482e+00
13:22 1.0871e+06 9.9841e-01
13:23 1.1397e+06 1.0483e+00
13:24 1.2243e+06 1.0742e+00
13:25 1.2982e+06 1.0604e+00
13:26 1.3639e+06 1.0505e+00
13:27 1.4060e+06 1.0309e+00
13:28 1.3842e+06 9.8448e-01
13:29 1.3732e+06 9.9208e-01
13:30 1.4272e+06 1.0393e+00
13:31 1.4142e+06 9.9087e-01
13:32 1.4261e+06 1.0084e+00
13:33 1.4602e+06 1.0239e+00
13:34 1.4809e+06 1.0142e+00
13:35 1.5567e+06 1.0512e+00
13:36 1.6928e+06 1.0875e+00
13:37 1.8323e+06 1.0824e+00
13:38 1.8670e+06 1.0189e+00
13:39 1.8229e+06 9.7635e-01
13:40 1.7989e+06 9.8685e-01
13:41 1.6958e+06 9.4266e-01
13:42 1.5405e+06 9.0845e-01
13:43 1.3988e+06 9.0801e-01
13:44 1.2977e+06 9.2771e-01
13:45 1.2407e+06 9.5610e-01
13:46 1.2136e+06 9.7819e-01
13:47 1.2372e+06 1.0194e+00
13:48 1.2362e+06 9.9923e-01
13:49 1.1892e+06 9.6202e-01
13:50 1.2004e+06 1.0094e+00
13:51 1.2174e+06 1.0142e+00
13:52 1.2507e+06 1.0273e+00
13:53 1.2562e+06 1.0043e+00
13:54 1.2461e+06 9.9203e-01
13:55 1.2434e+06 9.9776e-01
13:56 1.2349e+06 9.9324e-01
13:57 1.2721e+06 1.0301e+00
13:58 1.3235e+06 1.0404e+00
13:59 1.3239e+06 1.0003e+00
14:00 1.3862e+06 1.0471e+00
14:01 1.4438e+06 1.0416e+00
14:02 1.5214e+06 1.0537e+00
14:03 1.5598e+06 1.0253e+00
14:04 1.5814e+06 1.0138e+00
14:05 1.6579e+06 1.0484e+00
14:06 1.7310e+06 1.0441e+00
14:07 1.7822e+06 1.0296e+00
14:08 1.8849e+06 1.0576e+00
14:09 1.9454e+06 1.0321e+00
14:10 1.9201e+06 9.8697e-01
14:11 1.9403e+06 1.0106e+00
14:12 2.0441e+06 1.0535e+00
14:13 2.1022e+06 1.0284e+00
14:14 2.2014e+06 1.0471e+00
14:15 2.4132e+06 1.0963e+00
14:16 2.4453e+06 1.0133e+00
14:17 2.5927e+06 1.0603e+00
14:18 2.6283e+06 1.0137e+00
14:19 2.6902e+06 1.0235e+00
14:20 2.6956e+06 1.0020e+00
14:21 2.7299e+06 1.0127e+00
14:22 2.8247e+06 1.0347e+00
