#6.11.2013 1,4
10:28 1.8984e+06 1.0000e+00
10:29 1.9264e+06 1.0148e+00
10:30 1.9653e+06 1.0202e+00
10:31 1.9604e+06 9.9751e-01
10:32 2.0035e+06 1.0220e+00
10:33 2.0172e+06 1.0069e+00
10:34 1.9401e+06 9.6174e-01
10:35 1.8024e+06 9.2906e-01
10:36 1.7965e+06 9.9672e-01
10:37 1.7368e+06 9.6677e-01
10:38 1.7133e+06 9.8648e-01
10:39 1.6451e+06 9.6019e-01
10:40 1.6251e+06 9.8784e-01
10:41 1.6810e+06 1.0344e+00
10:42 1.6578e+06 9.8621e-01
10:43 1.7086e+06 1.0306e+00
10:44 1.8075e+06 1.0579e+00
10:45 1.9127e+06 1.0582e+00
10:46 2.0208e+06 1.0565e+00
10:47 2.2074e+06 1.0923e+00
10:48 2.4135e+06 1.0934e+00
10:49 2.4138e+06 1.0001e+00
10:50 2.5222e+06 1.0449e+00
10:51 2.7330e+06 1.0836e+00
10:52 2.9324e+06 1.0730e+00
10:53 3.1358e+06 1.0694e+00
10:54 3.4008e+06 1.0845e+00
10:55 3.4095e+06 1.0026e+00
10:56 3.4621e+06 1.0154e+00
10:57 3.5303e+06 1.0197e+00
10:58 3.7694e+06 1.0677e+00
10:59 3.8803e+06 1.0294e+00
11:00 4.1844e+06 1.0784e+00
11:01 4.2009e+06 1.0039e+00
11:02 4.0567e+06 9.6568e-01
11:03 3.8556e+06 9.5042e-01
11:04 3.8148e+06 9.8943e-01
11:05 3.6658e+06 9.6094e-01
11:06 3.5587e+06 9.7079e-01
11:07 3.4592e+06 9.7204e-01
11:08 3.3986e+06 9.8247e-01
11:09 3.3059e+06 9.7273e-01
11:10 3.2303e+06 9.7713e-01
11:11 3.1240e+06 9.6710e-01
11:12 3.1473e+06 1.0074e+00
11:13 3.1094e+06 9.8798e-01
11:14 3.0389e+06 9.7732e-01
11:15 2.8440e+06 9.3587e-01
11:16 2.6277e+06 9.2393e-01
11:17 2.5380e+06 9.6587e-01
11:18 2.3304e+06 9.1822e-01
11:19 2.3110e+06 9.9165e-01
11:20 2.3302e+06 1.0083e+00
11:21 2.4536e+06 1.0530e+00
11:22 2.6729e+06 1.0894e+00
11:23 2.8188e+06 1.0546e+00
11:24 2.9556e+06 1.0485e+00
11:25 3.1078e+06 1.0515e+00
11:26 3.2846e+06 1.0569e+00
11:27 3.3725e+06 1.0267e+00
11:28 3.4029e+06 1.0090e+00
11:29 3.3952e+06 9.9776e-01
11:30 3.2483e+06 9.5671e-01
11:31 3.1293e+06 9.6338e-01
11:32 2.9715e+06 9.4958e-01
11:33 2.9643e+06 9.9757e-01
11:34 2.9403e+06 9.9190e-01
11:35 3.0370e+06 1.0329e+00
11:36 3.0987e+06 1.0203e+00
11:37 3.2596e+06 1.0519e+00
11:38 3.4215e+06 1.0496e+00
11:39 3.6078e+06 1.0545e+00
11:40 3.6591e+06 1.0142e+00
11:41 3.6501e+06 9.9753e-01
11:42 3.6623e+06 1.0033e+00
11:43 3.5642e+06 9.7323e-01
11:44 3.4419e+06 9.6567e-01
11:45 3.2876e+06 9.5517e-01
11:46 3.0728e+06 9.3467e-01
11:47 2.7732e+06 9.0251e-01
11:48 2.7029e+06 9.7462e-01
11:49 2.5533e+06 9.4467e-01
11:50 2.4402e+06 9.5569e-01
11:51 2.2969e+06 9.4129e-01
11:52 2.2872e+06 9.9579e-01
11:53 2.3372e+06 1.0218e+00
11:54 2.4682e+06 1.0560e+00
11:55 2.4916e+06 1.0095e+00
11:56 2.4578e+06 9.8642e-01
11:57 2.3460e+06 9.5453e-01
11:58 2.2161e+06 9.4461e-01
11:59 2.0741e+06 9.3592e-01
12:00 1.8757e+06 9.0433e-01
12:01 1.8353e+06 9.7848e-01
12:02 1.8200e+06 9.9167e-01
