#15.11.2013 3,3
10:07 1.7085e+06 1.0000e+00
10:08 1.6889e+06 9.8856e-01
10:09 1.6233e+06 9.6113e-01
10:10 1.5699e+06 9.6712e-01
10:11 1.4511e+06 9.2434e-01
10:12 1.4079e+06 9.7021e-01
10:13 1.3619e+06 9.6734e-01
10:14 1.3382e+06 9.8258e-01
10:15 1.3029e+06 9.7365e-01
10:16 1.2752e+06 9.7869e-01
10:17 1.1983e+06 9.3975e-01
10:18 1.1674e+06 9.7419e-01
10:19 1.1741e+06 1.0058e+00
10:20 1.1481e+06 9.7784e-01
10:21 1.0729e+06 9.3447e-01
10:22 1.0072e+06 9.3881e-01
10:23 9.7369e+05 9.6668e-01
10:24 9.0577e+05 9.3025e-01
10:25 8.2270e+05 9.0828e-01
10:26 7.5146e+05 9.1341e-01
10:27 7.2871e+05 9.6972e-01
10:28 7.0826e+05 9.7194e-01
10:29 6.7997e+05 9.6005e-01
10:30 6.5866e+05 9.6866e-01
10:31 6.7011e+05 1.0174e+00
10:32 6.8130e+05 1.0167e+00
10:33 6.5920e+05 9.6757e-01
10:34 6.1775e+05 9.3712e-01
10:35 5.7822e+05 9.3600e-01
10:36 5.5812e+05 9.6524e-01
10:37 5.1747e+05 9.2718e-01
10:38 5.0211e+05 9.7031e-01
10:39 4.6812e+05 9.3231e-01
10:40 4.3320e+05 9.2540e-01
10:41 4.1588e+05 9.6002e-01
10:42 4.1593e+05 1.0001e+00
10:43 4.3463e+05 1.0450e+00
10:44 4.7257e+05 1.0873e+00
10:45 5.1972e+05 1.0998e+00
10:46 5.5062e+05 1.0594e+00
10:47 5.8751e+05 1.0670e+00
10:48 6.0021e+05 1.0216e+00
10:49 5.9729e+05 9.9513e-01
10:50 6.1714e+05 1.0332e+00
10:51 6.1623e+05 9.9853e-01
10:52 5.9865e+05 9.7148e-01
10:53 5.9955e+05 1.0015e+00
10:54 5.8840e+05 9.8141e-01
10:55 6.0538e+05 1.0289e+00
10:56 5.9395e+05 9.8112e-01
10:57 5.6908e+05 9.5813e-01
10:58 5.2548e+05 9.2338e-01
10:59 5.0128e+05 9.5395e-01
11:00 4.6237e+05 9.2238e-01
11:01 4.2079e+05 9.1007e-01
11:02 4.1782e+05 9.9294e-01
11:03 4.3557e+05 1.0425e+00
11:04 4.5565e+05 1.0461e+00
11:05 4.5874e+05 1.0068e+00
11:06 4.6503e+05 1.0137e+00
11:07 4.7631e+05 1.0243e+00
11:08 4.8954e+05 1.0278e+00
11:09 4.9190e+05 1.0048e+00
11:10 4.9294e+05 1.0021e+00
11:11 4.9935e+05 1.0130e+00
11:12 5.2012e+05 1.0416e+00
11:13 5.5825e+05 1.0733e+00
11:14 5.5830e+05 1.0001e+00
11:15 5.5110e+05 9.8711e-01
11:16 5.3844e+05 9.7703e-01
11:17 5.1058e+05 9.4826e-01
11:18 5.0199e+05 9.8318e-01
11:19 5.1389e+05 1.0237e+00
11:20 5.3392e+05 1.0390e+00
11:21 5.2899e+05 9.9078e-01
11:22 5.0681e+05 9.5806e-01
11:23 4.7034e+05 9.2805e-01
11:24 4.5136e+05 9.5964e-01
11:25 4.2379e+05 9.3893e-01
11:26 4.0739e+05 9.6129e-01
11:27 3.8829e+05 9.5311e-01
11:28 3.8348e+05 9.8763e-01
11:29 3.9220e+05 1.0227e+00
11:30 3.9705e+05 1.0124e+00
11:31 3.9609e+05 9.9759e-01
11:32 3.9113e+05 9.8750e-01
11:33 3.7860e+05 9.6795e-01
11:34 3.7461e+05 9.8946e-01
11:35 3.6209e+05 9.6659e-01
11:36 3.3810e+05 9.3373e-01
11:37 3.1487e+05 9.3130e-01
11:38 2.9010e+05 9.2133e-01
11:39 2.6373e+05 9.0912e-01
11:40 2.5353e+05 9.6131e-01
11:41 2.3503e+05 9.2704e-01
11:42 2.1420e+05 9.1135e-01
11:43 1.9994e+05 9.3345e-01
11:44 1.9636e+05 9.8207e-01
11:45 1.9034e+05 9.6935e-01
11:46 1.9171e+05 1.0072e+00
11:47 1.9941e+05 1.0402e+00
11:48 2.1167e+05 1.0615e+00
11:49 2.2782e+05 1.0763e+00
11:50 2.2889e+05 1.0047e+00
11:51 2.2371e+05 9.7737e-01
11:52 2.1067e+05 9.4170e-01
11:53 1.9873e+05 9.4336e-01
11:54 1.8477e+05 9.2971e-01
11:55 1.7806e+05 9.6371e-01
11:56 1.7400e+05 9.7719e-01
11:57 1.6276e+05 9.3539e-01
11:58 1.4910e+05 9.1607e-01
11:59 1.3975e+05 9.3728e-01
12:00 1.3484e+05 9.6490e-01
12:01 1.3582e+05 1.0073e+00
12:02 1.4155e+05 1.0422e+00
12:03 1.4875e+05 1.0508e+00
12:04 1.5275e+05 1.0269e+00
12:05 1.5638e+05 1.0238e+00
12:06 1.5574e+05 9.9591e-01
12:07 1.6154e+05 1.0372e+00
12:08 1.7560e+05 1.0871e+00
12:09 1.8426e+05 1.0493e+00
12:10 1.8579e+05 1.0083e+00
12:11 1.9144e+05 1.0304e+00
12:12 2.0181e+05 1.0542e+00
12:13 2.1510e+05 1.0658e+00
12:14 2.2745e+05 1.0574e+00
12:15 2.4238e+05 1.0657e+00
