#23.11.2013 0,0
10:31 1.4237e+06 1.0000e+00
10:32 1.3748e+06 9.6565e-01
10:33 1.2665e+06 9.2125e-01
10:34 1.2546e+06 9.9054e-01
10:35 1.2338e+06 9.8345e-01
10:36 1.1860e+06 9.6126e-01
10:37 1.1069e+06 9.3327e-01
10:38 1.0170e+06 9.1877e-01
10:39 9.3900e+05 9.2335e-01
10:40 8.7677e+05 9.3373e-01
10:41 7.9764e+05 9.0975e-01
10:42 7.7107e+05 9.6669e-01
10:43 7.2407e+05 9.3904e-01
10:44 6.8868e+05 9.5113e-01
10:45 6.6573e+05 9.6667e-01
10:46 6.5471e+05 9.8345e-01
10:47 6.5535e+05 1.0010e+00
10:48 6.2673e+05 9.5633e-01
10:49 6.1553e+05 9.8212e-01
10:50 5.8667e+05 9.5311e-01
10:51 5.7004e+05 9.7166e-01
10:52 5.7268e+05 1.0046e+00
10:53 5.7174e+05 9.9835e-01
10:54 5.4380e+05 9.5115e-01
10:55 4.9870e+05 9.1706e-01
10:56 4.5255e+05 9.0746e-01
10:57 4.2233e+05 9.3321e-01
10:58 4.1950e+05 9.9331e-01
10:59 4.2422e+05 1.0113e+00
11:00 4.1778e+05 9.8483e-01
11:01 4.2577e+05 1.0191e+00
11:02 4.4837e+05 1.0531e+00
11:03 4.7260e+05 1.0540e+00
11:04 4.9842e+05 1.0546e+00
11:05 5.0829e+05 1.0198e+00
11:06 5.0012e+05 9.8394e-01
11:07 4.7499e+05 9.4975e-01
11:08 4.6137e+05 9.7131e-01
11:09 4.5894e+05 9.9474e-01
11:10 4.7148e+05 1.0273e+00
11:11 4.7630e+05 1.0102e+00
11:12 4.8892e+05 1.0265e+00
11:13 5.1838e+05 1.0602e+00
11:14 5.3046e+05 1.0233e+00
11:15 5.6544e+05 1.0659e+00
11:16 5.7380e+05 1.0148e+00
11:17 5.7106e+05 9.9523e-01
11:18 5.5106e+05 9.6497e-01
11:19 5.2833e+05 9.5876e-01
11:20 4.8637e+05 9.2058e-01
11:21 4.4943e+05 9.2405e-01
11:22 4.0498e+05 9.0109e-01
11:23 3.8177e+05 9.4270e-01
11:24 3.7619e+05 9.8538e-01
11:25 3.7869e+05 1.0066e+00
11:26 3.9060e+05 1.0315e+00
11:27 4.1007e+05 1.0498e+00
11:28 4.2172e+05 1.0284e+00
11:29 4.4356e+05 1.0518e+00
11:30 4.4915e+05 1.0126e+00
11:31 4.4463e+05 9.8994e-01
11:32 4.2822e+05 9.6310e-01
11:33 4.0729e+05 9.5111e-01
11:34 3.9165e+05 9.6161e-01
11:35 3.9139e+05 9.9935e-01
11:36 4.0026e+05 1.0227e+00
11:37 4.0900e+05 1.0218e+00
11:38 4.3644e+05 1.0671e+00
11:39 4.4467e+05 1.0189e+00
11:40 4.6791e+05 1.0523e+00
11:41 4.7101e+05 1.0066e+00
11:42 4.7006e+05 9.9799e-01
11:43 4.6291e+05 9.8479e-01
11:44 4.3870e+05 9.4769e-01
11:45 4.0825e+05 9.3060e-01
11:46 3.7616e+05 9.2139e-01
11:47 3.5817e+05 9.5219e-01
11:48 3.2387e+05 9.0421e-01
11:49 2.9305e+05 9.0484e-01
11:50 2.7076e+05 9.2393e-01
11:51 2.4961e+05 9.2190e-01
11:52 2.4528e+05 9.8267e-01
11:53 2.5043e+05 1.0210e+00
11:54 2.6796e+05 1.0700e+00
11:55 2.9244e+05 1.0914e+00
11:56 3.0958e+05 1.0586e+00
11:57 3.2085e+05 1.0364e+00
11:58 3.3227e+05 1.0356e+00
11:59 3.4950e+05 1.0518e+00
12:00 3.8365e+05 1.0977e+00
12:01 3.8504e+05 1.0036e+00
12:02 3.7016e+05 9.6136e-01
12:03 3.4308e+05 9.2685e-01
12:04 3.2515e+05 9.4773e-01
12:05 3.2458e+05 9.9825e-01
12:06 3.3835e+05 1.0424e+00
12:07 3.3805e+05 9.9913e-01
12:08 3.2136e+05 9.5063e-01
12:09 3.1712e+05 9.8679e-01
12:10 3.0205e+05 9.5248e-01
12:11 2.8443e+05 9.4167e-01
12:12 2.6623e+05 9.3602e-01
12:13 2.4368e+05 9.1529e-01
12:14 2.2136e+05 9.0843e-01
12:15 2.0367e+05 9.2006e-01
12:16 1.8926e+05 9.2925e-01
12:17 1.7061e+05 9.0149e-01
12:18 1.5511e+05 9.0912e-01
12:19 1.4362e+05 9.2596e-01
12:20 1.3574e+05 9.4509e-01
12:21 1.2252e+05 9.0261e-01
12:22 1.1618e+05 9.4830e-01
12:23 1.0508e+05 9.0443e-01
12:24 9.8911e+04 9.4128e-01
12:25 9.5683e+04 9.6737e-01
12:26 9.4065e+04 9.8309e-01
12:27 9.2562e+04 9.8402e-01
12:28 9.2918e+04 1.0038e+00
12:29 9.4531e+04 1.0174e+00
12:30 9.8616e+04 1.0432e+00
12:31 1.0362e+05 1.0508e+00
12:32 1.1373e+05 1.0975e+00
