#5.11.2013 1,4
09:58 1.6696e+06 1.0000e+00
09:59 1.7482e+06 1.0471e+00
10:00 1.8302e+06 1.0469e+00
10:01 1.8671e+06 1.0202e+00
10:02 1.8890e+06 1.0117e+00
10:03 1.8369e+06 9.7243e-01
10:04 1.7479e+06 9.5157e-01
10:05 1.6742e+06 9.5784e-01
10:06 1.5299e+06 9.1377e-01
10:07 1.5298e+06 9.9998e-01
10:08 1.4537e+06 9.5026e-01
10:09 1.3893e+06 9.5563e-01
10:10 1.3292e+06 9.5676e-01
10:11 1.2962e+06 9.7515e-01
10:12 1.3172e+06 1.0163e+00
10:13 1.3042e+06 9.9012e-01
10:14 1.3186e+06 1.0110e+00
10:15 1.3060e+06 9.9043e-01
10:16 1.3587e+06 1.0404e+00
10:17 1.4247e+06 1.0486e+00
10:18 1.4437e+06 1.0133e+00
10:19 1.4957e+06 1.0360e+00
10:20 1.5772e+06 1.0545e+00
10:21 1.6202e+06 1.0273e+00
10:22 1.6970e+06 1.0474e+00
10:23 1.8561e+06 1.0938e+00
10:24 1.9145e+06 1.0314e+00
10:25 1.8855e+06 9.8488e-01
10:26 1.8886e+06 1.0016e+00
10:27 1.8243e+06 9.6598e-01
10:28 1.6773e+06 9.1944e-01
10:29 1.6764e+06 9.9941e-01
10:30 1.7031e+06 1.0160e+00
10:31 1.7583e+06 1.0324e+00
10:32 1.9020e+06 1.0817e+00
10:33 1.9391e+06 1.0195e+00
10:34 1.9669e+06 1.0144e+00
10:35 1.8970e+06 9.6444e-01
10:36 1.7989e+06 9.4831e-01
10:37 1.7368e+06 9.6548e-01
10:38 1.6724e+06 9.6291e-01
10:39 1.6432e+06 9.8250e-01
10:40 1.6363e+06 9.9581e-01
10:41 1.6395e+06 1.0020e+00
10:42 1.6515e+06 1.0073e+00
10:43 1.6999e+06 1.0293e+00
10:44 1.7730e+06 1.0430e+00
10:45 1.7770e+06 1.0023e+00
10:46 1.7954e+06 1.0104e+00
10:47 1.8977e+06 1.0569e+00
10:48 2.0140e+06 1.0613e+00
10:49 2.0896e+06 1.0375e+00
10:50 2.1726e+06 1.0397e+00
10:51 2.1905e+06 1.0083e+00
10:52 2.1286e+06 9.7172e-01
10:53 2.1372e+06 1.0041e+00
10:54 2.1620e+06 1.0116e+00
10:55 2.2708e+06 1.0503e+00
10:56 2.4108e+06 1.0617e+00
10:57 2.5466e+06 1.0563e+00
10:58 2.5658e+06 1.0075e+00
10:59 2.5315e+06 9.8662e-01
11:00 2.4137e+06 9.5349e-01
11:01 2.1831e+06 9.0446e-01
11:02 2.1625e+06 9.9057e-01
11:03 2.0763e+06 9.6014e-01
11:04 1.8928e+06 9.1163e-01
11:05 1.8150e+06 9.5887e-01
11:06 1.7517e+06 9.6510e-01
11:07 1.7461e+06 9.9684e-01
11:08 1.7746e+06 1.0163e+00
11:09 1.7410e+06 9.8109e-01
11:10 1.6243e+06 9.3297e-01
11:11 1.5821e+06 9.7399e-01
11:12 1.5509e+06 9.8029e-01
11:13 1.4869e+06 9.5874e-01
11:14 1.4735e+06 9.9100e-01
11:15 1.4436e+06 9.7967e-01
11:16 1.3467e+06 9.3287e-01
11:17 1.3009e+06 9.6600e-01
11:18 1.2431e+06 9.5563e-01
11:19 1.1874e+06 9.5517e-01
11:20 1.1932e+06 1.0048e+00
11:21 1.1865e+06 9.9443e-01
11:22 1.1528e+06 9.7159e-01
11:23 1.1738e+06 1.0182e+00
11:24 1.1564e+06 9.8521e-01
11:25 1.1044e+06 9.5502e-01
11:26 1.0008e+06 9.0621e-01
11:27 9.6280e+05 9.6202e-01
11:28 9.2832e+05 9.6418e-01
11:29 9.0536e+05 9.7527e-01
11:30 9.0465e+05 9.9921e-01
11:31 9.0793e+05 1.0036e+00
11:32 9.1334e+05 1.0060e+00
11:33 8.8728e+05 9.7147e-01
11:34 8.9296e+05 1.0064e+00
11:35 9.0070e+05 1.0087e+00
11:36 9.3763e+05 1.0410e+00
11:37 1.0189e+06 1.0867e+00
11:38 1.0204e+06 1.0015e+00
11:39 1.0685e+06 1.0471e+00
11:40 1.1473e+06 1.0737e+00
11:41 1.2142e+06 1.0584e+00
11:42 1.3003e+06 1.0709e+00
11:43 1.3316e+06 1.0240e+00
11:44 1.3672e+06 1.0267e+00
11:45 1.3679e+06 1.0005e+00
11:46 1.4367e+06 1.0502e+00
11:47 1.5194e+06 1.0576e+00
11:48 1.5809e+06 1.0404e+00
11:49 1.6835e+06 1.0649e+00
11:50 1.7099e+06 1.0157e+00
11:51 1.6754e+06 9.7982e-01
11:52 1.6234e+06 9.6894e-01
11:53 1.6122e+06 9.9314e-01
11:54 1.5669e+06 9.7188e-01
11:55 1.4741e+06 9.4080e-01
11:56 1.4352e+06 9.7361e-01
11:57 1.4632e+06 1.0195e+00
11:58 1.5328e+06 1.0476e+00
11:59 1.6103e+06 1.0505e+00
12:00 1.7394e+06 1.0802e+00
12:01 1.7782e+06 1.0223e+00
12:02 1.7649e+06 9.9250e-01
12:03 1.8148e+06 1.0283e+00
12:04 1.9564e+06 1.0780e+00
12:05 2.0167e+06 1.0308e+00
12:06 1.9875e+06 9.8552e-01
12:07 2.0175e+06 1.0151e+00
12:08 2.0405e+06 1.0114e+00
12:09 2.1032e+06 1.0307e+00
12:10 2.2696e+06 1.0791e+00
12:11 2.3765e+06 1.0471e+00
12:12 2.4387e+06 1.0261e+00
12:13 2.4048e+06 9.8613e-01
12:14 2.2895e+06 9.5205e-01
12:15 2.1079e+06 9.2069e-01
12:16 2.1059e+06 9.9903e-01
12:17 2.0206e+06 9.5950e-01
12:18 1.9298e+06 9.5508e-01
12:19 1.8065e+06 9.3610e-01
12:20 1.6528e+06 9.1489e-01
12:21 1.5846e+06 9.5878e-01
12:22 1.5549e+06 9.8124e-01
