  9.9564e-02   1.5022e-01
  1.0204e+00   5.1029e-01
  2.0402e+00   9.0909e-01
  3.0235e+00   1.2936e+00
  4.0340e+00   1.6887e+00
  5.0683e+00   2.0932e+00
  6.0031e+00   2.4587e+00
  7.0266e+00   2.8590e+00
  8.0867e+00   3.2735e+00
  9.0619e+00   3.6548e+00
  1.0060e+01   4.0450e+00
  1.1075e+01   4.4420e+00
  1.2070e+01   4.8311e+00
  1.3063e+01   5.2195e+00
  1.4071e+01   5.6137e+00
  1.5073e+01   6.0055e+00
  1.6043e+01   6.3845e+00
  1.7093e+01   6.7953e+00
  1.8012e+01   7.1547e+00
  1.9076e+01   7.5709e+00
  2.0041e+01   7.9479e+00
  2.1063e+01   8.3477e+00
  2.2070e+01   8.7414e+00
  2.3054e+01   9.1263e+00
  2.4008e+01   9.4992e+00
  2.5021e+01   9.8956e+00
  2.6023e+01   1.0287e+01
  2.7025e+01   1.0679e+01
  2.8038e+01   1.1075e+01
  2.9019e+01   1.1459e+01
  3.0015e+01   1.1848e+01
  3.1021e+01   1.2242e+01
  3.2004e+01   1.2626e+01
  3.3047e+01   1.3034e+01
  3.4054e+01   1.3428e+01
  3.5001e+01   1.3798e+01
  3.6037e+01   1.4203e+01
  3.7031e+01   1.4592e+01
  3.8098e+01   1.5009e+01
  3.9033e+01   1.5375e+01
  4.0078e+01   1.5783e+01
  4.1007e+01   1.6147e+01
  4.2006e+01   1.6537e+01
  4.3057e+01   1.6948e+01
  4.4075e+01   1.7347e+01
  4.5089e+01   1.7743e+01
  4.6050e+01   1.8119e+01
  4.7074e+01   1.8519e+01
  4.8052e+01   1.8901e+01
  4.9052e+01   1.9292e+01
  5.0072e+01   1.9691e+01
  5.1038e+01   2.0069e+01
  5.2084e+01   2.0478e+01
  5.3050e+01   2.0856e+01
  5.4084e+01   2.1260e+01
  5.5093e+01   2.1655e+01
  5.6079e+01   2.2040e+01
  5.7035e+01   2.2414e+01
  5.8039e+01   2.2807e+01
  5.9031e+01   2.3195e+01
  6.0002e+01   2.3574e+01
  6.1088e+01   2.3999e+01
  6.2011e+01   2.4360e+01
  6.3018e+01   2.4754e+01
  6.4094e+01   2.5175e+01
  6.5061e+01   2.5553e+01
  6.6021e+01   2.5928e+01
  6.7072e+01   2.6339e+01
  6.8056e+01   2.6724e+01
  6.9084e+01   2.7126e+01
  7.0059e+01   2.7507e+01
  7.1016e+01   2.7881e+01
  7.2025e+01   2.8276e+01
  7.3072e+01   2.8685e+01
  7.4036e+01   2.9062e+01
  7.5045e+01   2.9457e+01
  7.6084e+01   2.9863e+01
  7.7035e+01   3.0235e+01
  7.8001e+01   3.0613e+01
  7.9025e+01   3.1013e+01
  8.0067e+01   3.1421e+01
