#20.11.2013 3,1
12:36 1.0206e+06 1.0000e+00
12:37 1.0378e+06 1.0168e+00
12:38 1.0240e+06 9.8676e-01
12:39 1.0226e+06 9.9858e-01
12:40 9.9539e+05 9.7340e-01
12:41 9.2594e+05 9.3023e-01
12:42 8.6225e+05 9.3121e-01
12:43 8.3434e+05 9.6763e-01
12:44 8.2889e+05 9.9347e-01
12:45 8.5328e+05 1.0294e+00
12:46 8.5068e+05 9.9695e-01
12:47 8.4227e+05 9.9011e-01
12:48 8.3862e+05 9.9567e-01
12:49 8.6988e+05 1.0373e+00
12:50 8.6138e+05 9.9023e-01
12:51 8.8833e+05 1.0313e+00
12:52 8.9811e+05 1.0110e+00
12:53 9.3972e+05 1.0463e+00
12:54 1.0076e+06 1.0722e+00
12:55 1.1050e+06 1.0967e+00
12:56 1.1465e+06 1.0376e+00
12:57 1.1572e+06 1.0093e+00
12:58 1.1160e+06 9.6442e-01
12:59 1.0238e+06 9.1736e-01
13:00 9.7183e+05 9.4922e-01
13:01 9.3104e+05 9.5803e-01
13:02 8.8220e+05 9.4755e-01
13:03 8.6399e+05 9.7935e-01
13:04 8.1363e+05 9.4171e-01
13:05 7.9593e+05 9.7824e-01
13:06 7.8600e+05 9.8753e-01
13:07 8.0831e+05 1.0284e+00
13:08 8.5375e+05 1.0562e+00
13:09 8.9559e+05 1.0490e+00
13:10 9.4091e+05 1.0506e+00
13:11 1.0248e+06 1.0892e+00
13:12 1.1148e+06 1.0878e+00
13:13 1.2106e+06 1.0859e+00
13:14 1.3099e+06 1.0820e+00
13:15 1.3719e+06 1.0473e+00
13:16 1.4576e+06 1.0625e+00
13:17 1.5352e+06 1.0533e+00
13:18 1.6199e+06 1.0552e+00
13:19 1.7548e+06 1.0832e+00
13:20 1.7687e+06 1.0079e+00
13:21 1.8094e+06 1.0230e+00
13:22 1.7939e+06 9.9142e-01
13:23 1.7607e+06 9.8151e-01
13:24 1.8124e+06 1.0294e+00
13:25 1.8230e+06 1.0059e+00
13:26 1.7906e+06 9.8224e-01
13:27 1.7174e+06 9.5912e-01
13:28 1.6416e+06 9.5584e-01
13:29 1.5001e+06 9.1383e-01
13:30 1.4999e+06 9.9983e-01
13:31 1.4323e+06 9.5492e-01
13:32 1.3651e+06 9.5308e-01
13:33 1.2600e+06 9.2302e-01
13:34 1.1400e+06 9.0478e-01
13:35 1.0382e+06 9.1068e-01
13:36 9.7448e+05 9.3864e-01
13:37 9.7109e+05 9.9652e-01
13:38 9.8076e+05 1.0100e+00
13:39 1.0004e+06 1.0200e+00
13:40 9.8554e+05 9.8519e-01
13:41 9.8680e+05 1.0013e+00
13:42 9.5697e+05 9.6977e-01
13:43 9.3031e+05 9.7214e-01
13:44 9.3907e+05 1.0094e+00
13:45 9.6449e+05 1.0271e+00
13:46 1.0195e+06 1.0571e+00
13:47 1.1191e+06 1.0977e+00
13:48 1.1335e+06 1.0129e+00
13:49 1.1194e+06 9.8754e-01
13:50 1.0731e+06 9.5864e-01
13:51 1.0171e+06 9.4787e-01
13:52 1.0021e+06 9.8521e-01
13:53 1.0212e+06 1.0191e+00
13:54 9.9628e+05 9.7557e-01
13:55 9.8197e+05 9.8564e-01
13:56 9.8047e+05 9.9847e-01
13:57 9.7676e+05 9.9622e-01
13:58 1.0191e+06 1.0434e+00
13:59 1.0248e+06 1.0056e+00
14:00 9.8694e+05 9.6302e-01
14:01 9.6699e+05 9.7979e-01
14:02 9.4344e+05 9.7564e-01
14:03 9.5078e+05 1.0078e+00
14:04 9.3873e+05 9.8733e-01
14:05 9.7268e+05 1.0362e+00
14:06 9.7109e+05 9.9836e-01
14:07 9.8401e+05 1.0133e+00
14:08 9.7629e+05 9.9216e-01
14:09 9.7220e+05 9.9580e-01
14:10 9.8309e+05 1.0112e+00
14:11 1.0242e+06 1.0418e+00
14:12 1.0997e+06 1.0737e+00
14:13 1.1540e+06 1.0493e+00
14:14 1.2215e+06 1.0585e+00
14:15 1.2507e+06 1.0239e+00
14:16 1.2272e+06 9.8118e-01
14:17 1.2559e+06 1.0234e+00
14:18 1.3008e+06 1.0358e+00
14:19 1.2850e+06 9.8785e-01
14:20 1.2831e+06 9.9849e-01
14:21 1.3413e+06 1.0454e+00
14:22 1.3688e+06 1.0205e+00
14:23 1.4192e+06 1.0368e+00
14:24 1.4356e+06 1.0115e+00
14:25 1.4489e+06 1.0093e+00
14:26 1.4569e+06 1.0055e+00
14:27 1.4072e+06 9.6587e-01
14:28 1.3222e+06 9.3966e-01
14:29 1.3078e+06 9.8910e-01
14:30 1.2662e+06 9.6816e-01
14:31 1.2013e+06 9.4872e-01
14:32 1.1383e+06 9.4760e-01
14:33 1.1021e+06 9.6815e-01
14:34 1.1168e+06 1.0133e+00
14:35 1.1843e+06 1.0604e+00
14:36 1.2815e+06 1.0821e+00
14:37 1.3467e+06 1.0509e+00
14:38 1.3661e+06 1.0144e+00
14:39 1.4486e+06 1.0604e+00
14:40 1.5230e+06 1.0514e+00
14:41 1.6665e+06 1.0942e+00
14:42 1.8134e+06 1.0882e+00
14:43 1.8598e+06 1.0256e+00
14:44 1.8741e+06 1.0077e+00
14:45 1.9470e+06 1.0389e+00
14:46 2.0969e+06 1.0770e+00
14:47 2.1444e+06 1.0227e+00
14:48 2.2301e+06 1.0400e+00
14:49 2.3390e+06 1.0488e+00
14:50 2.4115e+06 1.0310e+00
14:51 2.4457e+06 1.0142e+00
14:52 2.4951e+06 1.0202e+00
14:53 2.4534e+06 9.8330e-01
14:54 2.3456e+06 9.5605e-01
14:55 2.2456e+06 9.5739e-01
14:56 2.2201e+06 9.8862e-01
14:57 2.3014e+06 1.0366e+00
14:58 2.3670e+06 1.0285e+00
14:59 2.3375e+06 9.8753e-01
15:00 2.4238e+06 1.0369e+00
15:01 2.6223e+06 1.0819e+00
15:02 2.7791e+06 1.0598e+00
15:03 2.9585e+06 1.0646e+00
15:04 3.2159e+06 1.0870e+00
15:05 3.3716e+06 1.0484e+00
15:06 3.4594e+06 1.0260e+00
15:07 3.7179e+06 1.0747e+00
15:08 4.0692e+06 1.0945e+00
15:09 4.1057e+06 1.0090e+00
15:10 4.1118e+06 1.0015e+00
15:11 4.0990e+06 9.9689e-01
15:12 3.9175e+06 9.5571e-01
15:13 3.6954e+06 9.4333e-01
15:14 3.6219e+06 9.8009e-01
15:15 3.4507e+06 9.5274e-01
15:16 3.1288e+06 9.0671e-01
15:17 2.9058e+06 9.2875e-01
15:18 2.8597e+06 9.8412e-01
15:19 2.7444e+06 9.5969e-01
15:20 2.6145e+06 9.5266e-01
15:21 2.6139e+06 9.9979e-01
15:22 2.5850e+06 9.8892e-01
15:23 2.5741e+06 9.9579e-01
15:24 2.4396e+06 9.4776e-01
15:25 2.4077e+06 9.8694e-01
15:26 2.3854e+06 9.9074e-01
15:27 2.4778e+06 1.0387e+00
15:28 2.6576e+06 1.0726e+00
15:29 2.7802e+06 1.0462e+00
15:30 2.8885e+06 1.0389e+00
15:31 3.0578e+06 1.0586e+00
15:32 3.3305e+06 1.0892e+00
15:33 3.4053e+06 1.0225e+00
15:34 3.5204e+06 1.0338e+00
15:35 3.6617e+06 1.0401e+00
15:36 3.6399e+06 9.9406e-01
15:37 3.5399e+06 9.7252e-01
15:38 3.4354e+06 9.7047e-01
15:39 3.3893e+06 9.8659e-01
15:40 3.4126e+06 1.0069e+00
15:41 3.4399e+06 1.0080e+00
15:42 3.3613e+06 9.7716e-01
15:43 3.1166e+06 9.2719e-01
15:44 2.8770e+06 9.2312e-01
15:45 2.7798e+06 9.6620e-01
15:46 2.6428e+06 9.5072e-01
15:47 2.4039e+06 9.0963e-01
15:48 2.2512e+06 9.3648e-01
15:49 2.0325e+06 9.0281e-01
15:50 1.9434e+06 9.5616e-01
