  9.8123e-02  -3.0481e-01
  1.0681e+00  -3.0150e-01
  2.0428e+00  -2.9818e-01
  3.0631e+00  -2.9470e-01
  4.0211e+00  -2.9143e-01
  5.0785e+00  -2.8783e-01
  6.0281e+00  -2.8459e-01
  7.0805e+00  -2.8100e-01
  8.0689e+00  -2.7763e-01
  9.0577e+00  -2.7426e-01
  1.0004e+01  -2.7103e-01
  1.1087e+01  -2.6734e-01
  1.2012e+01  -2.6418e-01
  1.3071e+01  -2.6057e-01
  1.4012e+01  -2.5736e-01
  1.5091e+01  -2.5368e-01
  1.6010e+01  -2.5055e-01
  1.7095e+01  -2.4685e-01
  1.8017e+01  -2.4370e-01
  1.9065e+01  -2.4013e-01
  2.0033e+01  -2.3683e-01
  2.1050e+01  -2.3336e-01
  2.2022e+01  -2.3005e-01
  2.3082e+01  -2.2643e-01
  2.4056e+01  -2.2311e-01
  2.5089e+01  -2.1959e-01
  2.6062e+01  -2.1627e-01
  2.7064e+01  -2.1285e-01
  2.8072e+01  -2.0942e-01
  2.9042e+01  -2.0611e-01
  3.0080e+01  -2.0257e-01
  3.1074e+01  -1.9918e-01
  3.2057e+01  -1.9582e-01
  3.3031e+01  -1.9250e-01
  3.4092e+01  -1.8889e-01
  3.5097e+01  -1.8546e-01
  3.6036e+01  -1.8226e-01
  3.7049e+01  -1.7880e-01
  3.8093e+01  -1.7524e-01
  3.9083e+01  -1.7187e-01
  4.0009e+01  -1.6871e-01
  4.1097e+01  -1.6500e-01
  4.2088e+01  -1.6162e-01
  4.3078e+01  -1.5824e-01
  4.4046e+01  -1.5494e-01
  4.5081e+01  -1.5141e-01
  4.6038e+01  -1.4815e-01
  4.7062e+01  -1.4465e-01
  4.8023e+01  -1.4138e-01
  4.9045e+01  -1.3789e-01
  5.0046e+01  -1.3448e-01
  5.1084e+01  -1.3094e-01
  5.2099e+01  -1.2748e-01
  5.3029e+01  -1.2431e-01
  5.4088e+01  -1.2070e-01
  5.5077e+01  -1.1732e-01
  5.6044e+01  -1.1402e-01
  5.7044e+01  -1.1061e-01
  5.8073e+01  -1.0711e-01
  5.9084e+01  -1.0366e-01
  6.0088e+01  -1.0023e-01
  6.1050e+01  -9.6952e-02
  6.2087e+01  -9.3419e-02
  6.3049e+01  -9.0137e-02
  6.4048e+01  -8.6729e-02
  6.5009e+01  -8.3452e-02
  6.6023e+01  -7.9993e-02
  6.7053e+01  -7.6484e-02
  6.8009e+01  -7.3221e-02
  6.9086e+01  -6.9549e-02
  7.0067e+01  -6.6203e-02
  7.1013e+01  -6.2977e-02
  7.2092e+01  -5.9298e-02
  7.3086e+01  -5.5907e-02
  7.4057e+01  -5.2598e-02
  7.5027e+01  -4.9290e-02
  7.6054e+01  -4.5788e-02
  7.7091e+01  -4.2250e-02
  7.8052e+01  -3.8974e-02
  7.9100e+01  -3.5401e-02
  8.0025e+01  -3.2244e-02
  8.1086e+01  -2.8626e-02
  8.2013e+01  -2.5464e-02
  8.3042e+01  -2.1956e-02
  8.4035e+01  -1.8572e-02
  8.5002e+01  -1.5273e-02
  8.6043e+01  -1.1724e-02
  8.7036e+01  -8.3379e-03
  8.8059e+01  -4.8472e-03
  8.9099e+01  -1.3002e-03
  9.0068e+01   2.0024e-03
  9.1001e+01   5.1849e-03
  9.2032e+01   8.7004e-03
  9.3098e+01   1.2336e-02
  9.4093e+01   1.5729e-02
  9.5098e+01   1.9155e-02
  9.6094e+01   2.2554e-02
  9.7034e+01   2.5759e-02
  9.8075e+01   2.9307e-02
  9.9036e+01   3.2585e-02
  1.0003e+02   3.5980e-02
  1.0105e+02   3.9458e-02
  1.0200e+02   4.2702e-02
  1.0305e+02   4.6259e-02
  1.0403e+02   4.9619e-02
  1.0507e+02   5.3169e-02
  1.0601e+02   5.6370e-02
  1.0703e+02   5.9862e-02
  1.0802e+02   6.3224e-02
  1.0908e+02   6.6838e-02
  1.1004e+02   7.0118e-02
  1.1105e+02   7.3542e-02
  1.1209e+02   7.7108e-02
  1.1306e+02   8.0399e-02
  1.1401e+02   8.3655e-02
  1.1505e+02   8.7188e-02
  1.1605e+02   9.0595e-02
  1.1704e+02   9.3995e-02
  1.1809e+02   9.7573e-02
  1.1907e+02   1.0091e-01
  1.2000e+02   1.0408e-01
  1.2103e+02   1.0760e-01
  1.2209e+02   1.1120e-01
  1.2304e+02   1.1445e-01
  1.2408e+02   1.1799e-01
  1.2508e+02   1.2141e-01
  1.2610e+02   1.2487e-01
  1.2702e+02   1.2803e-01
  1.2802e+02   1.3143e-01
  1.2903e+02   1.3488e-01
  1.3000e+02   1.3819e-01
  1.3108e+02   1.4184e-01
  1.3210e+02   1.4533e-01
  1.3301e+02   1.4845e-01
  1.3401e+02   1.5184e-01
  1.3509e+02   1.5552e-01
  1.3606e+02   1.5886e-01
  1.3707e+02   1.6230e-01
  1.3805e+02   1.6562e-01
  1.3903e+02   1.6896e-01
  1.4007e+02   1.7253e-01
  1.4108e+02   1.7596e-01
  1.4200e+02   1.7910e-01
  1.4308e+02   1.8277e-01
  1.4406e+02   1.8612e-01
  1.4504e+02   1.8945e-01
  1.4606e+02   1.9296e-01
  1.4704e+02   1.9628e-01
  1.4804e+02   1.9968e-01
  1.4901e+02   2.0302e-01
  1.5007e+02   2.0662e-01
  1.5108e+02   2.1006e-01
  1.5207e+02   2.1343e-01
  1.5300e+02   2.1663e-01
  1.5403e+02   2.2012e-01
  1.5504e+02   2.2355e-01
  1.5609e+02   2.2715e-01
  1.5700e+02   2.3026e-01
  1.5810e+02   2.3399e-01
  1.5909e+02   2.3737e-01
  1.6006e+02   2.4067e-01
  1.6106e+02   2.4411e-01
  1.6206e+02   2.4750e-01
  1.6308e+02   2.5097e-01
  1.6402e+02   2.5418e-01
  1.6507e+02   2.5779e-01
  1.6603e+02   2.6106e-01
  1.6701e+02   2.6438e-01
  1.6801e+02   2.6780e-01
  1.6909e+02   2.7147e-01
  1.7004e+02   2.7473e-01
  1.7109e+02   2.7832e-01
  1.7208e+02   2.8167e-01
  1.7304e+02   2.8496e-01
  1.7404e+02   2.8837e-01
  1.7509e+02   2.9193e-01
  1.7603e+02   2.9516e-01
  1.7708e+02   2.9873e-01
  1.7803e+02   3.0196e-01
  1.7903e+02   3.0536e-01
  1.8007e+02   3.0894e-01
  1.8104e+02   3.1223e-01
  1.8206e+02   3.1570e-01
  1.8304e+02   3.1907e-01
  1.8408e+02   3.2261e-01
  1.8507e+02   3.2597e-01
  1.8607e+02   3.2937e-01
  1.8704e+02   3.3270e-01
  1.8802e+02   3.3604e-01
  1.8909e+02   3.3970e-01
  1.9002e+02   3.4286e-01
  1.9103e+02   3.4629e-01
  1.9207e+02   3.4983e-01
  1.9305e+02   3.5320e-01
  1.9400e+02   3.5643e-01
  1.9503e+02   3.5993e-01
  1.9602e+02   3.6333e-01
  1.9700e+02   3.6667e-01
  1.9802e+02   3.7015e-01
  1.9908e+02   3.7374e-01
  2.0010e+02   3.7721e-01
  2.0101e+02   3.8033e-01
  2.0209e+02   3.8402e-01
  2.0302e+02   3.8721e-01
  2.0403e+02   3.9064e-01
  2.0509e+02   3.9426e-01
  2.0603e+02   3.9747e-01
  2.0703e+02   4.0088e-01
  2.0805e+02   4.0433e-01
  2.0909e+02   4.0788e-01
  2.1003e+02   4.1111e-01
  2.1104e+02   4.1453e-01
  2.1208e+02   4.1809e-01
  2.1308e+02   4.2151e-01
  2.1403e+02   4.2474e-01
  2.1502e+02   4.2813e-01
  2.1601e+02   4.3149e-01
  2.1701e+02   4.3489e-01
  2.1809e+02   4.3857e-01
  2.1900e+02   4.4169e-01
  2.2001e+02   4.4511e-01
  2.2106e+02   4.4872e-01
  2.2206e+02   4.5213e-01
  2.2306e+02   4.5553e-01
  2.2405e+02   4.5889e-01
  2.2509e+02   4.6244e-01
  2.2600e+02   4.6557e-01
  2.2705e+02   4.6913e-01
  2.2805e+02   4.7253e-01
  2.2902e+02   4.7587e-01
  2.3003e+02   4.7928e-01
  2.3106e+02   4.8282e-01
  2.3203e+02   4.8612e-01
  2.3304e+02   4.8957e-01
  2.3402e+02   4.9289e-01
  2.3505e+02   4.9641e-01
  2.3601e+02   4.9969e-01
