  4.8606e-02  -3.7428e-01
  1.0455e+00  -3.4794e-01
  2.0314e+00  -3.2189e-01
  3.0935e+00  -2.9382e-01
  4.0623e+00  -2.6822e-01
  5.0675e+00  -2.4165e-01
  6.0644e+00  -2.1531e-01
  7.0953e+00  -1.8807e-01
  8.0719e+00  -1.6226e-01
  9.0633e+00  -1.3606e-01
  1.0015e+01  -1.1092e-01
  1.1069e+01  -8.3065e-02
  1.2005e+01  -5.8336e-02
  1.3076e+01  -3.0017e-02
  1.4045e+01  -4.4233e-03
  1.5042e+01   2.1919e-02
  1.6048e+01   4.8507e-02
  1.7058e+01   7.5212e-02
  1.8054e+01   1.0152e-01
  1.9010e+01   1.2679e-01
  2.0086e+01   1.5523e-01
  2.1042e+01   1.8048e-01
  2.2055e+01   2.0726e-01
  2.3014e+01   2.3260e-01
  2.4015e+01   2.5906e-01
  2.5089e+01   2.8743e-01
  2.6058e+01   3.1303e-01
  2.7036e+01   3.3888e-01
  2.8062e+01   3.6598e-01
  2.9090e+01   3.9315e-01
  3.0034e+01   4.1812e-01
  3.1028e+01   4.4437e-01
  3.2091e+01   4.7245e-01
  3.3000e+01   4.9649e-01
  3.4075e+01   5.2488e-01
  3.5060e+01   5.5093e-01
  3.6003e+01   5.7583e-01
  3.7065e+01   6.0390e-01
  3.8037e+01   6.2958e-01
  3.9085e+01   6.5728e-01
  4.0006e+01   6.8163e-01
  4.1079e+01   7.0997e-01
  4.2073e+01   7.3623e-01
  4.3098e+01   7.6333e-01
  4.4081e+01   7.8931e-01
  4.5047e+01   8.1483e-01
  4.6088e+01   8.4234e-01
  4.7030e+01   8.6724e-01
  4.8026e+01   8.9356e-01
  4.9004e+01   9.1941e-01
  5.0097e+01   9.4829e-01
  5.1075e+01   9.7413e-01
  5.2015e+01   9.9897e-01
  5.3064e+01   1.0267e+00
  5.4070e+01   1.0533e+00
  5.5068e+01   1.0796e+00
  5.6041e+01   1.1054e+00
  5.7091e+01   1.1331e+00
  5.8054e+01   1.1586e+00
  5.9072e+01   1.1854e+00
  6.0055e+01   1.2114e+00
  6.1064e+01   1.2381e+00
  6.2063e+01   1.2645e+00
  6.3061e+01   1.2909e+00
  6.4009e+01   1.3159e+00
  6.5004e+01   1.3422e+00
  6.6030e+01   1.3693e+00
  6.7095e+01   1.3975e+00
  6.8009e+01   1.4216e+00
  6.9036e+01   1.4488e+00
  7.0044e+01   1.4754e+00
  7.1003e+01   1.5007e+00
  7.2074e+01   1.5290e+00
  7.3008e+01   1.5537e+00
  7.4084e+01   1.5821e+00
  7.5048e+01   1.6076e+00
  7.6050e+01   1.6341e+00
  7.7036e+01   1.6602e+00
  7.8047e+01   1.6869e+00
  7.9073e+01   1.7140e+00
  8.0050e+01   1.7398e+00
  8.1053e+01   1.7663e+00
  8.2003e+01   1.7914e+00
  8.3042e+01   1.8189e+00
  8.4046e+01   1.8454e+00
  8.5014e+01   1.8710e+00
  8.6032e+01   1.8979e+00
  8.7096e+01   1.9260e+00
  8.8083e+01   1.9521e+00
  8.9033e+01   1.9772e+00
  9.0074e+01   2.0047e+00
  9.1041e+01   2.0303e+00
  9.2099e+01   2.0582e+00
  9.3061e+01   2.0836e+00
  9.4070e+01   2.1103e+00
  9.5028e+01   2.1356e+00
  9.6094e+01   2.1638e+00
  9.7025e+01   2.1884e+00
  9.8069e+01   2.2160e+00
  9.9038e+01   2.2416e+00
  1.0003e+02   2.2677e+00
  1.0107e+02   2.2952e+00
  1.0204e+02   2.3210e+00
  1.0302e+02   2.3468e+00
  1.0404e+02   2.3738e+00
  1.0510e+02   2.4017e+00
  1.0603e+02   2.4265e+00
  1.0705e+02   2.4532e+00
  1.0801e+02   2.4788e+00
  1.0908e+02   2.5068e+00
  1.1010e+02   2.5338e+00
  1.1106e+02   2.5593e+00
  1.1205e+02   2.5854e+00
  1.1302e+02   2.6112e+00
  1.1406e+02   2.6384e+00
  1.1504e+02   2.6644e+00
  1.1606e+02   2.6914e+00
  1.1703e+02   2.7169e+00
  1.1809e+02   2.7450e+00
  1.1901e+02   2.7694e+00
  1.2000e+02   2.7956e+00
  1.2105e+02   2.8232e+00
  1.2202e+02   2.8489e+00
  1.2302e+02   2.8754e+00
  1.2402e+02   2.9018e+00
  1.2507e+02   2.9295e+00
  1.2602e+02   2.9546e+00
  1.2707e+02   2.9823e+00
  1.2802e+02   3.0075e+00
  1.2908e+02   3.0354e+00
  1.3004e+02   3.0609e+00
  1.3107e+02   3.0881e+00
  1.3200e+02   3.1126e+00
  1.3302e+02   3.1396e+00
  1.3404e+02   3.1664e+00
  1.3501e+02   3.1921e+00
