1 0.09977818276069567
2 0.17324091256620133
3 0.2596711600284697
4 0.300559745641609
5 0.34182323553736943
6 0.3835618609722097
7 0.367759786605421
8 0.43672650668939
9 0.45626670531289343
10 0.4987310583829902
15 0.5260779057238806
20 0.5817489402280069
25 0.6657918477783632
30 0.7553384822863616
35 0.8426167677809706
40 0.87356326835927
45 1.0011555987945704
50 0.8980336664911022
52 0.9409164959702485
54 0.9972744505548976
56 1.0347962703146079
58 0.9918875042431726
60 1.0398095715191067
62 0.9288954262205151
64 1.0739960616695465
66 0.9886898328989907
68 0.9146303524421677
70 1.0181101988790462
72 0.9583984518157184
74 1.0081332374780574
76 0.8900665445642256
78 0.921742758894088
80 0.9383982980609032
82 0.9054460974971946
87 0.9986813321692429
92 0.9447495552239975
97 0.9413473917648991
102 0.8931229365974389
107 0.7699289273042704
112 0.7273780523846073
117 0.6187448119650848
122 0.5421513539654025
123 0.43668181609889406
124 0.45703134211889995
125 0.39768003176216205
126 0.37779238379947233
127 0.33870561197918625
128 0.3571783621066835
129 0.31197863827847183
130 0.2624190174173254
131 0.18293892886512686
132 0.0999139803918554
