1 0.11163994388542965
2 0.1975250661986619
3 0.22688183961299052
4 0.28188167107637085
5 0.3419450383789473
6 0.3384514248932642
7 0.4276384183358357
8 0.4552877547739482
9 0.4856377631035661
10 0.4295375239323279
15 0.591016973045826
20 0.5966511939228406
25 0.7084011986671479
30 0.704892272230803
35 0.8755723343412747
40 0.9636339506286149
45 0.9084716574513108
50 1.0086031865126937
52 0.9731686607161352
54 0.9767250569226914
56 1.0463276183445132
58 1.002608006964395
60 1.087857153461489
62 1.0509254151954592
64 1.0111576126129194
66 0.943279839627002
68 0.9586182375855304
70 1.0895340386057353
72 1.0053734269960533
74 0.9556663159426769
76 0.8937418679245007
78 0.961061846700582
80 0.9534476830729255
82 0.9499490540997654
87 0.8941433061627204
92 0.9931023113602693
97 0.9663986054898374
102 0.8939793816639593
107 0.7568965132931461
112 0.7425013166543224
117 0.6040442703320806
122 0.5822189790037544
123 0.5015862286738573
124 0.4378552221540564
125 0.4119212217145533
126 0.42589863065064165
127 0.35869274405373175
128 0.30390884253320144
129 0.31626365764718806
130 0.24964312053565485
131 0.19343826053045132
132 0.10181489303322114
