1 0.09970795480278148
2 0.19909990428720248
3 0.2542693187816581
4 0.2878360325313854
5 0.3584205001674689
6 0.34997333261218344
7 0.37264643067151365
8 0.4130278942190578
9 0.4880232504326252
10 0.4329429277029892
15 0.5575925287215657
20 0.5856940722832034
25 0.6927578955290394
30 0.7254486473321584
35 0.7574980957775521
40 0.8120017737156516
45 0.8933389199857892
50 0.9606859798558254
52 0.9182951720846394
54 0.9689793958326085
56 1.0807492647897026
58 1.078656912556715
60 1.014195259358261
62 0.9155579757838789
64 0.9141265325588739
66 0.9323016161331433
68 1.0939957373571567
70 0.9924939622875814
72 0.9860101667748135
74 0.902828194884515
76 0.9819053806693469
78 0.958814941910913
80 1.0483900269835176
82 0.9278963661327381
87 0.8571260494482514
92 0.8287404876004578
97 0.842048193035702
102 0.8270497981412597
107 0.8344952298567538
112 0.7033642748595372
117 0.693705442637149
122 0.5635776359705132
123 0.42827486486595556
124 0.4325451849814063
125 0.4378135084637046
126 0.37769064095534266
127 0.3821878117713575
128 0.3260271101277048
129 0.2984525926050213
130 0.2573226575214668
131 0.19488324129587686
132 0.10184936924537057
