1 0.11857185739040377
2 0.17149062787952046
3 0.2388807303173233
4 0.2643622427957218
5 0.3402871101825349
6 0.37036347294476885
7 0.3719077744468911
8 0.4314304732508183
9 0.4757579467591286
10 0.4702486191060627
15 0.5328851450914331
20 0.6643740498471749
25 0.7170307395033958
30 0.8070823329249948
35 0.854812112442158
40 0.8141154292289858
45 0.9228628790650617
50 1.039958434502137
52 0.9909500037503929
54 1.0077542396963408
56 0.9816478103696918
58 1.0822562244805276
60 1.0012506608294933
62 0.9173304200926814
64 1.0341253155416807
66 1.0407868010917605
68 0.9658642941739168
70 0.9060232567606609
72 1.0055257565831717
74 1.0240763322745265
76 0.9690805552526982
78 1.0754859027490817
80 1.0260613315506872
82 1.0629377381957503
87 0.9883269441579465
92 0.8894339743336521
97 0.7994635630592135
102 0.8211199398317433
107 0.8287478307230132
112 0.656412920751156
117 0.6943459359394764
122 0.5045820252412634
123 0.43384828730197195
124 0.4672841547025059
125 0.4552578578875088
126 0.3926547912933459
127 0.36850528251658643
128 0.3496478514194248
129 0.26823528345837516
130 0.23462909377513355
131 0.18505387334633017
132 0.10959548417374816
