1 0.11721435692675806
2 0.1920508369578059
3 0.26291754832024167
4 0.31032371522934876
5 0.3181783006158951
6 0.3456950244228567
7 0.37041213698926007
8 0.3834012505381408
9 0.44885543653836096
10 0.47607027367508004
15 0.5266838493822585
20 0.6928334151680166
25 0.729145714273053
30 0.7872971699390899
35 0.824640086756873
40 0.9497557621554812
45 0.8636904343201867
50 0.9490477957575332
52 1.0102847903692138
54 0.9570873814197011
56 1.0683366263058633
58 0.9486789321609531
60 0.9834831378492221
62 0.9290906591093397
64 1.019962117170532
66 1.0369284902386215
68 1.0967284353400204
70 0.9350295128472147
72 1.0039378571390556
74 0.9896618364673946
76 0.9365410529588428
78 1.0321835294177462
80 1.017579261022321
82 0.8982649846918196
87 0.8901158785388688
92 0.9805368961386465
97 0.7977093673674998
102 0.8122651298040633
107 0.8334497746653835
112 0.7014687300274404
117 0.6098631941724107
122 0.4896893802259397
123 0.44946147572881184
124 0.4924056215200471
125 0.46290558225989414
126 0.4221541117458621
127 0.37636426879299656
128 0.3172059665077304
129 0.2787142894730683
130 0.25909667188019014
131 0.1762496676169642
132 0.11228049849111585
