1 0.11589853385180891
2 0.19555436235932958
3 0.26008050872162813
4 0.3157095462243234
5 0.29839850406518054
6 0.3391717492994163
7 0.3574969845883375
8 0.4292781019066451
9 0.40715773681570233
10 0.45343828612430104
15 0.5860527984857302
20 0.6183346296015111
25 0.7495884512253671
30 0.7100390685492438
35 0.9062183563598547
40 0.9374363532551673
45 0.9743574079985295
50 0.9684272975403605
52 0.8843367970001664
54 0.9927703873380457
56 1.080010287779501
58 0.9874506503361796
60 0.9533707426075153
62 0.9713025744462285
64 1.0034494022468519
66 0.9527804544083196
68 1.0376047869613871
70 1.00133934076801
72 1.0158166527138544
74 0.9097227809018432
76 0.9872550666296941
78 0.9754041093457926
80 1.0241344777187862
82 0.9498066940039646
87 1.0054864628947995
92 0.908390968477606
97 0.8459909489986641
102 0.7868069819801651
107 0.7433471699311635
112 0.7672985271865168
117 0.676512930905716
122 0.5802847175359811
123 0.4845977941524176
124 0.44682233749224387
125 0.4180218446031421
126 0.4157554650545113
127 0.33712208187083703
128 0.3570454876753812
129 0.26714157151999
130 0.22939855301983056
131 0.1922381703519155
132 0.10976753090561357
