1 0.10701972380399521
2 0.20498700843865092
3 0.26058649154260655
4 0.31319347016415594
5 0.30298501880411116
6 0.33120291478955494
7 0.394209666469987
8 0.3965151394351162
9 0.41381589305044597
10 0.5038892566979233
15 0.5346049671557784
20 0.5918818703876385
25 0.646412793542705
30 0.7409494447932012
35 0.8825113810627865
40 0.8885626744076713
45 0.9498985489750054
50 1.0085983687235636
52 1.021517861095834
54 0.889155522776554
56 1.080168171553874
58 0.9873533438396908
60 1.0426578617581208
62 0.9619317738244582
64 0.9932326102483418
66 1.0392286156926167
68 1.0691581980804477
70 0.9061559403349698
72 0.9048075088788763
74 1.0591468958342265
76 1.0701751453895656
78 1.0495817095959008
80 0.9623053438289474
82 1.0319278329118056
87 0.9830200681738482
92 0.9098879009390984
97 0.7975891990932081
102 0.880911129978975
107 0.7424538707087284
112 0.665211911250904
117 0.64559025790853
122 0.5033501998955847
123 0.4359107917115386
124 0.4594346891469753
125 0.4066283258625603
126 0.36124302490210936
127 0.3375513061409831
128 0.3147917397695735
129 0.29574069955740095
130 0.2540045882327723
131 0.19366655158971124
132 0.10390769160111483
