1 0.11527584497971263
2 0.1756708375014146
3 0.25331507229209327
4 0.31018609730816155
5 0.29998631504596757
6 0.3436325602478136
7 0.4299419114826329
8 0.3982740850363858
9 0.41545009435971086
10 0.4270065010559985
15 0.5887200612442478
20 0.5960955505278346
25 0.6938601738157562
30 0.7799456101958584
35 0.8022068410446279
40 0.8026064855663639
45 0.8341100303959526
50 1.035938633804006
52 1.0024886738279608
54 0.903241150039983
56 1.023989039904858
58 0.8947200494612291
60 0.9641988804605359
62 0.9313766715877557
64 0.9198476840014053
66 1.0690446316448634
68 0.9574225243433285
70 0.936777226305078
72 0.9397756400664498
74 1.019684558352476
76 1.084802723898397
78 0.9517018353242
80 0.9065553965235207
82 0.8715157384011256
87 0.9967266762272049
92 0.9426579278203573
97 0.9046134801172869
102 0.8800470512757043
107 0.7272578017130251
112 0.7818262906924657
117 0.6465119140219225
122 0.49641853277595976
123 0.4270197535637179
124 0.41774753297764516
125 0.4440789669824887
126 0.3547513637365739
127 0.36711089801463076
128 0.3120016177466251
129 0.30960821030492724
130 0.22627395650533008
131 0.196967796230355
132 0.1012058702273106
