1 0.10676629707003998
2 0.18817459854364993
3 0.23173673101309597
4 0.31217389394796247
5 0.3523549597386053
6 0.3591724429389939
7 0.40647253720441423
8 0.4297501463895397
9 0.406449688142241
10 0.47714007276178116
15 0.556812327760404
20 0.6940778931384125
25 0.7591149553148904
30 0.7791504140518573
35 0.8836874185966155
40 0.8433860143136206
45 0.9706180938582362
50 0.9226876646516453
52 1.0374603321752796
54 1.0595729749284046
56 0.8967957121659564
58 1.0121003458235558
60 0.9842723073091376
62 1.0888307464539795
64 0.9736197482567236
66 0.9848544360950906
68 0.9303889636786581
70 0.9856632224434093
72 1.0712615798597707
74 0.9345859879609708
76 1.0374626859249785
78 0.928734423469021
80 0.9420265493128254
82 0.9293082749101024
87 0.986133805537498
92 0.8648441151920772
97 0.818947072974189
102 0.8999631840422024
107 0.8477732141420444
112 0.7138017197792389
117 0.6122941744781345
122 0.543602002507307
123 0.5200235470417124
124 0.47120496747487045
125 0.38828389499825355
126 0.36655871362549713
127 0.39342410129617505
128 0.3158336949633063
129 0.2976784412273509
130 0.22935898951672298
131 0.20451813583097742
132 0.11605834090939887
