1 0.1019411443242707
2 0.17802611731596044
3 0.2541698621183758
4 0.27709137744907036
5 0.315348879670833
6 0.3411057142979767
7 0.4150940580998722
8 0.43324609266573894
9 0.4782685529923377
10 0.48932879960854914
15 0.5791974128262555
20 0.6086007635975498
25 0.6955037839517373
30 0.794306872105569
35 0.8409613984353792
40 0.8911283060536072
45 0.8329898819145077
50 0.9980582994043752
52 0.9977262836809875
54 1.0734279652713912
56 0.953164070620989
58 0.9291732581406543
60 1.026407478353122
62 1.0128017228651953
64 1.0118661801475872
66 0.9980175078671735
68 1.0013961269654714
70 1.0210896756879146
72 0.9172773711870625
74 0.9126311871511323
76 0.9159735059103201
78 1.0313942575746913
80 0.9935637139230841
82 0.9537671527907025
87 0.9652169144057747
92 0.9157704263918338
97 0.8239915063206086
102 0.7920433854758512
107 0.8093997569786587
112 0.6816935466712001
117 0.6840471551663538
122 0.5221928909054426
123 0.43206329150243283
124 0.4776551061322194
125 0.42944047243358174
126 0.4315696640741235
127 0.3896948405035869
128 0.3347072750381639
129 0.31208869770319214
130 0.22355214801701653
131 0.1729747953174626
132 0.10230946159535065
