1 0.11662106514629267
2 0.1768465193503191
3 0.23478698368164233
4 0.2901129512395686
5 0.3580829019243339
6 0.3769422373802702
7 0.3621042492739471
8 0.4385638114166113
9 0.41348886739265184
10 0.4699377127160251
15 0.5748156362461884
20 0.6289715438547294
25 0.6955876360991374
30 0.7830540897083695
35 0.8842805360436318
40 0.8030676491157849
45 0.9438719256802509
50 0.9674543412757346
52 1.0172357658176632
54 0.9550419013357198
56 1.0786170345769632
58 1.0448113796400613
60 0.9329258570552519
62 0.9517687007096367
64 0.9066368376717634
66 1.084364525348323
68 1.0144897797415269
70 0.9946540744293412
72 0.9373347558226904
74 1.0611139590571428
76 0.989681990626854
78 1.0658176497227165
80 1.0251115040506416
82 0.98436855779559
87 0.9158143238629254
92 0.8959974593502679
97 0.84475263445361
102 0.8976950548178125
107 0.7802249426058104
112 0.7538145749537356
117 0.5775084718569465
122 0.4899795783997892
123 0.46289004746442025
124 0.4785585928169281
125 0.44406077989930004
126 0.4163528807299058
127 0.38960369618264407
128 0.313688934931798
129 0.3141266726836856
130 0.24065836059470028
131 0.17665405133573142
132 0.11141669010235937
