1 0.10182841230959347
2 0.17091200476858256
3 0.26754547601037637
4 0.2803158535907156
5 0.3058164929800975
6 0.33443796175511104
7 0.4075719970419335
8 0.39965561202979255
9 0.4918234701398242
10 0.4855110439513941
15 0.5023478531792943
20 0.6186190248815744
25 0.6615160737248232
30 0.7533300732872241
35 0.7858917552446202
40 0.8271622288553246
45 0.9598285395253956
50 0.9587402482602367
52 0.8748088528666523
54 1.0382587823557932
56 0.8865033442098643
58 0.9690293032570383
60 0.9464790241624587
62 1.0250420006462235
64 0.9380481793340779
66 1.0681943127083364
68 1.0473762499600554
70 1.0899024546533163
72 0.916262027940363
74 0.9281998374998608
76 1.0694778842870618
78 1.0554162557521307
80 1.019711702077606
82 0.883075029977718
87 0.9223590338031146
92 0.9591839975983077
97 0.9163430645785461
102 0.8263915280015702
107 0.8531063613655773
112 0.7475516980351739
117 0.6631571594432205
122 0.5666336803031856
123 0.4830543972947979
124 0.4339782643483452
125 0.4351363301670066
126 0.40739829293829705
127 0.3556896359086755
128 0.29682103891524236
129 0.28766036977082066
130 0.23574837677631022
131 0.19393070842470375
132 0.11917881448557147
