1 0.10129184548294065
2 0.18202916525391216
3 0.25920142038470995
4 0.2994759127606901
5 0.32919255267303704
6 0.3947169130144149
7 0.40535536593879856
8 0.438889655686724
9 0.42559915598132536
10 0.49570700170285964
15 0.5868139047230718
20 0.5749894684452603
25 0.6607725558744644
30 0.7283970400273686
35 0.8644097144141135
40 0.8995755398602334
45 0.9567626019568392
50 0.888821354294579
52 0.9029019056545396
54 1.067944309124427
56 0.9088906513215768
58 0.9483450628199335
60 1.0778553331068619
62 1.0382073427748657
64 1.0392825268725288
66 0.9418205161388515
68 1.049490520295905
70 0.9638763141830032
72 1.0547942122506249
74 0.9791285293410761
76 1.081590066053555
78 0.9117560351287088
80 0.9598117867563215
82 0.8783430693591887
87 0.9562336666097588
92 0.9568878694857157
97 0.9111562822522897
102 0.7633348271779874
107 0.7593389040934762
112 0.6769520650075247
117 0.6250319232789794
122 0.5507859019002881
123 0.43641655734402324
124 0.4259665065436098
125 0.42286179723396145
126 0.386126355195501
127 0.3621201213640719
128 0.32358266031932376
129 0.3129837367262589
130 0.2559187346841499
131 0.1987550767474153
132 0.10242258660296195
