1 0.11534741837016493
2 0.1863786579359388
3 0.23045508616144525
4 0.3136205266346171
5 0.2982071014253421
6 0.3934673830570363
7 0.4045883565127781
8 0.40666580591664514
9 0.47771887753934356
10 0.4373353654529516
15 0.5541651900256154
20 0.6764716466916287
25 0.7793210957943796
30 0.775315499314357
35 0.8157116203394242
40 0.8974406829521498
45 0.9434443451444743
50 1.015451689984006
52 0.8905086047779007
54 1.0460555123746818
56 0.9692253938480044
58 0.8920835187683319
60 0.9163055250559572
62 1.0051386798040816
64 0.990882024252084
66 0.922548903685696
68 0.9126961450081321
70 0.9319784569105085
72 0.9505987725729048
74 0.9144847312856345
76 0.9600022612265962
78 1.0036005672612767
80 1.027218422195113
82 0.9407754092047041
87 0.9264993733659675
92 0.9611535707931079
97 0.7976389748107443
102 0.9061345368516955
107 0.8259338490246619
112 0.6987733877016175
117 0.6053912299745888
122 0.5441191791568629
123 0.46571547512122136
124 0.41250556908789254
125 0.40814181002073396
126 0.39256097266227585
127 0.36319811347427666
128 0.3257195607190989
129 0.2833478092104808
130 0.2645531264731548
131 0.18061040671758358
132 0.10140894901728875
