1 0.11193846569275295
2 0.20318492695676657
3 0.25832551014745814
4 0.3096641470989197
5 0.3220057919526005
6 0.39156456622444763
7 0.37971599690557795
8 0.3848991981044883
9 0.475216127977715
10 0.4270255506411861
15 0.5540014977482552
20 0.5896182900969218
25 0.6759124906722945
30 0.7368225617468174
35 0.8862580439340924
40 0.9168438705270716
45 1.0087889619124126
50 0.9910425596224396
52 0.8943558975540812
54 0.8819658906581633
56 0.9321143494504242
58 1.0208111840174792
60 1.078749120903648
62 0.9948764204385018
64 1.0095173178552206
66 0.9826051802914187
68 1.0301674057678663
70 1.0568121981128433
72 0.9175952298682379
74 0.9390903091985308
76 1.026346195495659
78 0.9571531207787665
80 0.9857742326755636
82 1.0499666671824932
87 0.9975357176751366
92 0.9245714299708577
97 0.871606632616381
102 0.8225594811911568
107 0.7751229293448454
112 0.7614355161675797
117 0.6324954578343802
122 0.5745395761828491
123 0.5096541194649712
124 0.4311391597804997
125 0.4617919528135217
126 0.3686216334212879
127 0.3268735569099685
128 0.32303079927953454
129 0.29286878487112844
130 0.2348254271057098
131 0.1850403540744203
132 0.112846573374396
