1 0.11554759022344638
2 0.19683919810314462
3 0.2481389055475168
4 0.27733098159175
5 0.31187908916871177
6 0.36447971332375084
7 0.4194399224468835
8 0.4035043429103391
9 0.47200977621709916
10 0.50176383630368
15 0.5294975065098878
20 0.6580169019033515
25 0.7607836877970253
30 0.7124239161522947
35 0.8174158823681983
40 0.9028218610292378
45 0.869285420745258
50 0.9416244997398786
52 0.9695544256530659
54 0.9798170611572637
56 1.0324942830479016
58 1.0034689361253026
60 0.9677660072298071
62 1.037328797651759
64 1.043696082130006
66 1.0279639739139261
68 1.0357765133149126
70 0.9835947990563786
72 0.9419165572424718
74 0.9367205465173566
76 1.0196700706760646
78 0.9052118852085076
80 1.0651086944019272
82 0.9021152109631213
87 0.9874148248996523
92 1.0032774879909387
97 0.8789062795102929
102 0.7936503608282348
107 0.8428384929232997
112 0.7652283913174471
117 0.6832144916499269
122 0.49840929733554
123 0.4818174261943681
124 0.4099306564783671
125 0.4225376261776918
126 0.39173314601885656
127 0.3567278621306154
128 0.3278776730346087
129 0.2984809373162633
130 0.2627358697533862
131 0.19955040640578287
132 0.12012869006818688
