1 0.11493279663818948
2 0.19855952903117682
3 0.2363010749564036
4 0.2790490349684087
5 0.3197251544876032
6 0.3859816652066307
7 0.41335603709210045
8 0.4214874931894354
9 0.4804820676499026
10 0.48067323731830097
15 0.5867764637301587
20 0.6837077001014951
25 0.7020351577270371
30 0.7118450655146976
35 0.859279442576933
40 0.9186880383995245
45 0.8730841166840216
50 1.043217042607757
52 0.967626479623959
54 0.8806560808659042
56 1.0455996515623367
58 0.9541240771427402
60 1.0759854618421814
62 0.9751043322552575
64 0.9113014570809357
66 0.9808157805360637
68 1.0309939555116185
70 0.8992702912380596
72 1.0101876958761473
74 1.022102703181785
76 0.9172247369501785
78 0.8918361233989728
80 0.9727593907003047
82 1.0190620365814003
87 0.9220642444528273
92 0.989773101650813
97 0.8570858160996107
102 0.8446752779112859
107 0.8480212246134965
112 0.6501522701225827
117 0.6519415771572279
122 0.5615580953944954
123 0.4959880072916831
124 0.48385445988865877
125 0.4143042653406353
126 0.42324901122478187
127 0.3764904942993806
128 0.35507962046387953
129 0.2850073364420918
130 0.23753967125856432
131 0.1814276014945086
132 0.11048914788105921
