1 0.10995249269573332
2 0.20739238712211994
3 0.2573454778205079
4 0.27984956696133545
5 0.35957846481218564
6 0.35818164343160314
7 0.42101814848964614
8 0.43123196835256916
9 0.49281380587459656
10 0.45123476062149087
15 0.5387580683543346
20 0.6599784189640219
25 0.7412855092020832
30 0.7746064213511589
35 0.7700296181015034
40 0.7994950824059114
45 0.9883011525763823
50 0.8778555181381792
52 1.000962782596363
54 0.985039663123892
56 1.0751467654619147
58 1.0465532340987616
60 1.0434145434693862
62 1.0307046908830082
64 1.0777373889899813
66 1.0321986038198574
68 1.0812030322802013
70 0.995738664078233
72 0.9396083852187711
74 0.9365271804936228
76 0.9993624575282206
78 0.9204257597165169
80 0.8977079402279755
82 0.9548253804676995
87 0.9341728622406142
92 0.8813465360597306
97 0.8403104068221456
102 0.8024672482591712
107 0.7269529115044779
112 0.7492214873704002
117 0.6527545396714215
122 0.5257359625921731
123 0.43803070352845264
124 0.468840254838045
125 0.43896610029385774
126 0.3842447120423133
127 0.3487356650636395
128 0.33103539738308624
129 0.26799578580699424
130 0.256631627390234
131 0.19240848149844547
132 0.10654513436334996
