1 0.11135204164081632
2 0.17559982334054183
3 0.22317419935786942
4 0.2617129713773636
5 0.3169453297761781
6 0.33439148798656293
7 0.3778451776100353
8 0.4156926404571786
9 0.45824998161840697
10 0.4480920077544142
15 0.590462764248009
20 0.6242852516620286
25 0.6622340210117439
30 0.7148004486663382
35 0.8327032242213279
40 0.966522946679319
45 0.8490935722419566
50 1.0223972899744045
52 0.8863802365243358
54 0.9048662182522177
56 0.9149079006538784
58 0.9850425430765707
60 1.0848240004110423
62 0.902721040141205
64 1.0007172227390533
66 0.9487900082485391
68 0.9217281187571922
70 1.0302474888946993
72 1.0312453359807854
74 1.0254412329975426
76 0.9561939457849356
78 0.963898436195718
80 0.8808817472608731
82 0.9379100457840127
87 0.9177118389536091
92 0.9966237409763279
97 0.934047255181633
102 0.8668736686534217
107 0.8137257802833784
112 0.6967717531242309
117 0.6336060034903932
122 0.5854549878611448
123 0.45085970975277806
124 0.4503478869965112
125 0.440593634892783
126 0.39608545975383036
127 0.3641761325790036
128 0.3547840744697751
129 0.29370783841073544
130 0.22501400808948735
131 0.17362731593937006
132 0.11808166845598826
