1 0.1080902740641924
2 0.1854685303306584
3 0.2533144761427956
4 0.2661041689973827
5 0.3583157526336769
6 0.32629215384021665
7 0.3905326721445439
8 0.41489059188893024
9 0.48158007529412683
10 0.4823878334911396
15 0.5911287234676478
20 0.620113047018538
25 0.647910854475894
30 0.8410748091194817
35 0.7876952550293285
40 0.8164734050687172
45 0.8545590641801242
50 0.8610780065264375
52 0.9908833923347603
54 1.0394254459113936
56 0.9492427220266302
58 0.9422005676322421
60 1.0183102827720587
62 1.070662100148585
64 1.0953566558744576
66 0.9568362331810853
68 1.004409963069939
70 0.9855476644161787
72 0.909379829502085
74 0.9322168388423389
76 0.9659794470202572
78 1.014997550965289
80 1.0171939237415346
82 1.0297221201501654
87 0.9118701655468631
92 0.9761650268290193
97 0.9040367484053242
102 0.9192959771410022
107 0.7919735994755346
112 0.7352704087718861
117 0.6768184721415612
122 0.5787629530038486
123 0.4488884616035212
124 0.44226700998783885
125 0.4090300721386806
126 0.4027875352166881
127 0.3815715619590933
128 0.3451762243471431
129 0.28513259416219244
130 0.24023706328681907
131 0.19702810837357876
132 0.11019730418044701
