1 0.10814158707659774
2 0.18044708384590352
3 0.2403580086677396
4 0.29449701055151595
5 0.31622833173189896
6 0.38622945558807004
7 0.3961097789825861
8 0.39454362094061823
9 0.4887020171002856
10 0.44251210951631387
15 0.5929712377374794
20 0.6698373206386116
25 0.7796902671780763
30 0.7312664710480817
35 0.8089596900036098
40 0.9073657987036988
45 0.9984814710961805
50 0.9042815724647351
52 0.9755932358484081
54 1.0184910187944904
56 0.9966748837396273
58 0.9813137100973607
60 0.9389206392291309
62 1.0217256385266313
64 1.0629238416467468
66 1.0601398780005917
68 1.047649475736174
70 1.0080227272632858
72 0.9175778764639761
74 1.006155139309254
76 1.0550403080784179
78 0.9167060138694252
80 0.9672596218493984
82 1.0623448145864651
87 0.9227252465914375
92 0.9231482385131656
97 0.9593308063395772
102 0.8296808678623687
107 0.8188785247813672
112 0.7212730039698076
117 0.6312093415353731
122 0.5339682212198498
123 0.5136810908853748
124 0.4179496176508756
125 0.38714544217604596
126 0.37210941788842944
127 0.3939081887501641
128 0.3220947262419695
129 0.2787684996011628
130 0.26163576448974707
131 0.191495559800481
132 0.10910362670172925
