1 0.11923947254306075
2 0.1790375737089552
3 0.2304488588117356
4 0.2950113075469706
5 0.32450281716737484
6 0.3373036257026105
7 0.4249934566376882
8 0.44784790663725615
9 0.44032169595416865
10 0.48446774628232964
15 0.5436475523556081
20 0.6222734821804146
25 0.7366312998740594
30 0.8338647308674112
35 0.9168818491307256
40 0.9124223694695172
45 0.863501626019978
50 0.9133750976389831
52 0.9590646014714583
54 0.9368841204371006
56 0.9823149220728199
58 0.9868263409276578
60 0.9473816271091018
62 1.0433828453536431
64 0.9139266681975177
66 0.9643298209200901
68 0.9792772354851885
70 0.931059704350376
72 1.0108465033009821
74 1.0508948025666562
76 1.0631037526040354
78 1.0553378554990043
80 0.9449864944240887
82 0.9526299932332112
87 0.9411623616456758
92 0.906388679281499
97 0.8475492830178502
102 0.8128525487985785
107 0.7246474215714375
112 0.6606509076786911
117 0.6846249810219514
122 0.5608368722630578
123 0.4305573192245435
124 0.4231998080578844
125 0.4397886180436386
126 0.3610165962007569
127 0.33268748851531904
128 0.358210472872833
129 0.29777606981667415
130 0.22059670124584005
131 0.17448254116546427
132 0.10557972835463383
