1 0.10947515522326669
2 0.18025378314146825
3 0.2569642225900654
4 0.2964387063782702
5 0.30842748658989405
6 0.3399292213981392
7 0.35723798158365366
8 0.462936328688093
9 0.41856944879586017
10 0.4824024774287962
15 0.5116332062390649
20 0.6299091386588282
25 0.6669331374954063
30 0.7046225905539509
35 0.8558957870315836
40 0.7949931338937181
45 0.9374062496388369
50 0.9785457947318703
52 1.060572945653643
54 0.8840469560277415
56 1.0474897585284637
58 1.0480439875238203
60 1.0900930594174068
62 0.90055808326328
64 1.0804299001964777
66 1.0592237338613972
68 0.9304053946286938
70 0.9183830433784909
72 1.0604606112268686
74 0.8945733650568316
76 0.9563660114818341
78 1.009659813932565
80 1.0227378743555686
82 1.0429307354233723
87 0.9540983501126924
92 0.9623205138947675
97 0.8339726253270656
102 0.8515011440236424
107 0.7610583720274491
112 0.690357325719655
117 0.6302842561722056
122 0.5906605638642547
123 0.49180492827995986
124 0.45091244065849895
125 0.41229308676435095
126 0.3812935180433001
127 0.3829390906324603
128 0.3534744939934343
129 0.2907575185998134
130 0.2257757046868112
131 0.1870424972239963
132 0.10610728728026123
