1 0.1046128059991262
2 0.1873240952776397
3 0.24541705570524974
4 0.3054255196442071
5 0.31331010680928245
6 0.364230347214324
7 0.3948997454213031
8 0.39278651927500224
9 0.43466720787148
10 0.4371528509104796
15 0.5123134465519706
20 0.6117142113735907
25 0.7476259555598579
30 0.8054908371503566
35 0.7579090977217263
40 0.8592777684720996
45 0.9098738528625907
50 0.8727437651870649
52 0.9721491368336187
54 0.891881151117722
56 0.9191056149084349
58 0.9059595908724942
60 1.0897354585111714
62 1.0588815905118036
64 0.9565771131453864
66 0.9383677913666216
68 1.002870262220967
70 1.0341207965727748
72 1.0026033907357217
74 1.0191262730688466
76 0.9594888546466432
78 0.9077749805587226
80 1.0091578612398266
82 1.0103722738898868
87 0.936655993021351
92 0.872589900759223
97 0.9629380595873653
102 0.8386643555084318
107 0.8283717795622445
112 0.7764210304003134
117 0.62728695800852
122 0.5029611853691932
123 0.46276102310333866
124 0.4917589091106916
125 0.4606579558155894
126 0.35768014904373785
127 0.3724187997809223
128 0.34694731323608774
129 0.30319795064410265
130 0.25157075061542117
131 0.20028521814273914
132 0.10638090979961808
