1 0.10456891904027846
2 0.19533674525820977
3 0.25602185681793044
4 0.31655733333945674
5 0.3347502317773425
6 0.36819321683099737
7 0.4067517588719087
8 0.4275068386642492
9 0.46544226953493156
10 0.5133773568358979
15 0.5112372915324034
20 0.5865077459028596
25 0.7505912736946635
30 0.7626770477529273
35 0.8994686379005425
40 0.8269032694591119
45 0.9298314720451841
50 0.9287640955266399
52 1.00649175799474
54 1.0053855716765412
56 0.9387516835197672
58 1.057291569466491
60 0.9275581575838877
62 1.045851896050807
64 0.9497577245576309
66 1.0900485195466827
68 1.001195755714614
70 0.9599096217450247
72 1.074214273441249
74 1.071833720405333
76 1.0705699828625561
78 0.9774600900772206
80 0.9772719001042594
82 0.9944209904976912
87 0.9736554556899316
92 1.0097086219799143
97 0.9521424917848382
102 0.8339175386797514
107 0.7828516072594511
112 0.6708321689352746
117 0.592812317332547
122 0.548667247677173
123 0.46786213382248126
124 0.4633999875407107
125 0.42941395222913276
126 0.4205014112014255
127 0.3604201597320314
128 0.30656475193814964
129 0.2875551905877588
130 0.26663734340915834
131 0.17221945088887927
132 0.11524234137480706
