1 0.1198816650860758
2 0.17036760681811974
3 0.24856255930643828
4 0.2871198280299482
5 0.314630678549914
6 0.3256232354999276
7 0.35352254951996614
8 0.4028488145832784
9 0.40921412934327966
10 0.47642830191440816
15 0.5243679412582066
20 0.6752446189416479
25 0.6550099817643721
30 0.7660965019113463
35 0.8299654980943363
40 0.9224229824879245
45 0.9838878358741685
50 0.9425720534446953
52 0.9890031154460335
54 1.0353563860980337
56 1.0178685136593837
58 1.0051300060196668
60 1.0653581452139709
62 0.9200737856869566
64 0.9977627911221734
66 0.9109471868321095
68 1.0535681307323421
70 1.083403889675065
72 0.9286623341904726
74 0.9022196950615025
76 1.0645055359133266
78 0.9513451450350452
80 0.9032125601333907
82 0.8896423552479388
87 0.8891786833940353
92 1.0120378278238595
97 0.8106506844239426
102 0.814603263334822
107 0.8335711146683471
112 0.706123074318049
117 0.6521755826115311
122 0.578739350322968
123 0.500258619516291
124 0.4694859138947259
125 0.3846928884530868
126 0.3872853127500959
127 0.3312663835256959
128 0.35600475158340583
129 0.2621139114728578
130 0.24562053761554534
131 0.18111143401772722
132 0.11073273903479633
