1 0.11951879074277086
2 0.19754681967424187
3 0.23069491244383505
4 0.2925724938969065
5 0.30839427262853925
6 0.3507780454101873
7 0.4227431771114352
8 0.4539267667023757
9 0.4928378407493917
10 0.4434977693333956
15 0.5237801588116519
20 0.6317502070313649
25 0.7064016842824671
30 0.8555150374538204
35 0.8890325835351567
40 0.9355132801569062
45 0.9177690643270593
50 0.9056666827138337
52 0.9443398141320046
54 1.0463913522221586
56 0.9166106244276355
58 0.9343322911271931
60 0.9514198186021899
62 0.904064529144835
64 1.058180194529496
66 1.0182773749684382
68 1.0341883833756198
70 1.037621349197823
72 1.0658511480380404
74 1.0117324142317237
76 0.9662436992032873
78 0.9679551399738295
80 0.9574266489170401
82 1.0167862825685707
87 0.9966963868204829
92 0.9676803443770444
97 0.8430680509904758
102 0.7548000452326972
107 0.728386740055833
112 0.7122953758476991
117 0.5745072692961632
122 0.49971549021085304
123 0.49532408417927315
124 0.43670605252865485
125 0.38972651051383894
126 0.3596261010409111
127 0.33523539899453986
128 0.3093304956707444
129 0.31642341929309337
130 0.25231837666114754
131 0.18286516919530757
132 0.09938259232464998
