1 0.11514384514996534
2 0.18623492015420853
3 0.2496655220599109
4 0.26432968687771063
5 0.306955480497843
6 0.39657439924168997
7 0.4068057716050484
8 0.4444819029469142
9 0.42206081024406916
10 0.5172530006124659
15 0.5577668287668538
20 0.6467907370304605
25 0.6902579386641263
30 0.7206905155902197
35 0.8412014961645486
40 0.9574652573817051
45 0.8758813090169884
50 0.9769623283849722
52 0.9631625042477755
54 0.964238555976711
56 1.0458756468189385
58 1.041418473264436
60 1.0184488049276113
62 1.0688829808184992
64 1.0708619749556598
66 1.0116452166833374
68 1.048271668638409
70 1.064783711388798
72 1.0740772713325522
74 1.0856914050180684
76 0.9511286153243358
78 1.0111821145935809
80 0.9124502233047078
82 0.8747275803799601
87 0.8752276867283031
92 0.8598803053776025
97 0.9667399721661643
102 0.7933530334942415
107 0.7322198623586068
112 0.7730172044719467
117 0.5805754221872903
122 0.5054698272649519
123 0.5092542366898185
124 0.47116394206868023
125 0.3877410156450826
126 0.390170423517468
127 0.3862467241941482
128 0.3178872768040302
129 0.2754719426723004
130 0.22118174039882219
131 0.1793718837151182
132 0.1163374366402024
