1 0.09903414462344479
2 0.18834729907021217
3 0.26562835426619047
4 0.3148524421773092
5 0.30826177190955073
6 0.3815795699815856
7 0.3769523224825539
8 0.4045927992471018
9 0.4234214417063159
10 0.4566788149570238
15 0.566119827393751
20 0.6686719291084174
25 0.7171848778333515
30 0.8411368256598932
35 0.7630029460825535
40 0.9433790074864914
45 0.8952226690337397
50 0.865558384091494
52 0.9901308595255484
54 1.0292213887080341
56 1.026393538376003
58 0.9652690485933535
60 1.0704151792462175
62 0.9192732340010829
64 0.999940314109892
66 1.0942180397330996
68 1.07087216581971
70 1.0475033927069761
72 1.0000916298998113
74 0.9285045050381492
76 1.063083106072648
78 1.0088448908299246
80 0.9345206472371889
82 0.9882528807961909
87 1.0193521748949241
92 0.9446936565295438
97 0.9416425620642894
102 0.8433464105628155
107 0.8166394758334523
112 0.7045084627603077
117 0.6497826427397133
122 0.5223671725155552
123 0.49370807355612145
124 0.42642714981189545
125 0.4096471944726382
126 0.3682127460736175
127 0.378922384989511
128 0.31575919270390496
129 0.27603153303243794
130 0.22446918507711325
131 0.1922469628501621
132 0.10903890705297706
