1 0.10390980212742192
2 0.1827308998176841
3 0.26822349015364616
4 0.27994883981799534
5 0.35730664616633734
6 0.359952863232426
7 0.38823867029423087
8 0.42508965287009765
9 0.4444125422171033
10 0.45135160981639194
15 0.593086657507785
20 0.5835758457816946
25 0.7117921313148051
30 0.8516203043223788
35 0.8785975414784797
40 0.812465305718886
45 0.9244160853008989
50 0.920075877474156
52 0.883605671341821
54 1.0161161071578138
56 0.9986129292200085
58 1.0030397064002095
60 1.0312809301025643
62 1.0637262950995783
64 1.0676492143532024
66 0.9122189916553336
68 0.968651004343384
70 1.0228448115949105
72 0.9201111151021526
74 0.9969167360498868
76 0.9732347604417367
78 1.004376202487194
80 1.032325507498893
82 1.0174714128418731
87 0.9299152101589675
92 0.9914810057964483
97 0.8842340471022963
102 0.8380593163167791
107 0.8311985522947495
112 0.6544626524268377
117 0.6705644126126803
122 0.5731597279845914
123 0.47069309376294066
124 0.40489786831870883
125 0.46338314223383376
126 0.42161001922802854
127 0.36658179448396533
128 0.3184941900196794
129 0.29803371733701967
130 0.2330508890908757
131 0.1961188980652498
132 0.11727028047673187
