1 0.09945804192778289
2 0.2029502639811001
3 0.22310355725181738
4 0.2666689411253443
5 0.3497572698274652
6 0.3266546905601676
7 0.37085977191706015
8 0.43596860678692223
9 0.4789034074464126
10 0.5158375249481194
15 0.5202150104188236
20 0.6283190159758213
25 0.6804443790389764
30 0.7960541272167809
35 0.7642318988682106
40 0.8972262071478359
45 0.9842815068125053
50 1.030839717825324
52 1.0636660434917988
54 0.9845253622745538
56 0.9144036002865843
58 1.0318820213903492
60 1.0588181609714709
62 0.9539609835235003
64 1.0707907482552377
66 0.9722347043793789
68 1.043938200566499
70 0.9611084811151447
72 0.981673354283053
74 1.0104724552324233
76 0.9006074546885344
78 1.0534599690545527
80 0.9769382776689974
82 0.9029530678463045
87 0.9148133094436707
92 0.8835023372804305
97 0.9654000915886014
102 0.868832911518352
107 0.7726570189054088
112 0.6911559379743596
117 0.6514833667814474
122 0.570035475957363
123 0.42720511483519474
124 0.4238527350525303
125 0.40364484101346104
126 0.3545217850722298
127 0.35009955537865173
128 0.32114766460183825
129 0.31715094066225313
130 0.24962412591515254
131 0.18527764381655099
132 0.11660936629807478
