1 0.10971766802487863
2 0.19914955064715825
3 0.21951320693444862
4 0.2845117819870962
5 0.305483927500564
6 0.33126386721583734
7 0.4028538600855797
8 0.4503554268916351
9 0.4756927009105811
10 0.46327532187102033
15 0.5040519987355541
20 0.6265809998185851
25 0.7212415151992031
30 0.8502698309559197
35 0.8144259843840229
40 0.8668160061003165
45 0.9303143392404685
50 0.8673690775502727
52 1.043874174108958
54 1.028637363395132
56 1.0042073166024272
58 0.9269729685509427
60 0.9538650823608426
62 0.9362968667648167
64 1.0899559898364009
66 0.9747348279187785
68 1.000026538455097
70 0.9320257741671002
72 0.9493073725451513
74 1.0460441546874215
76 1.06772737553021
78 1.0600533169432378
80 1.038984951137789
82 1.0625269012369383
87 0.9297985931107963
92 0.98882193342994
97 0.9623647506739574
102 0.8276843741131424
107 0.796493198751063
112 0.6574051102678861
117 0.6219171053216562
122 0.5239425647898996
123 0.4847034021412486
124 0.4253719442895569
125 0.38828915814185383
126 0.40177928385985406
127 0.34815692899364226
128 0.3096978615679003
129 0.3139793651598918
130 0.2283031198120793
131 0.19527506782791224
132 0.11219522782867734
