1 0.11514967601910173
2 0.18106833391891997
3 0.24595412531594205
4 0.29526575104085495
5 0.32383678293868323
6 0.3275877781811505
7 0.36112943265742536
8 0.4508325916397006
9 0.4465122240479184
10 0.47589606129080636
15 0.5491185316926915
20 0.6756245666952984
25 0.6548696182121546
30 0.8247978153977844
35 0.780427168711225
40 0.8860504721869041
45 0.9506186820703271
50 0.9425285327266678
52 1.0292651549356533
54 1.0119270729143806
56 1.047319237496428
58 0.9646882726854605
60 1.010184239675038
62 0.9855639161616843
64 0.9063512489963429
66 0.9393409175489937
68 1.0786120526070742
70 1.088320953774885
72 0.9578400703679227
74 1.0176995410601792
76 0.9896503881607497
78 0.8994027355114654
80 0.9038553333774932
82 0.9058054493980946
87 1.007085759989591
92 0.8621805065996775
97 0.8299271036391304
102 0.8683933462655704
107 0.7117265314030031
112 0.7547647328747606
117 0.67228181868125
122 0.5228969900752859
123 0.43246883630260885
124 0.4168178761314731
125 0.4119425014819005
126 0.3807440257988477
127 0.3785606205966114
128 0.32989961920400973
129 0.29369961218164287
130 0.24757596646775196
131 0.17296428159958557
132 0.11931114268969642
