1 0.10683712160536636
2 0.17910537011682393
3 0.23561650930722708
4 0.2620861018318235
5 0.3475182666742574
6 0.384279867246665
7 0.41910009149295224
8 0.4516521316552857
9 0.4250193517184594
10 0.4340304325002745
15 0.561134794935087
20 0.6847709362713911
25 0.680013523426608
30 0.7912299453395343
35 0.8363932305792894
40 0.8466704675678087
45 0.926213003994017
50 1.0380085984138443
52 1.0382217474291848
54 1.05159080821752
56 1.0037716247246735
58 0.9590285049108515
60 1.0695489240877913
62 1.057651258696908
64 1.0344467883500437
66 0.9808523758288168
68 0.9548637379039062
70 1.0210107547852232
72 0.9317913064152673
74 0.9589272712941824
76 1.0143317474132376
78 0.9227186912058132
80 0.9544476679286623
82 0.9789208521169476
87 0.9072927114345604
92 0.8974445172429635
97 0.9669051236286899
102 0.9161798440344764
107 0.7461768991617436
112 0.719492824567125
117 0.6365450383790043
122 0.5945343513469539
123 0.462560938390473
124 0.4701663636088525
125 0.3969024964877004
126 0.40691884351378027
127 0.3494961772950179
128 0.35807284557627383
129 0.29066288571472254
130 0.26458811217990214
131 0.1971068131132628
132 0.10419853478498786
