1 0.1122300243467209
2 0.17229291982190223
3 0.2336978457438469
4 0.27896082436632336
5 0.3585743789902856
6 0.37515259738173123
7 0.4207984061690442
8 0.42422345164003256
9 0.4635053748784779
10 0.4883306441934264
15 0.527977270026566
20 0.6004538132759473
25 0.6695638673481649
30 0.8570474062338311
35 0.7650457611770475
40 0.849423059258059
45 0.8621213633203105
50 0.9372543331309607
52 0.9403746774779964
54 0.9524064341729259
56 0.9901212462052369
58 0.8920378849341961
60 1.0545110673449256
62 1.0801082520149072
64 0.9250100169361855
66 1.0080373213783083
68 0.9854808319754235
70 1.0779935889054442
72 0.9836858946717559
74 0.9043705080646297
76 0.9277381395392097
78 0.9813370326843065
80 0.9318162410712367
82 0.9522941164933637
87 0.9061768191213337
92 0.8939673325603266
97 0.8001124908198305
102 0.873046004999656
107 0.7809762806346784
112 0.7061421479739383
117 0.6434984929534031
122 0.5756944912506672
123 0.45487606774151296
124 0.47846334417299363
125 0.39161109706137337
126 0.4202826629786505
127 0.35257879755992033
128 0.3252207381205055
129 0.26324329296487453
130 0.22992233310467428
131 0.1950995253787925
132 0.11526652961231633
