  3.91349e-01  3.88818e-01
  3.87035e-01  3.91639e-01
  3.93794e-01  3.96591e-01
  3.98898e-01  4.02733e-01
  4.06077e-01  4.07682e-01
  4.12577e-01  4.16507e-01
  4.16910e-01  4.11943e-01
  4.16520e-01  4.18655e-01
  4.17479e-01  4.12603e-01
  4.10012e-01  4.08869e-01
  4.04975e-01  4.08756e-01
  4.07265e-01  4.08119e-01
  4.05885e-01  4.08792e-01
  4.04306e-01  4.00485e-01
  3.97645e-01  3.96047e-01
  3.93442e-01  3.92952e-01
  3.96762e-01  4.01137e-01
  4.00701e-01  4.01499e-01
  3.98616e-01  4.00475e-01
  4.00128e-01  4.03877e-01
  4.04577e-01  4.06370e-01
  4.08492e-01  4.05988e-01
  4.04894e-01  4.01781e-01
  4.01117e-01  4.01910e-01
  4.03497e-01  4.07910e-01
  4.07758e-01  4.05208e-01
  4.06563e-01  4.02524e-01
  4.04918e-01  4.09009e-01
  4.09401e-01  4.09343e-01
  4.11703e-01  4.13127e-01
  4.09528e-01  4.11003e-01
  4.07787e-01  4.03431e-01
  4.01937e-01  4.04790e-01
  4.07338e-01  4.09627e-01
  4.06464e-01  4.02626e-01
  4.04990e-01  4.03434e-01
  3.99216e-01  4.03033e-01
  4.03660e-01  4.00379e-01
  3.99115e-01  4.01087e-01
  4.01142e-01  3.99990e-01
  3.98568e-01  3.97987e-01
  3.98484e-01  4.02001e-01
  4.05354e-01  4.01696e-01
  4.02804e-01  3.98018e-01
  4.00253e-01  4.03857e-01
  4.05374e-01  4.03533e-01
  4.03028e-01  4.03133e-01
  4.04896e-01  4.05443e-01
  4.01337e-01  4.03944e-01
  4.02588e-01  4.05191e-01
  4.06974e-01  4.09319e-01
  4.09668e-01  4.05756e-01
  4.04246e-01  4.00111e-01
  4.01483e-01  4.06470e-01
  4.07270e-01  4.11403e-01
  4.12135e-01  4.13585e-01
  4.08939e-01  4.08740e-01
  4.08043e-01  4.10766e-01
  4.06475e-01  4.02094e-01
  3.97268e-01  4.01367e-01
  4.04716e-01  4.06243e-01
  4.08045e-01  4.07269e-01
  4.05842e-01  4.08631e-01
  4.10088e-01  4.14579e-01
  4.19425e-01  4.23478e-01
  4.18701e-01  4.17785e-01
  4.18995e-01  4.16424e-01
  4.19117e-01  4.21295e-01
  4.24402e-01  4.26745e-01
  4.22910e-01  4.27662e-01
  4.25254e-01  4.25614e-01
  4.21994e-01  4.20724e-01
  4.25449e-01  4.27625e-01
  4.30043e-01  4.32902e-01
  4.36829e-01  4.35352e-01
  4.36195e-01  4.37058e-01
  4.35448e-01  4.37986e-01
  4.39868e-01  4.37937e-01
  4.34833e-01  4.32304e-01
  4.37094e-01  4.41214e-01
  4.40647e-01  4.38357e-01
  4.33517e-01  4.34488e-01
  4.32010e-01  4.31637e-01
  4.35739e-01  4.35843e-01
  4.38331e-01  4.40184e-01
  4.43682e-01  4.38796e-01
  4.38710e-01  4.38695e-01
  4.43347e-01  4.42207e-01
  4.47124e-01  4.44834e-01
  4.42454e-01  4.45299e-01
  4.45192e-01  4.43570e-01
  4.44229e-01  4.39687e-01
  4.42569e-01  4.45619e-01
  4.46899e-01  4.45011e-01
  4.49309e-01  4.45711e-01
  4.45392e-01  4.45457e-01
  4.45925e-01  4.44505e-01
  4.45643e-01  4.50402e-01
  4.47130e-01  4.49328e-01
  4.52946e-01  4.48578e-01
  4.47455e-01  4.51851e-01
  4.47710e-01  4.46976e-01
  4.48521e-01  4.44284e-01
  4.44347e-01  4.45290e-01
  4.47776e-01  4.51156e-01
  4.48088e-01  4.44706e-01
  4.46866e-01  4.46049e-01
  4.43657e-01  4.44631e-01
  4.46999e-01  4.51139e-01
  4.53230e-01  4.49091e-01
  4.44886e-01  4.45535e-01
  4.43189e-01  4.47140e-01
  4.48903e-01  4.45610e-01
  4.48424e-01  4.51007e-01
  4.53542e-01  4.52484e-01
  4.47815e-01  4.45340e-01
  4.43671e-01  4.45143e-01
  4.48758e-01  4.47348e-01
  4.45250e-01  4.46819e-01
  4.48371e-01  4.49549e-01
  4.49240e-01  4.53312e-01
  4.56332e-01  4.58827e-01
  4.58798e-01  4.57231e-01
  4.57339e-01  4.54673e-01
  4.54223e-01  4.56691e-01
  4.57456e-01  4.56019e-01
  4.51567e-01  4.50712e-01
  4.51035e-01  4.55636e-01
  4.56477e-01  4.54302e-01
  4.52049e-01  4.55606e-01
  4.55408e-01  4.55112e-01
  4.54411e-01  4.50305e-01
  4.45625e-01  4.44537e-01
  4.44820e-01  4.44392e-01
  4.43662e-01  4.41990e-01
  4.44251e-01  4.43854e-01
  4.44292e-01  4.41351e-01
  4.44280e-01  4.47481e-01
  4.46819e-01  4.46731e-01
  4.50787e-01  4.51723e-01
  4.48404e-01  4.48448e-01
  4.53448e-01  4.54979e-01
  4.57415e-01  4.61816e-01
  4.63269e-01  4.62444e-01
  4.67152e-01  4.69429e-01
  4.68222e-01  4.63222e-01
  4.67824e-01  4.72382e-01
  4.73843e-01  4.76757e-01
  4.77150e-01  4.79235e-01
  4.81454e-01  4.85033e-01
  4.81488e-01  4.77257e-01
  4.78837e-01  4.74188e-01
  4.73798e-01  4.72870e-01
  4.70859e-01  4.67603e-01
  4.66037e-01  4.66392e-01
  4.69918e-01  4.69350e-01
  4.71858e-01  4.75174e-01
  4.75652e-01  4.75898e-01
  4.80980e-01  4.83597e-01
  4.81198e-01  4.85972e-01
  4.86043e-01  4.87791e-01
  4.88525e-01  4.90452e-01
  4.93645e-01  4.97457e-01
  4.92783e-01  4.91133e-01
  4.95855e-01  5.00243e-01
  5.01724e-01  5.04304e-01
  5.04751e-01  5.09023e-01
  5.09673e-01  5.06091e-01
  5.01922e-01  4.99479e-01
  4.99438e-01  4.99498e-01
  5.01750e-01  4.99066e-01
  5.00108e-01  5.04860e-01
  5.02345e-01  4.97626e-01
  5.02491e-01  4.98862e-01
  5.00514e-01  5.01945e-01
  4.98889e-01  4.96650e-01
  4.98659e-01  4.96209e-01
  4.95910e-01  4.99414e-01
  4.96983e-01  4.99451e-01
  4.95866e-01  4.92713e-01
  4.90049e-01  4.89148e-01
  4.86866e-01  4.89786e-01
  4.93907e-01  4.98730e-01
  5.01096e-01  5.00661e-01
  4.97603e-01  4.98614e-01
  5.01197e-01  5.04234e-01
  5.01068e-01  5.00451e-01
  5.02097e-01  5.05787e-01
  5.08629e-01  5.04764e-01
  5.06225e-01  5.03127e-01
  5.01129e-01  5.05132e-01
  5.02235e-01  4.98226e-01
  4.98138e-01  4.93845e-01
  4.90881e-01  4.88072e-01
  4.90568e-01  4.89045e-01
  4.85534e-01  4.89247e-01
  4.84457e-01  4.88810e-01
  4.92326e-01  4.88000e-01
  4.85397e-01  4.88589e-01
  4.88238e-01  4.83267e-01
  4.82064e-01  4.79231e-01
  4.78591e-01  4.79241e-01
  4.79793e-01  4.77845e-01
  4.76099e-01  4.72798e-01
  4.76385e-01  4.81048e-01
  4.79466e-01  4.79108e-01
  4.83597e-01  4.78714e-01
  4.83007e-01  4.78361e-01
  4.75839e-01  4.76127e-01
  4.71587e-01  4.74530e-01
  4.77451e-01  4.72471e-01
  4.67956e-01  4.65250e-01
  4.64582e-01  4.63250e-01
  4.67076e-01  4.71565e-01
  4.74450e-01  4.72510e-01
  4.72569e-01  4.75357e-01
  4.79261e-01  4.77898e-01
  4.73952e-01  4.76891e-01
  4.77973e-01  4.80276e-01
  4.82665e-01  4.78259e-01
  4.77831e-01  4.78741e-01
  4.75114e-01  4.73572e-01
  4.77019e-01  4.80848e-01
  4.81178e-01  4.77171e-01
  4.78613e-01  4.81916e-01
  4.85067e-01  4.89610e-01
  4.91303e-01  4.91085e-01
  4.86488e-01  4.88548e-01
  4.88863e-01  4.87995e-01
  4.84929e-01  4.89575e-01
  4.94136e-01  4.95989e-01
  4.98299e-01  4.94442e-01
  4.97825e-01  5.01206e-01
  5.03914e-01  5.00934e-01
  5.00647e-01  5.01155e-01
  4.96340e-01  4.99321e-01
  4.95117e-01  4.92425e-01
  4.89397e-01  4.93362e-01
  4.95004e-01  4.90839e-01
  4.88700e-01  4.90651e-01
  4.92629e-01  4.90183e-01
  4.90139e-01  4.88798e-01
  4.84560e-01  4.85987e-01
  4.88667e-01  4.93135e-01
  4.91036e-01  4.90305e-01
  4.90335e-01  4.91015e-01
  4.87733e-01  4.90264e-01
  4.87449e-01  4.85716e-01
  4.89347e-01  4.84356e-01
  4.84964e-01  4.80962e-01
  4.77612e-01  4.77205e-01
  4.77508e-01  4.72990e-01
  4.69707e-01  4.66813e-01
  4.65732e-01  4.68747e-01
  4.66194e-01  4.68076e-01
  4.72595e-01  4.71463e-01
  4.75878e-01  4.76869e-01
  4.77139e-01  4.72622e-01
  4.76388e-01  4.72662e-01
  4.71805e-01  4.74356e-01
  4.78302e-01  4.76421e-01
  4.80968e-01  4.81974e-01
  4.77871e-01  4.74599e-01
  4.74328e-01  4.75692e-01
  4.75162e-01  4.74458e-01
  4.74001e-01  4.73721e-01
  4.70508e-01  4.70464e-01
  4.75011e-01  4.71734e-01
  4.73206e-01  4.75911e-01
  4.76489e-01  4.78071e-01
  4.78823e-01  4.79374e-01
  4.76215e-01  4.73118e-01
  4.75180e-01  4.71167e-01
  4.68151e-01  4.69421e-01
  4.71956e-01  4.67466e-01
  4.63086e-01  4.60622e-01
  4.61182e-01  4.62134e-01
  4.63743e-01  4.59209e-01
  4.57725e-01  4.53262e-01
  4.51038e-01  4.47446e-01
  4.47154e-01  4.47459e-01
  4.44567e-01  4.42408e-01
  4.39257e-01  4.44007e-01
  4.48204e-01  4.48546e-01
  4.49148e-01  4.49589e-01
  4.51221e-01  4.46481e-01
  4.48300e-01  4.51128e-01
  4.54507e-01  4.55689e-01
  4.60664e-01  4.64009e-01
  4.68591e-01  4.71231e-01
  4.67049e-01  4.68453e-01
  4.70031e-01  4.69395e-01
  4.72846e-01  4.76656e-01
  4.81159e-01  4.81373e-01
  4.77710e-01  4.73419e-01
  4.69505e-01  4.64536e-01
  4.61515e-01  4.59514e-01
  4.63121e-01  4.60139e-01
  4.62102e-01  4.60956e-01
  4.64519e-01  4.68257e-01
  4.66656e-01  4.62782e-01
  4.63168e-01  4.65696e-01
  4.63627e-01  4.64637e-01
  4.60492e-01  4.56585e-01
  4.52309e-01  4.54599e-01
  4.51849e-01  4.49318e-01
  4.49322e-01  4.44335e-01
  4.41332e-01  4.39427e-01
  4.35566e-01  4.38264e-01
  4.40966e-01  4.38982e-01
  4.39743e-01  4.37103e-01
  4.33375e-01  4.31982e-01
  4.27666e-01  4.30234e-01
  4.28234e-01  4.31982e-01
  4.31740e-01  4.32433e-01
  4.34715e-01  4.32504e-01
  4.37252e-01  4.40339e-01
  4.43999e-01  4.48041e-01
  4.47204e-01  4.48798e-01
  4.44040e-01  4.40652e-01
  4.42852e-01  4.46974e-01
  4.42659e-01  4.43289e-01
  4.38612e-01  4.34941e-01
  4.32897e-01  4.30953e-01
  4.30987e-01  4.34732e-01
  4.30926e-01  4.31013e-01
  4.28147e-01  4.29977e-01
  4.28958e-01  4.28772e-01
  4.33058e-01  4.33789e-01
  4.37072e-01  4.32080e-01
  4.34431e-01  4.32080e-01
  4.31545e-01  4.33037e-01
  4.32469e-01  4.30148e-01
  4.25983e-01  4.23205e-01
  4.20532e-01  4.15850e-01
  4.17448e-01  4.18117e-01
  4.17535e-01  4.13152e-01
  4.15337e-01  4.13772e-01
  4.12441e-01  4.10663e-01
  4.13295e-01  4.11067e-01
  4.10858e-01  4.15121e-01
  4.13950e-01  4.16277e-01
  4.20454e-01  4.21355e-01
  4.22447e-01  4.26971e-01
  4.23255e-01  4.18357e-01
  4.20296e-01  4.22056e-01
  4.24173e-01  4.20179e-01
  4.22517e-01  4.24887e-01
  4.21650e-01  4.25041e-01
  4.23300e-01  4.20454e-01
  4.22357e-01  4.24856e-01
  4.29274e-01  4.27336e-01
  4.22822e-01  4.19195e-01
  4.23627e-01  4.21868e-01
  4.21602e-01  4.20461e-01
  4.23920e-01  4.20313e-01
  4.17997e-01  4.19509e-01
  4.18575e-01  4.16406e-01
  4.13506e-01  4.14417e-01
  4.09694e-01  4.05022e-01
  4.01500e-01  4.05018e-01
  4.07228e-01  4.08429e-01
  4.08391e-01  4.08163e-01
  4.08994e-01  4.05499e-01
  4.07039e-01  4.02382e-01
  3.99419e-01  3.96905e-01
  3.97325e-01  3.93464e-01
  3.91072e-01  3.88454e-01
  3.90036e-01  3.91775e-01
  3.87530e-01  3.86617e-01
  3.87553e-01  3.88899e-01
  3.85129e-01  3.89970e-01
  3.85764e-01  3.83024e-01
  3.86092e-01  3.83726e-01
  3.86367e-01  3.85924e-01
  3.83971e-01  3.83073e-01
  3.83231e-01  3.88145e-01
  3.84897e-01  3.88257e-01
  3.87483e-01  3.87988e-01
  3.83945e-01  3.85189e-01
  3.88696e-01  3.87275e-01
  3.90732e-01  3.91895e-01
  3.88428e-01  3.87200e-01
  3.87009e-01  3.89347e-01
  3.93444e-01  3.92770e-01
  3.91583e-01  3.92085e-01
  3.96149e-01  3.98509e-01
  3.94398e-01  3.94571e-01
  3.93408e-01  3.96209e-01
  3.93403e-01  3.97719e-01
  4.02716e-01  4.01835e-01
  4.01945e-01  4.03594e-01
  4.02500e-01  4.05540e-01
  4.09242e-01  4.10731e-01
  4.06872e-01  4.03451e-01
  4.06659e-01  4.08126e-01
  4.03593e-01  4.03980e-01
  4.05145e-01  4.00565e-01
  3.97136e-01  3.92949e-01
  3.93985e-01  3.93871e-01
  3.93273e-01  3.94717e-01
  3.97850e-01  3.97255e-01
  3.97188e-01  3.96619e-01
  3.93655e-01  3.98086e-01
  4.01705e-01  3.97907e-01
  3.96924e-01  3.93161e-01
  3.92593e-01  3.92712e-01
  3.96078e-01  3.92064e-01
  3.89394e-01  3.85643e-01
  3.82336e-01  3.77656e-01
  3.77647e-01  3.81724e-01
  3.76908e-01  3.81597e-01
  3.77402e-01  3.82257e-01
  3.80044e-01  3.83593e-01
  3.80749e-01  3.79069e-01
  3.74402e-01  3.69751e-01
  3.67019e-01  3.71824e-01
  3.74830e-01  3.76113e-01
  3.71393e-01  3.69563e-01
  3.70213e-01  3.73223e-01
  3.74159e-01  3.77195e-01
  3.73383e-01  3.76199e-01
  3.74152e-01  3.71489e-01
  3.71876e-01  3.72200e-01
  3.71846e-01  3.70446e-01
  3.66237e-01  3.69625e-01
  3.69985e-01  3.69958e-01
  3.65634e-01  3.62083e-01
  3.60754e-01  3.56946e-01
  3.59795e-01  3.62386e-01
  3.66355e-01  3.69750e-01
  3.68823e-01  3.68828e-01
  3.70268e-01  3.67282e-01
  3.69476e-01  3.67209e-01
  3.65006e-01  3.61541e-01
  3.58788e-01  3.55795e-01
  3.52615e-01  3.50099e-01
  3.52183e-01  3.48502e-01
  3.47046e-01  3.51530e-01
  3.53484e-01  3.56407e-01
  3.52202e-01  3.53819e-01
  3.56858e-01  3.55171e-01
  3.51422e-01  3.51934e-01
  3.52740e-01  3.54559e-01
  3.58567e-01  3.61510e-01
  3.56964e-01  3.56904e-01
  3.52992e-01  3.54020e-01
  3.49319e-01  3.47624e-01
  3.45030e-01  3.45489e-01
  3.42477e-01  3.43382e-01
  3.45230e-01  3.42349e-01
  3.45838e-01  3.44460e-01
  3.41143e-01  3.37182e-01
  3.38826e-01  3.42422e-01
  3.45445e-01  3.42814e-01
  3.46572e-01  3.46274e-01
  3.42084e-01  3.46090e-01
  3.42402e-01  3.38436e-01
  3.41531e-01  3.42808e-01
  3.42171e-01  3.42202e-01
  3.43016e-01  3.41415e-01
  3.40856e-01  3.41040e-01
  3.44585e-01  3.43910e-01
  3.44458e-01  3.44543e-01
  3.44620e-01  3.43768e-01
  3.46516e-01  3.47133e-01
  3.44649e-01  3.39992e-01
  3.42589e-01  3.47275e-01
  3.43186e-01  3.43375e-01
  3.40110e-01  3.35610e-01
  3.39871e-01  3.41405e-01
  3.45027e-01  3.48993e-01
  3.53457e-01  3.57492e-01
  3.61108e-01  3.58150e-01
  3.58620e-01  3.55057e-01
  3.55431e-01  3.59409e-01
  3.61419e-01  3.60474e-01
  3.63745e-01  3.62014e-01
  3.59737e-01  3.54965e-01
  3.54814e-01  3.53802e-01
  3.57207e-01  3.55930e-01
  3.51133e-01  3.52321e-01
  3.50930e-01  3.53535e-01
  3.49297e-01  3.50861e-01
  3.52503e-01  3.49317e-01
  3.44960e-01  3.48816e-01
  3.53225e-01  3.50493e-01
  3.50532e-01  3.51867e-01
  3.56742e-01  3.56824e-01
  3.56730e-01  3.54815e-01
  3.56076e-01  3.55898e-01
  3.60175e-01  3.64291e-01
  3.64326e-01  3.67684e-01
  3.67089e-01  3.71438e-01
  3.74079e-01  3.73428e-01
  3.77261e-01  3.80593e-01
  3.79157e-01  3.78641e-01
  3.82220e-01  3.80389e-01
  3.75799e-01  3.72328e-01
  3.72855e-01  3.71707e-01
  3.75938e-01  3.72585e-01
  3.71208e-01  3.73248e-01
  3.73331e-01  3.68407e-01
  3.69713e-01  3.66667e-01
  3.61813e-01  3.62844e-01
  3.60303e-01  3.64507e-01
  3.61014e-01  3.65824e-01
  3.67050e-01  3.69689e-01
  3.71374e-01  3.68366e-01
  3.72161e-01  3.72560e-01
  3.68139e-01  3.63627e-01
  3.58892e-01  3.63376e-01
  3.67222e-01  3.69604e-01
  3.71590e-01  3.74580e-01
  3.76922e-01  3.72076e-01
  3.72351e-01  3.71536e-01
  3.68032e-01  3.64781e-01
  3.66798e-01  3.70433e-01
  3.71377e-01  3.70205e-01
  3.69476e-01  3.70810e-01
  3.72234e-01  3.70086e-01
  3.68233e-01  3.64420e-01
  3.62837e-01  3.64430e-01
  3.67096e-01  3.62926e-01
  3.62865e-01  3.62396e-01
  3.65750e-01  3.64163e-01
  3.61870e-01  3.66695e-01
  3.66061e-01  3.63533e-01
  3.67625e-01  3.72500e-01
  3.68821e-01  3.64812e-01
  3.67813e-01  3.70751e-01
  3.69558e-01  3.65886e-01
  3.61952e-01  3.57678e-01
  3.62262e-01  3.66649e-01
  3.68479e-01  3.68815e-01
  3.70216e-01  3.70250e-01
  3.67240e-01  3.65839e-01
  3.70186e-01  3.69702e-01
  3.71025e-01  3.67097e-01
  3.63649e-01  3.62139e-01
  3.59185e-01  3.56976e-01
  3.56332e-01  3.61302e-01
  3.64099e-01  3.61445e-01
  3.58536e-01  3.56490e-01
  3.60148e-01  3.60495e-01
  3.61858e-01  3.64410e-01
  3.69451e-01  3.66320e-01
  3.68115e-01  3.72134e-01
  3.76474e-01  3.81458e-01
  3.82142e-01  3.80666e-01
  3.82483e-01  3.82869e-01
  3.80827e-01  3.78988e-01
  3.78635e-01  3.77265e-01
  3.75887e-01  3.79072e-01
  3.82236e-01  3.77868e-01
  3.77304e-01  3.75217e-01
  3.74183e-01  3.71565e-01
  3.73869e-01  3.70836e-01
  3.72672e-01  3.74668e-01
  3.76767e-01  3.71913e-01
  3.76161e-01  3.80824e-01
  3.77625e-01  3.75805e-01
  3.73006e-01  3.77047e-01
  3.78918e-01  3.82106e-01
  3.82694e-01  3.84321e-01
  3.81616e-01  3.78431e-01
  3.79179e-01  3.78129e-01
  3.79718e-01  3.82630e-01
  3.78333e-01  3.79870e-01
  3.82213e-01  3.84825e-01
  3.86827e-01  3.87565e-01
  3.83104e-01  3.82475e-01
  3.83944e-01  3.79954e-01
  3.79300e-01  3.78590e-01
  3.78131e-01  3.76477e-01
  3.81512e-01  3.77340e-01
  3.79223e-01  3.82263e-01
  3.86440e-01  3.87266e-01
  3.88921e-01  3.91889e-01
  3.89342e-01  3.88208e-01
  3.91772e-01  3.90907e-01
  3.93316e-01  3.91690e-01
  3.94533e-01  3.93230e-01
  3.94772e-01  3.93341e-01
  3.90651e-01  3.90296e-01
  3.90037e-01  3.93094e-01
  3.95477e-01  3.94620e-01
  3.94263e-01  3.91172e-01
  3.89569e-01  3.85633e-01
  3.82322e-01  3.86026e-01
  3.87185e-01  3.85740e-01
  3.89526e-01  3.93003e-01
  3.93591e-01  3.97699e-01
  3.93554e-01  3.91029e-01
  3.93877e-01  3.96803e-01
  3.97870e-01  3.98628e-01
  4.00382e-01  3.95594e-01
  4.00667e-01  4.01973e-01
  3.99575e-01  4.02477e-01
  3.99432e-01  4.02283e-01
  4.02922e-01  4.07411e-01
  4.12100e-01  4.08654e-01
  4.11527e-01  4.15076e-01
  4.18106e-01  4.16511e-01
  4.13409e-01  4.14143e-01
  4.14569e-01  4.13456e-01
  4.08977e-01  4.11285e-01
  4.07999e-01  4.08434e-01
  4.04165e-01  4.05106e-01
  4.05169e-01  4.07695e-01
  4.10208e-01  4.13963e-01
  4.16170e-01  4.11821e-01
  4.16636e-01  4.16458e-01
  4.15157e-01  4.10214e-01
  4.09446e-01  4.11545e-01
  4.12312e-01  4.14246e-01
  4.18395e-01  4.19668e-01
  4.21513e-01  4.24092e-01
  4.26958e-01  4.30459e-01
  4.34080e-01  4.38013e-01
  4.34376e-01  4.33147e-01
  4.28635e-01  4.31637e-01
  4.34566e-01  4.34375e-01
  4.33919e-01  4.34921e-01
  4.33285e-01  4.28429e-01
  4.28230e-01  4.32899e-01
  4.31809e-01  4.33503e-01
  4.28860e-01  4.25456e-01
  4.28948e-01  4.26899e-01
  4.27876e-01  4.25309e-01
  4.22194e-01  4.17212e-01
  4.17848e-01  4.15313e-01
  4.11292e-01  4.14237e-01
  4.09834e-01  4.07505e-01
  4.08655e-01  4.07254e-01
  4.09469e-01  4.07561e-01
  4.05593e-01  4.09726e-01
  4.09588e-01  4.09357e-01
  4.04485e-01  4.08897e-01
  4.07520e-01  4.07270e-01
  4.06866e-01  4.09122e-01
  4.09484e-01  4.08522e-01
  4.05081e-01  4.04172e-01
  4.07895e-01  4.05966e-01
  4.10516e-01  4.09633e-01
  4.05262e-01  4.03911e-01
  4.04422e-01  4.02004e-01
  4.02097e-01  3.98727e-01
  3.96120e-01  3.98500e-01
  4.02040e-01  4.03518e-01
  4.06981e-01  4.09149e-01
  4.08313e-01  4.08980e-01
  4.10461e-01  4.07168e-01
  4.09883e-01  4.11738e-01
  4.14086e-01  4.18366e-01
  4.19076e-01  4.21268e-01
  4.21558e-01  4.22621e-01
  4.17734e-01  4.22691e-01
  4.19570e-01  4.20062e-01
  4.19700e-01  4.17698e-01
  4.21061e-01  4.24884e-01
  4.29681e-01  4.32507e-01
  4.27762e-01  4.30552e-01
  4.34520e-01  4.33296e-01
  4.30234e-01  4.26739e-01
  4.23905e-01  4.20984e-01
  4.17066e-01  4.15228e-01
  4.15676e-01  4.19362e-01
  4.21716e-01  4.26567e-01
  4.31286e-01  4.27043e-01
  4.27799e-01  4.24437e-01
  4.27545e-01  4.24703e-01
