2005-05-05T16:39:40+00:00 1229.9895670996045
2005-05-05T17:02:56+00:00 1219.8923335068137
2005-05-05T17:53:09+00:00 1238.5067794276274
2005-05-05T18:29:51+00:00 1272.692047601724
2005-05-05T18:55:23+00:00 1271.8352434002145
2005-05-05T19:40:07+00:00 1292.4391942091486
2005-05-05T19:57:45+00:00 1289.6209252143708
2005-05-05T21:03:46+00:00 1307.9379667818612
2005-05-05T21:50:41+00:00 1311.7665358996856
2005-05-05T22:37:40+00:00 1330.990593472638
2005-05-05T23:15:06+00:00 1330.5822405916283
2005-05-05T23:26:08+00:00 1297.5395231189252
2005-05-06T00:10:46+00:00 1307.7351812207305
2005-05-06T01:02:29+00:00 1327.443877712647
2005-05-06T01:21:28+00:00 1349.707748916767
2005-05-06T02:11:41+00:00 1345.5928479837166
2005-05-06T03:20:11+00:00 1339.4725776298792
2005-05-06T03:33:19+00:00 1330.3069012146937
2005-05-06T03:44:41+00:00 1359.964730044404
2005-05-06T04:32:09+00:00 1351.2857827177625
2005-05-06T04:56:36+00:00 1360.090399960487
2005-05-06T06:04:43+00:00 1333.968906849082
2005-05-06T06:57:29+00:00 1314.6604212896968
2005-05-06T07:49:03+00:00 1357.9925898282636
2005-05-06T08:36:57+00:00 1349.4847418627237
2005-05-06T09:12:57+00:00 1333.6173949507893
2005-05-06T09:44:09+00:00 1352.1118196023535
2005-05-06T10:30:21+00:00 1347.0386772519005
2005-05-06T11:36:09+00:00 1308.015722699433
2005-05-06T12:21:10+00:00 1306.6761285871328
2005-05-06T12:51:51+00:00 1352.4011666514614
2005-05-06T13:58:09+00:00 1348.7210467390641
2005-05-06T14:49:58+00:00 1302.8309740327684
2005-05-06T15:32:01+00:00 1297.858272711645
2005-05-06T16:10:32+00:00 1295.0416456653554
2005-05-06T17:01:20+00:00 1315.0601129434747
2005-05-06T18:00:49+00:00 1306.4253399927795
2005-05-06T18:14:59+00:00 1323.3730810001548
2005-05-06T18:47:15+00:00 1326.6578077997533
2005-05-06T19:01:21+00:00 1283.4448473350856
2005-05-06T20:08:53+00:00 1298.5133608248498
2005-05-06T21:01:10+00:00 1292.9587972967415
2005-05-06T21:35:16+00:00 1269.353150955882
2005-05-06T22:11:43+00:00 1290.7669523283503
2005-05-06T23:18:08+00:00 1265.1630499029209
2005-05-06T23:28:38+00:00 1296.305054302111
2005-05-07T00:13:44+00:00 1261.4728020102925
2005-05-07T00:35:07+00:00 1291.3710127826362
2005-05-07T00:50:45+00:00 1283.1465966176277
2005-05-07T01:23:23+00:00 1286.8126791903685
2005-05-07T02:10:29+00:00 1276.3919396628687
2005-05-07T02:33:16+00:00 1275.1124724686688
2005-05-07T03:19:45+00:00 1284.141616810149
2005-05-07T03:38:33+00:00 1283.2085680625803
2005-05-07T04:02:25+00:00 1253.341126601217
2005-05-07T04:50:19+00:00 1277.3498143224442
2005-05-07T05:40:57+00:00 1235.5160536479195
2005-05-07T06:21:11+00:00 1271.801492130771
2005-05-07T07:26:57+00:00 1264.2449808164406
2005-05-07T07:39:16+00:00 1242.6138859834498
2005-05-07T08:14:22+00:00 1250.2107275997428
2005-05-07T08:41:38+00:00 1224.347112938239
2005-05-07T09:42:57+00:00 1240.2477004993636
2005-05-07T10:48:24+00:00 1209.4415181142758
2005-05-07T11:56:20+00:00 1224.5724883096402
2005-05-07T12:11:41+00:00 1232.1443275941788
2005-05-07T12:41:07+00:00 1217.9100199860623
2005-05-07T13:09:04+00:00 1185.0651575922502
2005-05-07T14:02:56+00:00 1196.9493827764322
2005-05-07T14:49:52+00:00 1198.4297849799889
2005-05-07T15:22:31+00:00 1208.8814743517657
2005-05-07T16:19:38+00:00 1188.6385641877696
2005-05-07T17:29:11+00:00 1193.7811215814663
2005-05-07T18:02:14+00:00 1186.2875332992003
2005-05-07T18:38:01+00:00 1152.167787937633
2005-05-07T19:43:06+00:00 1161.5204702708338
2005-05-07T20:18:31+00:00 1142.7728487528145
2005-05-07T20:49:25+00:00 1152.3620586035938
2005-05-07T21:59:21+00:00 1168.9586248925057
2005-05-07T22:16:33+00:00 1159.1249134478958
2005-05-07T23:02:44+00:00 1154.8457436895883
2005-05-07T23:21:27+00:00 1130.147064868748
2005-05-08T00:08:29+00:00 1159.5945137775236
2005-05-08T00:58:43+00:00 1139.5767764790758
2005-05-08T01:50:08+00:00 1153.7616056938352
2005-05-08T02:24:32+00:00 1127.5238839423507
2005-05-08T03:30:04+00:00 1104.9594848040886
2005-05-08T04:27:50+00:00 1134.7129379076068
2005-05-08T05:06:53+00:00 1118.9790498803286
2005-05-08T05:34:15+00:00 1130.388382711992
2005-05-08T06:14:29+00:00 1128.5804094572472
2005-05-08T07:16:27+00:00 1110.8799112668526
2005-05-08T08:14:00+00:00 1078.8304102180039
2005-05-08T08:26:20+00:00 1076.7024922432056
2005-05-08T09:09:47+00:00 1099.3800568210543
2005-05-08T10:14:04+00:00 1064.7076055072725
2005-05-08T10:36:47+00:00 1104.3972346337887
2005-05-08T11:15:38+00:00 1078.3621584806888
2005-05-08T11:37:59+00:00 1083.0723728843911
2005-05-08T12:00:59+00:00 1076.7512833889282
2005-05-08T12:21:20+00:00 1054.7945661586914
2005-05-08T12:49:30+00:00 1071.918797997061
2005-05-08T13:42:58+00:00 1086.620718386691
2005-05-08T14:04:04+00:00 1052.732309017164
