2003-03-03T10:14:00+00:00 1259.2957302224327
2003-03-03T10:36:17+00:00 1315.4842653083285
2003-03-03T11:46:07+00:00 1370.0715058453768
2003-03-03T11:59:20+00:00 1362.8448274608718
2003-03-03T12:25:41+00:00 1399.696177105332
2003-03-03T12:55:25+00:00 1373.2645648922608
2003-03-03T13:29:28+00:00 1420.0267992701292
2003-03-03T14:34:42+00:00 1431.105489111215
2003-03-03T15:06:11+00:00 1414.62187038403
2003-03-03T16:10:51+00:00 1451.186731974203
2003-03-03T16:20:53+00:00 1473.1584969318285
2003-03-03T17:11:57+00:00 1442.729471675896
2003-03-03T17:36:21+00:00 1485.6787562736947
2003-03-03T18:02:58+00:00 1440.4347255109853
2003-03-03T18:20:55+00:00 1462.1517052208858
2003-03-03T19:01:42+00:00 1503.2949308331415
2003-03-03T19:26:56+00:00 1473.897202543603
2003-03-03T19:46:43+00:00 1496.1172395974565
2003-03-03T20:30:56+00:00 1488.0563304546379
2003-03-03T21:25:25+00:00 1495.4060489172218
2003-03-03T22:32:13+00:00 1485.944053170111
2003-03-03T23:09:52+00:00 1515.4808919764848
2003-03-04T00:17:04+00:00 1505.0619025567116
2003-03-04T00:42:34+00:00 1517.8715114990887
2003-03-04T01:20:59+00:00 1479.5895930604408
2003-03-04T02:19:01+00:00 1491.5416480871816
2003-03-04T03:05:58+00:00 1531.745691365718
2003-03-04T04:09:32+00:00 1508.9181035571037
2003-03-04T04:28:18+00:00 1504.1279638993706
2003-03-04T05:25:29+00:00 1532.366349769052
2003-03-04T06:04:56+00:00 1483.1140127151798
2003-03-04T07:10:31+00:00 1530.282475019001
2003-03-04T07:57:39+00:00 1471.417982530854
2003-03-04T08:29:45+00:00 1490.5292072595923
2003-03-04T09:23:49+00:00 1491.4843084748134
2003-03-04T10:13:02+00:00 1516.0102047470034
2003-03-04T10:31:02+00:00 1483.4697781259654
2003-03-04T10:52:21+00:00 1488.4244263889843
2003-03-04T12:00:33+00:00 1477.604821178381
2003-03-04T12:43:21+00:00 1484.3733324920004
2003-03-04T13:37:41+00:00 1468.786902338799
2003-03-04T14:39:50+00:00 1460.4100979194611
2003-03-04T14:55:52+00:00 1480.392583341369
2003-03-04T15:53:27+00:00 1492.3328919144244
2003-03-04T16:50:53+00:00 1447.2371078391018
2003-03-04T17:44:02+00:00 1455.884348772459
2003-03-04T18:10:05+00:00 1483.7061440505718
2003-03-04T19:08:51+00:00 1468.7818075228304
2003-03-04T20:00:53+00:00 1466.3370034189963
2003-03-04T20:34:33+00:00 1418.6270208246617
2003-03-04T21:31:27+00:00 1460.3758749204108
2003-03-04T22:06:33+00:00 1424.858394275083
2003-03-04T22:23:27+00:00 1434.6286110773722
2003-03-04T23:15:34+00:00 1420.2173812814945
2003-03-05T00:09:03+00:00 1390.8525929032467
2003-03-05T00:31:32+00:00 1424.8350768763464
2003-03-05T00:50:29+00:00 1417.1423073768249
2003-03-05T01:40:42+00:00 1380.4214690093754
2003-03-05T02:37:29+00:00 1381.9203875018895
2003-03-05T03:03:05+00:00 1422.7714672140223
2003-03-05T03:50:13+00:00 1384.2467086321783
2003-03-05T04:28:49+00:00 1363.3740874149366
2003-03-05T05:33:13+00:00 1366.4475512330564
2003-03-05T06:08:48+00:00 1353.1683569948893
2003-03-05T06:44:38+00:00 1349.2558051736223
2003-03-05T07:38:08+00:00 1352.9042634540308
2003-03-05T08:32:11+00:00 1350.4440410153964
2003-03-05T09:08:39+00:00 1375.770721532173
2003-03-05T10:03:13+00:00 1372.0244682413427
2003-03-05T11:07:25+00:00 1356.8967889066762
2003-03-05T11:19:54+00:00 1338.5115936894697
2003-03-05T11:40:52+00:00 1343.7022014705356
2003-03-05T12:40:42+00:00 1299.1417920957595
2003-03-05T13:13:36+00:00 1308.5415747130803
2003-03-05T13:56:11+00:00 1299.7698478222396
2003-03-05T14:40:54+00:00 1316.4270899124572
2003-03-05T14:58:23+00:00 1282.4883688833058
2003-03-05T15:50:59+00:00 1296.9469166274232
2003-03-05T16:23:26+00:00 1316.8273788122056
2003-03-05T16:59:00+00:00 1270.2277519390234
2003-03-05T17:36:04+00:00 1282.8613651190844
2003-03-05T18:08:12+00:00 1280.6063540791836
2003-03-05T18:38:40+00:00 1254.9046522488957
2003-03-05T19:36:00+00:00 1278.4715825538913
2003-03-05T20:12:15+00:00 1278.9143545460008
2003-03-05T21:09:39+00:00 1236.0389928717352
2003-03-05T22:08:21+00:00 1268.049966942746
2003-03-05T22:48:57+00:00 1251.1859856639105
2003-03-05T23:28:05+00:00 1218.537473667012
2003-03-06T00:22:14+00:00 1234.1845320030639
2003-03-06T00:45:26+00:00 1224.0845153624425
2003-03-06T01:20:18+00:00 1208.1641785704303
2003-03-06T02:28:09+00:00 1239.3862062131439
2003-03-06T03:30:32+00:00 1220.4921310774155
2003-03-06T04:20:28+00:00 1217.5244585134838
2003-03-06T04:34:08+00:00 1180.3615880186076
2003-03-06T05:19:28+00:00 1176.0618442139732
2003-03-06T06:29:11+00:00 1163.8004837173507
2003-03-06T07:01:57+00:00 1170.2932664591424
2003-03-06T07:45:52+00:00 1177.3851253613
2003-03-06T08:42:42+00:00 1190.9669378299486
2003-03-06T08:55:47+00:00 1152.8796012079158
2003-03-06T09:38:21+00:00 1152.64492584021
2003-03-06T10:26:26+00:00 1155.5329703500977
2003-03-06T10:41:30+00:00 1146.0354570599816
2003-03-06T11:47:45+00:00 1132.5084080440945
2003-03-06T12:07:13+00:00 1145.862623865864
2003-03-06T13:14:00+00:00 1152.440157599596
2003-03-06T13:59:20+00:00 1149.4299643331397
2003-03-06T14:15:46+00:00 1150.586605097875
2003-03-06T15:14:49+00:00 1116.732290341224
2003-03-06T15:33:50+00:00 1122.3372797964582
2003-03-06T16:18:16+00:00 1094.9681696710422
2003-03-06T16:57:14+00:00 1125.3275478100365
2003-03-06T17:14:49+00:00 1094.9424260505914
2003-03-06T18:16:41+00:00 1083.9718435428235
2003-03-06T18:53:40+00:00 1077.7440196709742
2003-03-06T19:35:38+00:00 1094.106081331928
2003-03-06T20:19:56+00:00 1084.767373895853
2003-03-06T21:16:03+00:00 1061.7913511588274
2003-03-06T21:28:45+00:00 1098.814156586736
2003-03-06T21:43:10+00:00 1089.1433744520477
2003-03-06T22:52:44+00:00 1069.9607000135031
2003-03-06T23:57:15+00:00 1076.8390751266043
2003-03-07T00:38:17+00:00 1070.5881375780264
2003-03-07T01:06:50+00:00 1045.3111308648433
2003-03-07T01:33:48+00:00 1053.0352994122497
2003-03-07T02:13:20+00:00 1064.0902754354536
2003-03-07T02:58:53+00:00 1049.9541170475413
2003-03-07T03:53:47+00:00 1022.2166968434715
2003-03-07T04:37:24+00:00 1016.8411527045264
2003-03-07T04:59:46+00:00 1043.706524568969
2003-03-07T05:42:56+00:00 1036.8228233129887
2003-03-07T06:16:12+00:00 1024.1502102754891
2003-03-07T06:27:16+00:00 1003.6577390528346
2003-03-07T07:17:23+00:00 1012.8860457244264
2003-03-07T08:26:18+00:00 1024.952566074769
2003-03-07T08:46:25+00:00 992.191518391007
2003-03-07T09:26:06+00:00 1003.1466978359657
2003-03-07T10:28:50+00:00 1005.024664608369
2003-03-07T10:40:30+00:00 1014.8713887974042
2003-03-07T11:42:31+00:00 1011.0338119056747
2003-03-07T12:35:19+00:00 999.2647217924598
2003-03-07T13:43:13+00:00 966.6133752686009
2003-03-07T13:58:47+00:00 983.1981347608073
2003-03-07T14:39:42+00:00 969.0019875101227
2003-03-07T15:02:00+00:00 976.8962148947164
2003-03-07T15:47:19+00:00 958.4963761044459
2003-03-07T16:30:24+00:00 972.3833093034453
2003-03-07T17:16:30+00:00 982.2881276147162
2003-03-07T18:10:40+00:00 949.469179250825
2003-03-07T18:44:54+00:00 967.9760337476033
2003-03-07T19:42:53+00:00 958.4218263148334
2003-03-07T20:42:23+00:00 946.1096312514592
2003-03-07T21:12:31+00:00 945.1917471082155
2003-03-07T22:01:06+00:00 930.9385378969068
2003-03-07T22:26:19+00:00 947.72221292023
2003-03-07T22:36:36+00:00 940.5692053895092
2003-03-07T23:07:46+00:00 924.380848946585
2003-03-07T23:29:13+00:00 949.7825256034567
2003-03-08T00:37:38+00:00 948.768931288427
2003-03-08T01:24:29+00:00 945.0561484164352
2003-03-08T02:05:24+00:00 940.303409944441
2003-03-08T02:46:03+00:00 939.9669635284134
2003-03-08T03:30:56+00:00 932.3877863155616
2003-03-08T04:21:32+00:00 923.7285549026915
2003-03-08T04:37:33+00:00 906.1211766011686
2003-03-08T04:56:49+00:00 916.3862708400763
2003-03-08T05:21:38+00:00 909.3177138431366
2003-03-08T05:44:53+00:00 919.3251909728593
2003-03-08T06:13:29+00:00 894.8182896227339
2003-03-08T06:41:04+00:00 902.9922748048657
2003-03-08T06:58:10+00:00 923.3439543034301
2003-03-08T07:44:11+00:00 908.7503782705503
2003-03-08T08:09:42+00:00 886.6836299083898
2003-03-08T09:01:52+00:00 893.8874448673948
2003-03-08T09:41:40+00:00 879.224637678342
