  7.7750e-02   4.5713e-01
  1.0913e+00   8.3237e-01
  2.0389e+00   1.1832e+00
  3.0090e+00   1.5424e+00
  4.0233e+00   1.9179e+00
  5.0806e+00   2.3093e+00
  6.0109e+00   2.6538e+00
  7.0521e+00   3.0393e+00
  8.0196e+00   3.3975e+00
  9.0983e+00   3.7968e+00
  1.0066e+01   4.1551e+00
  1.1033e+01   4.5132e+00
  1.2021e+01   4.8789e+00
  1.3089e+01   5.2744e+00
  1.4022e+01   5.6197e+00
  1.5090e+01   6.0152e+00
  1.6068e+01   6.3771e+00
  1.7073e+01   6.7492e+00
  1.8001e+01   7.0929e+00
  1.9085e+01   7.4943e+00
  2.0005e+01   7.8348e+00
  2.1019e+01   8.2102e+00
  2.2075e+01   8.6012e+00
  2.3084e+01   8.9747e+00
  2.4058e+01   9.3354e+00
  2.5042e+01   9.6999e+00
  2.6029e+01   1.0065e+01
  2.7049e+01   1.0443e+01
  2.8001e+01   1.0795e+01
  2.9091e+01   1.1199e+01
  3.0038e+01   1.1549e+01
  3.1001e+01   1.1906e+01
  3.2035e+01   1.2289e+01
  3.3047e+01   1.2664e+01
  3.4023e+01   1.3025e+01
  3.5084e+01   1.3418e+01
  3.6053e+01   1.3776e+01
  3.7009e+01   1.4130e+01
  3.8090e+01   1.4531e+01
  3.9066e+01   1.4892e+01
  4.0072e+01   1.5264e+01
  4.1043e+01   1.5624e+01
  4.2061e+01   1.6000e+01
  4.3059e+01   1.6370e+01
  4.4033e+01   1.6731e+01
  4.5026e+01   1.7099e+01
  4.6028e+01   1.7469e+01
  4.7053e+01   1.7849e+01
  4.8002e+01   1.8200e+01
  4.9079e+01   1.8599e+01
  5.0078e+01   1.8969e+01
  5.1045e+01   1.9327e+01
  5.2022e+01   1.9689e+01
  5.3071e+01   2.0077e+01
  5.4020e+01   2.0428e+01
  5.5087e+01   2.0823e+01
  5.6055e+01   2.1182e+01
  5.7057e+01   2.1553e+01
  5.8095e+01   2.1937e+01
  5.9089e+01   2.2305e+01
  6.0002e+01   2.2643e+01
  6.1096e+01   2.3048e+01
  6.2061e+01   2.3405e+01
  6.3019e+01   2.3760e+01
  6.4032e+01   2.4135e+01
  6.5091e+01   2.4527e+01
  6.6007e+01   2.4866e+01
  6.7086e+01   2.5266e+01
  6.8077e+01   2.5633e+01
  6.9024e+01   2.5983e+01
  7.0023e+01   2.6353e+01
  7.1005e+01   2.6717e+01
  7.2036e+01   2.7098e+01
  7.3046e+01   2.7472e+01
  7.4020e+01   2.7833e+01
  7.5011e+01   2.8200e+01
  7.6070e+01   2.8592e+01
  7.7080e+01   2.8966e+01
  7.8018e+01   2.9313e+01
  7.9057e+01   2.9698e+01
  8.0024e+01   3.0056e+01
  8.1055e+01   3.0438e+01
  8.2049e+01   3.0805e+01
  8.3021e+01   3.1165e+01
  8.4047e+01   3.1545e+01
  8.5087e+01   3.1930e+01
  8.6006e+01   3.2271e+01
  8.7052e+01   3.2658e+01
  8.8001e+01   3.3009e+01
  8.9082e+01   3.3410e+01
  9.0014e+01   3.3754e+01
  9.1048e+01   3.4137e+01
  9.2092e+01   3.4524e+01
  9.3070e+01   3.4886e+01
  9.4074e+01   3.5257e+01
  9.5091e+01   3.5634e+01
  9.6004e+01   3.5972e+01
  9.7087e+01   3.6373e+01
  9.8000e+01   3.6711e+01
  9.9036e+01   3.7095e+01
  1.0003e+02   3.7462e+01
  1.0101e+02   3.7826e+01
  1.0206e+02   3.8213e+01
  1.0307e+02   3.8588e+01
  1.0407e+02   3.8958e+01
  1.0503e+02   3.9314e+01
  1.0608e+02   3.9703e+01
  1.0701e+02   4.0047e+01
  1.0804e+02   4.0429e+01
