  9.1401e-02  -4.3686e+00
  1.0238e+00  -3.3310e+00
  2.0519e+00  -7.1061e+00
  3.0950e+00  -7.2716e+00
  4.0509e+00  -6.8834e+00
  5.0040e+00  -7.6291e+00
  6.0405e+00  -1.2852e+01
  7.0363e+00  -1.7267e+01
  8.0655e+00  -1.6330e+01
  9.0697e+00  -2.1227e+01
  1.0047e+01  -2.0940e+01
  1.1094e+01  -1.8465e+01
  1.2065e+01  -2.6296e+01
  1.3046e+01  -2.2954e+01
  1.4065e+01  -2.4884e+01
  1.5018e+01  -2.6117e+01
  1.6023e+01  -2.8314e+01
  1.7038e+01  -3.2353e+01
  1.8046e+01  -3.4095e+01
  1.9051e+01  -3.7933e+01
  2.0072e+01  -3.6734e+01
  2.1073e+01  -3.5537e+01
  2.2075e+01  -3.7664e+01
  2.3002e+01  -3.8314e+01
  2.4078e+01  -4.4062e+01
  2.5013e+01  -4.6415e+01
  2.6046e+01  -4.7010e+01
  2.7049e+01  -4.8880e+01
  2.8074e+01  -5.2573e+01
  2.9005e+01  -5.3975e+01
  3.0009e+01  -5.2273e+01
  3.1019e+01  -5.4751e+01
  3.2055e+01  -6.0078e+01
  3.3082e+01  -5.5642e+01
  3.4081e+01  -5.8786e+01
  3.5000e+01  -6.1072e+01
  3.6093e+01  -6.5119e+01
  3.7033e+01  -6.2461e+01
  3.8009e+01  -6.7454e+01
  3.9068e+01  -6.7942e+01
  4.0012e+01  -7.2775e+01
  4.1098e+01  -7.2534e+01
  4.2042e+01  -7.2350e+01
  4.3027e+01  -7.4474e+01
  4.4013e+01  -7.3607e+01
  4.5049e+01  -8.0736e+01
  4.6025e+01  -7.7836e+01
  4.7005e+01  -8.1755e+01
  4.8083e+01  -8.6480e+01
  4.9048e+01  -8.5970e+01
  5.0094e+01  -8.5011e+01
  5.1022e+01  -9.1569e+01
  5.2083e+01  -9.3677e+01
  5.3020e+01  -8.8810e+01
  5.4021e+01  -9.1090e+01
  5.5048e+01  -9.4604e+01
  5.6010e+01  -9.9845e+01
  5.7088e+01  -1.0116e+02
  5.8009e+01  -1.0386e+02
  5.9009e+01  -1.0420e+02
  6.0051e+01  -1.0718e+02
  6.1054e+01  -1.0853e+02
  6.2044e+01  -1.0543e+02
  6.3095e+01  -1.0637e+02
  6.4061e+01  -1.1163e+02
  6.5063e+01  -1.1188e+02
  6.6050e+01  -1.1576e+02
  6.7026e+01  -1.1886e+02
  6.8047e+01  -1.1961e+02
  6.9019e+01  -1.1882e+02
  7.0019e+01  -1.2278e+02
  7.1071e+01  -1.2073e+02
  7.2008e+01  -1.2590e+02
  7.3022e+01  -1.2417e+02
  7.4041e+01  -1.2628e+02
  7.5074e+01  -1.3271e+02
  7.6090e+01  -1.2911e+02
  7.7089e+01  -1.3159e+02
  7.8031e+01  -1.3390e+02
  7.9092e+01  -1.3833e+02
  8.0077e+01  -1.4101e+02
  8.1028e+01  -1.3931e+02
  8.2062e+01  -1.3937e+02
  8.3008e+01  -1.4130e+02
  8.4050e+01  -1.4371e+02
  8.5017e+01  -1.4852e+02
  8.6097e+01  -1.5047e+02
  8.7077e+01  -1.5156e+02
  8.8074e+01  -1.5133e+02
  8.9083e+01  -1.5187e+02
  9.0036e+01  -1.5790e+02
  9.1069e+01  -1.5322e+02
  9.2088e+01  -1.5876e+02
  9.3071e+01  -1.5995e+02
  9.4038e+01  -1.6420e+02
