  6.4131e-02   5.6419e-01
  1.0721e+00   1.5762e+00
  2.0380e+00   8.2814e-01
  3.0148e+00  -7.3640e-02
  4.0456e+00  -2.8397e-01
  5.0534e+00  -1.7383e+00
  6.0720e+00  -7.9181e-01
  7.0317e+00  -9.8927e-01
  8.0994e+00  -2.0134e+00
  9.0656e+00  -2.6749e+00
  1.0042e+01  -3.2008e+00
  1.1056e+01  -2.8583e+00
  1.2085e+01  -3.8545e+00
  1.3043e+01  -3.5905e+00
  1.4016e+01  -4.0443e+00
  1.5069e+01  -4.0297e+00
  1.6052e+01  -5.2023e+00
  1.7054e+01  -5.7510e+00
  1.8095e+01  -7.0500e+00
  1.9031e+01  -7.4284e+00
  2.0082e+01  -7.1274e+00
  2.1088e+01  -7.6965e+00
  2.2080e+01  -6.9919e+00
  2.3085e+01  -9.0424e+00
  2.4098e+01  -8.7423e+00
  2.5046e+01  -8.5545e+00
  2.6022e+01  -8.4786e+00
  2.7095e+01  -8.9773e+00
  2.8071e+01  -1.0254e+01
  2.9014e+01  -1.0182e+01
  3.0069e+01  -1.0548e+01
  3.1001e+01  -1.1460e+01
  3.2065e+01  -1.2091e+01
  3.3015e+01  -1.2320e+01
  3.4079e+01  -1.1959e+01
  3.5063e+01  -1.3354e+01
  3.6016e+01  -1.3758e+01
  3.7060e+01  -1.3892e+01
  3.8007e+01  -1.4596e+01
  3.9011e+01  -1.4576e+01
  4.0022e+01  -1.5759e+01
  4.1022e+01  -1.5876e+01
  4.2019e+01  -1.5743e+01
  4.3072e+01  -1.5236e+01
  4.4019e+01  -1.6995e+01
  4.5063e+01  -1.6045e+01
  4.6001e+01  -1.7090e+01
  4.7039e+01  -1.7824e+01
  4.8097e+01  -1.7268e+01
  4.9078e+01  -1.8118e+01
  5.0017e+01  -1.9737e+01
  5.1007e+01  -1.9288e+01
  5.2011e+01  -2.0497e+01
  5.3056e+01  -1.9993e+01
  5.4048e+01  -2.1417e+01
  5.5069e+01  -2.0604e+01
  5.6017e+01  -2.1648e+01
  5.7076e+01  -2.2039e+01
  5.8099e+01  -2.2006e+01
  5.9041e+01  -2.3333e+01
  6.0015e+01  -2.3865e+01
  6.1031e+01  -2.2674e+01
  6.2100e+01  -2.3391e+01
  6.3076e+01  -2.3510e+01
  6.4088e+01  -2.4070e+01
  6.5097e+01  -2.4164e+01
  6.6066e+01  -2.5904e+01
  6.7005e+01  -2.4923e+01
  6.8010e+01  -2.6501e+01
  6.9062e+01  -2.5975e+01
  7.0081e+01  -2.6232e+01
  7.1062e+01  -2.7280e+01
  7.2013e+01  -2.7849e+01
  7.3065e+01  -2.8189e+01
  7.4071e+01  -2.9450e+01
  7.5019e+01  -2.8357e+01
  7.6036e+01  -2.9355e+01
  7.7001e+01  -2.9211e+01
  7.8092e+01  -3.0253e+01
  7.9078e+01  -2.9747e+01
  8.0016e+01  -3.0122e+01
  8.1025e+01  -3.0669e+01
  8.2092e+01  -3.1055e+01
  8.3039e+01  -3.2369e+01
  8.4052e+01  -3.3113e+01
  8.5052e+01  -3.2247e+01
  8.6078e+01  -3.3281e+01
  8.7021e+01  -3.4514e+01
  8.8028e+01  -3.4018e+01
  8.9080e+01  -3.4970e+01
  9.0030e+01  -3.5716e+01
  9.1093e+01  -3.5735e+01
  9.2010e+01  -3.6573e+01
  9.3039e+01  -3.5576e+01
  9.4068e+01  -3.5691e+01
  9.5008e+01  -3.6585e+01
  9.6056e+01  -3.7394e+01
  9.7048e+01  -3.8163e+01
  9.8094e+01  -3.8449e+01
  9.9010e+01  -3.8335e+01
  1.0006e+02  -3.9404e+01
  1.0102e+02  -4.0188e+01
  1.0209e+02  -3.9406e+01
  1.0304e+02  -4.0409e+01
  1.0405e+02  -4.0666e+01
  1.0500e+02  -4.0118e+01
  1.0601e+02  -4.1968e+01
  1.0707e+02  -4.2513e+01
  1.0808e+02  -4.2394e+01
  1.0902e+02  -4.2796e+01
  1.1003e+02  -4.2108e+01
  1.1104e+02  -4.3173e+01
  1.1202e+02  -4.3844e+01
  1.1301e+02  -4.4391e+01
  1.1403e+02  -4.4668e+01
  1.1508e+02  -4.5424e+01
  1.1602e+02  -4.5188e+01
  1.1707e+02  -4.5236e+01
  1.1809e+02  -4.7122e+01
  1.1904e+02  -4.7304e+01
  1.2005e+02  -4.7840e+01
  1.2104e+02  -4.8110e+01
  1.2202e+02  -4.8466e+01
  1.2305e+02  -4.7914e+01
  1.2405e+02  -4.8919e+01
  1.2505e+02  -4.9255e+01
  1.2603e+02  -4.9915e+01
  1.2704e+02  -4.9839e+01
  1.2806e+02  -5.0666e+01
  1.2904e+02  -5.0025e+01
  1.3004e+02  -5.0585e+01
  1.3107e+02  -5.1590e+01
  1.3209e+02  -5.2354e+01
  1.3305e+02  -5.1818e+01
  1.3409e+02  -5.2733e+01
  1.3510e+02  -5.3339e+01
  1.3602e+02  -5.2939e+01
  1.3710e+02  -5.3910e+01
  1.3810e+02  -5.5116e+01
  1.3904e+02  -5.4003e+01
  1.4005e+02  -5.4489e+01
  1.4106e+02  -5.4765e+01
  1.4206e+02  -5.5521e+01
  1.4301e+02  -5.7070e+01
  1.4401e+02  -5.6485e+01
  1.4501e+02  -5.6598e+01
  1.4605e+02  -5.7239e+01
  1.4701e+02  -5.6989e+01
  1.4801e+02  -5.8823e+01
  1.4904e+02  -5.9043e+01
  1.5004e+02  -5.9165e+01
  1.5107e+02  -5.8687e+01
  1.5204e+02  -5.8934e+01
  1.5300e+02  -6.1081e+01
  1.5400e+02  -6.0773e+01
  1.5508e+02  -6.1668e+01
  1.5601e+02  -6.0730e+01
  1.5708e+02  -6.1821e+01
  1.5809e+02  -6.1727e+01
  1.5909e+02  -6.2712e+01
  1.6005e+02  -6.2194e+01
  1.6103e+02  -6.3253e+01
  1.6205e+02  -6.3228e+01
  1.6305e+02  -6.4656e+01
  1.6401e+02  -6.4466e+01
  1.6501e+02  -6.5617e+01
  1.6603e+02  -6.5655e+01
  1.6703e+02  -6.5341e+01
  1.6805e+02  -6.6293e+01
  1.6905e+02  -6.5961e+01
  1.7001e+02  -6.6322e+01
  1.7106e+02  -6.7731e+01
  1.7210e+02  -6.8609e+01
  1.7303e+02  -6.7861e+01
  1.7402e+02  -6.9412e+01
  1.7507e+02  -6.8150e+01
  1.7608e+02  -6.9247e+01
  1.7708e+02  -6.9674e+01
  1.7801e+02  -6.9780e+01
  1.7903e+02  -7.1287e+01
  1.8001e+02  -7.0738e+01
  1.8108e+02  -7.1366e+01
  1.8205e+02  -7.1717e+01
  1.8300e+02  -7.2438e+01
  1.8402e+02  -7.2034e+01
  1.8501e+02  -7.2644e+01
  1.8609e+02  -7.3119e+01
  1.8707e+02  -7.4003e+01
  1.8806e+02  -7.3808e+01
  1.8904e+02  -7.5351e+01
  1.9005e+02  -7.4942e+01
  1.9100e+02  -7.5716e+01
  1.9201e+02  -7.6247e+01
  1.9307e+02  -7.6503e+01
  1.9405e+02  -7.5701e+01
  1.9501e+02  -7.6698e+01
  1.9605e+02  -7.6577e+01
  1.9707e+02  -7.8520e+01
  1.9802e+02  -7.8279e+01
  1.9903e+02  -7.7765e+01
  2.0009e+02  -7.8256e+01
  2.0108e+02  -7.9527e+01
  2.0204e+02  -7.9477e+01
  2.0304e+02  -8.1090e+01
  2.0401e+02  -8.0832e+01
  2.0504e+02  -8.1440e+01
  2.0603e+02  -8.1866e+01
  2.0710e+02  -8.1523e+01
  2.0808e+02  -8.3012e+01
  2.0910e+02  -8.3127e+01
  2.1008e+02  -8.3303e+01
  2.1109e+02  -8.2717e+01
  2.1202e+02  -8.4409e+01
  2.1306e+02  -8.4523e+01
  2.1400e+02  -8.4922e+01
  2.1505e+02  -8.4634e+01
  2.1610e+02  -8.6053e+01
  2.1705e+02  -8.6611e+01
