  4.1766e-02  -7.7886e-01
  1.0099e+00  -1.4606e+00
  2.0564e+00   1.3716e+00
  3.0553e+00   1.6617e+00
  4.0680e+00   2.5375e+00
  5.0046e+00   2.9683e+00
  6.0565e+00   5.3426e+00
  7.0375e+00   6.4805e+00
  8.0318e+00   8.8615e+00
  9.0798e+00   7.5820e+00
  1.0083e+01   1.0764e+01
  1.1072e+01   9.7633e+00
  1.2084e+01   1.3857e+01
  1.3018e+01   1.1078e+01
  1.4096e+01   1.4394e+01
  1.5051e+01   1.6143e+01
  1.6037e+01   1.6175e+01
  1.7077e+01   1.6885e+01
  1.8095e+01   1.7000e+01
  1.9069e+01   1.8803e+01
  2.0043e+01   2.0109e+01
  2.1079e+01   2.4214e+01
  2.2094e+01   2.1750e+01
  2.3011e+01   2.6536e+01
  2.4086e+01   2.6968e+01
  2.5015e+01   2.6517e+01
  2.6001e+01   2.9799e+01
  2.7084e+01   2.9511e+01
  2.8090e+01   2.9157e+01
  2.9017e+01   3.0352e+01
  3.0010e+01   3.4360e+01
  3.1008e+01   3.5071e+01
  3.2048e+01   3.6477e+01
  3.3024e+01   3.4759e+01
  3.4026e+01   3.6837e+01
  3.5045e+01   3.8344e+01
  3.6093e+01   3.9499e+01
  3.7096e+01   4.1388e+01
  3.8046e+01   4.1771e+01
  3.9082e+01   4.5248e+01
  4.0077e+01   4.6165e+01
  4.1015e+01   4.7337e+01
  4.2091e+01   4.8808e+01
  4.3052e+01   4.7478e+01
  4.4088e+01   4.9119e+01
  4.5057e+01   4.9302e+01
  4.6097e+01   4.9845e+01
  4.7085e+01   5.3034e+01
  4.8066e+01   5.5777e+01
  4.9093e+01   5.4458e+01
  5.0021e+01   5.5393e+01
  5.1079e+01   5.5726e+01
  5.2057e+01   6.0218e+01
  5.3048e+01   6.0960e+01
  5.4075e+01   6.0838e+01
  5.5067e+01   6.1844e+01
  5.6028e+01   6.2956e+01
  5.7089e+01   6.2632e+01
  5.8092e+01   6.4878e+01
  5.9098e+01   6.5017e+01
  6.0051e+01   6.8299e+01
  6.1036e+01   6.9627e+01
  6.2010e+01   7.1382e+01
  6.3081e+01   7.2280e+01
  6.4079e+01   7.4269e+01
  6.5069e+01   7.1936e+01
  6.6090e+01   7.5388e+01
  6.7047e+01   7.6826e+01
  6.8055e+01   7.6649e+01
  6.9021e+01   7.8760e+01
  7.0068e+01   8.0987e+01
  7.1003e+01   8.0230e+01
  7.2046e+01   8.2479e+01
  7.3092e+01   8.2202e+01
  7.4055e+01   8.3938e+01
  7.5006e+01   8.3160e+01
  7.6088e+01   8.5590e+01
  7.7027e+01   8.6639e+01
  7.8068e+01   8.8453e+01
  7.9028e+01   8.9889e+01
  8.0098e+01   8.9116e+01
  8.1034e+01   9.1237e+01
  8.2094e+01   9.1862e+01
  8.3042e+01   9.5489e+01
  8.4031e+01   9.3919e+01
  8.5065e+01   9.4844e+01
  8.6094e+01   9.7195e+01
  8.7053e+01   9.7377e+01
  8.8081e+01   1.0066e+02
  8.9069e+01   1.0000e+02
  9.0013e+01   1.0360e+02
  9.1030e+01   1.0196e+02
  9.2032e+01   1.0507e+02
  9.3059e+01   1.0733e+02
  9.4025e+01   1.0826e+02
  9.5025e+01   1.0888e+02
  9.6062e+01   1.0930e+02
  9.7016e+01   1.0898e+02
  9.8022e+01   1.1139e+02
  9.9022e+01   1.1114e+02
  1.0006e+02   1.1436e+02
  1.0100e+02   1.1565e+02
  1.0208e+02   1.1518e+02
  1.0306e+02   1.1774e+02
  1.0404e+02   1.1817e+02
  1.0508e+02   1.2055e+02
  1.0601e+02   1.1917e+02
  1.0710e+02   1.2061e+02
  1.0806e+02   1.2239e+02
  1.0903e+02   1.2517e+02
  1.1007e+02   1.2436e+02
  1.1102e+02   1.2757e+02
  1.1208e+02   1.2746e+02
  1.1303e+02   1.2855e+02
  1.1407e+02   1.3139e+02
  1.1503e+02   1.3242e+02
  1.1605e+02   1.3410e+02
  1.1707e+02   1.3586e+02
  1.1806e+02   1.3685e+02
  1.1909e+02   1.3441e+02
  1.2006e+02   1.3559e+02
  1.2103e+02   1.3938e+02
  1.2204e+02   1.4163e+02
  1.2308e+02   1.3937e+02
  1.2407e+02   1.4364e+02
  1.2507e+02   1.4393e+02
  1.2605e+02   1.4279e+02
  1.2703e+02   1.4389e+02
  1.2810e+02   1.4631e+02
  1.2904e+02   1.4627e+02
  1.3000e+02   1.5069e+02
  1.3105e+02   1.5201e+02
  1.3208e+02   1.5199e+02
  1.3301e+02   1.5121e+02
  1.3405e+02   1.5194e+02
  1.3507e+02   1.5653e+02
  1.3601e+02   1.5509e+02
  1.3709e+02   1.5594e+02
  1.3805e+02   1.5991e+02
  1.3903e+02   1.5877e+02
  1.4004e+02   1.6195e+02
  1.4107e+02   1.6280e+02
  1.4204e+02   1.6461e+02
  1.4309e+02   1.6502e+02
  1.4400e+02   1.6698e+02
  1.4502e+02   1.6568e+02
  1.4608e+02   1.6638e+02
  1.4705e+02   1.6707e+02
  1.4808e+02   1.7001e+02
  1.4900e+02   1.7147e+02
  1.5001e+02   1.7202e+02
  1.5107e+02   1.7524e+02
  1.5206e+02   1.7436e+02
  1.5306e+02   1.7768e+02
  1.5407e+02   1.7709e+02
  1.5500e+02   1.7600e+02
  1.5602e+02   1.7891e+02
  1.5701e+02   1.7838e+02
  1.5810e+02   1.8277e+02
  1.5906e+02   1.8462e+02
  1.6006e+02   1.8466e+02
  1.6109e+02   1.8488e+02
  1.6210e+02   1.8625e+02
  1.6307e+02   1.8828e+02
  1.6407e+02   1.8912e+02
  1.6506e+02   1.8916e+02
  1.6608e+02   1.8974e+02
  1.6709e+02   1.9259e+02
  1.6807e+02   1.9349e+02
  1.6910e+02   1.9408e+02
  1.7004e+02   1.9585e+02
  1.7108e+02   1.9556e+02
  1.7207e+02   1.9914e+02
  1.7309e+02   2.0054e+02
  1.7409e+02   2.0133e+02
  1.7507e+02   1.9932e+02
  1.7607e+02   2.0207e+02
  1.7705e+02   2.0403e+02
  1.7804e+02   2.0276e+02
  1.7906e+02   2.0676e+02
  1.8003e+02   2.0533e+02
  1.8102e+02   2.0674e+02
  1.8201e+02   2.0758e+02
  1.8301e+02   2.1006e+02
  1.8400e+02   2.1299e+02
  1.8507e+02   2.1328e+02
  1.8600e+02   2.1301e+02
  1.8702e+02   2.1608e+02
  1.8804e+02   2.1689e+02
  1.8904e+02   2.1781e+02
  1.9010e+02   2.1860e+02
  1.9103e+02   2.2020e+02
  1.9203e+02   2.1987e+02
  1.9309e+02   2.2185e+02
  1.9400e+02   2.2335e+02
  1.9506e+02   2.2609e+02
  1.9605e+02   2.2415e+02
  1.9700e+02   2.2692e+02
  1.9807e+02   2.2953e+02
  1.9901e+02   2.3035e+02
  2.0007e+02   2.3058e+02
  2.0103e+02   2.2940e+02
  2.0202e+02   2.3387e+02
  2.0307e+02   2.3573e+02
  2.0402e+02   2.3580e+02
  2.0503e+02   2.3775e+02
  2.0610e+02   2.3637e+02
  2.0708e+02   2.3831e+02
  2.0803e+02   2.3960e+02
  2.0908e+02   2.3957e+02
  2.1005e+02   2.4337e+02
  2.1109e+02   2.4190e+02
  2.1203e+02   2.4310e+02
  2.1301e+02   2.4462e+02
  2.1406e+02   2.4604e+02
  2.1507e+02   2.4891e+02
  2.1602e+02   2.4692e+02
  2.1708e+02   2.4824e+02
  2.1802e+02   2.5176e+02
  2.1902e+02   2.5183e+02
  2.2009e+02   2.5460e+02
  2.2109e+02   2.5548e+02
  2.2208e+02   2.5613e+02
  2.2300e+02   2.5654e+02
  2.2408e+02   2.5742e+02
  2.2506e+02   2.5794e+02
  2.2607e+02   2.6219e+02
  2.2704e+02   2.6166e+02
  2.2800e+02   2.6262e+02
  2.2908e+02   2.6593e+02
  2.3004e+02   2.6529e+02
  2.3109e+02   2.6532e+02
  2.3203e+02   2.6802e+02
  2.3305e+02   2.6727e+02
  2.3400e+02   2.7078e+02
  2.3506e+02   2.7271e+02
  2.3600e+02   2.7106e+02
  2.3710e+02   2.7172e+02
  2.3806e+02   2.7260e+02
  2.3902e+02   2.7660e+02
  2.4003e+02   2.7561e+02
  2.4108e+02   2.7890e+02
  2.4207e+02   2.7724e+02
  2.4309e+02   2.7916e+02
  2.4408e+02   2.8106e+02
  2.4508e+02   2.8154e+02
  2.4607e+02   2.8453e+02
  2.4703e+02   2.8625e+02
  2.4801e+02   2.8706e+02
  2.4902e+02   2.8695e+02
  2.5006e+02   2.8966e+02
  2.5103e+02   2.8924e+02
  2.5208e+02   2.9010e+02
  2.5305e+02   2.9153e+02
  2.5405e+02   2.9368e+02
  2.5504e+02   2.9276e+02
  2.5607e+02   2.9438e+02
  2.5709e+02   2.9710e+02
  2.5808e+02   2.9767e+02
  2.5909e+02   2.9761e+02
  2.6003e+02   3.0003e+02
  2.6106e+02   3.0150e+02
  2.6208e+02   3.0218e+02
  2.6307e+02   3.0329e+02
  2.6408e+02   3.0491e+02
  2.6509e+02   3.0644e+02
  2.6601e+02   3.0850e+02
  2.6704e+02   3.0639e+02
  2.6809e+02   3.1028e+02
  2.6906e+02   3.0862e+02
  2.7003e+02   3.1095e+02
  2.7109e+02   3.1166e+02
  2.7205e+02   3.1241e+02
  2.7305e+02   3.1454e+02
  2.7405e+02   3.1795e+02
  2.7503e+02   3.1624e+02
  2.7608e+02   3.2023e+02
  2.7703e+02   3.2025e+02
  2.7806e+02   3.2143e+02
  2.7904e+02   3.2211e+02
  2.8009e+02   3.2194e+02
  2.8108e+02   3.2352e+02
  2.8200e+02   3.2491e+02
  2.8309e+02   3.2583e+02
  2.8403e+02   3.2620e+02
  2.8504e+02   3.2831e+02
  2.8601e+02   3.3024e+02
  2.8704e+02   3.3150e+02
  2.8809e+02   3.3305e+02
  2.8903e+02   3.3183e+02
  2.9004e+02   3.3557e+02
  2.9107e+02   3.3698e+02
  2.9210e+02   3.3900e+02
  2.9306e+02   3.3766e+02
  2.9409e+02   3.3843e+02
  2.9507e+02   3.4035e+02
  2.9609e+02   3.4126e+02
  2.9702e+02   3.4393e+02
  2.9808e+02   3.4478e+02
  2.9907e+02   3.4527e+02
  3.0000e+02   3.4594e+02
  3.0104e+02   3.4879e+02
  3.0204e+02   3.4681e+02
  3.0303e+02   3.4785e+02
  3.0401e+02   3.4954e+02
  3.0504e+02   3.5151e+02
  3.0605e+02   3.5517e+02
  3.0709e+02   3.5655e+02
  3.0805e+02   3.5512e+02
  3.0904e+02   3.5815e+02
  3.1006e+02   3.5936e+02
  3.1103e+02   3.5844e+02
  3.1206e+02   3.6105e+02
  3.1300e+02   3.6238e+02
  3.1403e+02   3.6307e+02
  3.1500e+02   3.6354e+02
  3.1601e+02   3.6601e+02
  3.1700e+02   3.6549e+02
  3.1804e+02   3.6856e+02
  3.1907e+02   3.6944e+02
  3.2004e+02   3.6964e+02
  3.2109e+02   3.7009e+02
  3.2200e+02   3.7379e+02
  3.2306e+02   3.7279e+02
  3.2409e+02   3.7424e+02
  3.2508e+02   3.7449e+02
  3.2604e+02   3.7494e+02
  3.2710e+02   3.7745e+02
  3.2800e+02   3.7752e+02
  3.2906e+02   3.8101e+02
  3.3006e+02   3.8236e+02
  3.3107e+02   3.8258e+02
  3.3208e+02   3.8220e+02
  3.3306e+02   3.8555e+02
  3.3403e+02   3.8475e+02
  3.3503e+02   3.8875e+02
  3.3602e+02   3.8874e+02
  3.3700e+02   3.8915e+02
  3.3806e+02   3.9184e+02
  3.3904e+02   3.8994e+02
  3.4004e+02   3.9168e+02
  3.4106e+02   3.9396e+02
  3.4209e+02   3.9640e+02
  3.4304e+02   3.9466e+02
  3.4408e+02   3.9592e+02
